Expocode: 332220190617,,,,,,,,,,,,,,,,,,,,
Ship: Shimada,,,,,,,,,,,,,,,,,,,,
Group: PMEL,,,,,,,,,,,,,,,,,,,,
Investigators: ,"Alin, S.R.; Feely, R.A",,,,,,,,,,,,,,,,,,,
Expocode,Group,Ship,YD_UTC,DATE_UTC__ddmmyyyy,TIME_UTC_hh:mm:ss,LAT_dec_degree,LONG_dec_degree,xCO2_EQU_ppm,xCO2_ATM_ppm,xCO2_ATM_interpolated_ppm,PRES_EQU_hPa,PRES_ATM@SSP_hPa,TEMP_EQU_C,SST_C,SAL_PSU,fCO2_SW@SST_uatm,fCO2_ATM_interpolated_uatm,dfCO2_uatm,WOCE_QC_FLAG,QC_SUBFLAG
332220190617,PMEL,Shimada,177.68743,26062019,16:29:54,37.20788,-122.83816,382.65,-999,413.3,1015.94,1017.7744,15.08,14.7921,33.2543,371.4,406.93,-35.53,2,
332220190617,PMEL,Shimada,177.6895,26062019,16:32:53,37.20928,-122.83966,382.866,-999,413.29,1016.07,1017.8845,15.08,14.7941,33.2558,371.69,406.96,-35.27,2,
332220190617,PMEL,Shimada,177.69157,26062019,16:35:52,37.21072,-122.84131,382.342,-999,413.28,1015.76,1017.8645,15.07,14.7737,33.2544,370.91,406.95,-36.05,2,
332220190617,PMEL,Shimada,177.69365,26062019,16:38:51,37.21216,-122.84298,382.32,-999,413.26,1015.93,1017.8446,15.04,14.7489,33.2591,371.04,406.93,-35.89,2,
332220190617,PMEL,Shimada,177.69572,26062019,16:41:50,37.21349,-122.84464,383.064,-999,413.25,1015.9,1017.8948,15.02,14.7333,33.2618,371.83,406.95,-35.12,2,
332220190617,PMEL,Shimada,177.6978,26062019,16:44:50,37.21476,-122.84628,383.14,-999,413.24,1015.98,1017.9248,15.02,14.7228,33.2611,371.77,406.96,-35.19,2,
332220190617,PMEL,Shimada,177.69987,26062019,16:47:49,37.21683,-122.84864,383.018,-999,413.23,1015.87,1017.8648,15,14.7075,33.2622,371.69,406.93,-35.24,2,
332220190617,PMEL,Shimada,177.70193,26062019,16:50:47,37.21981,-122.85223,385.768,-999,413.22,1015.9,1017.7948,14.98,14.6919,33.2758,374.45,406.9,-32.45,2,
332220190617,PMEL,Shimada,177.704,26062019,16:53:46,37.22336,-122.85623,387.302,-999,413.21,1015.6,1017.855,14.95,14.6724,33.2842,376,406.92,-30.92,2,
332220190617,PMEL,Shimada,177.70606,26062019,16:56:44,37.2268,-122.86019,387.548,-999,413.2,1015.87,1017.8251,14.92,14.6408,33.289,376.33,406.91,-30.58,2,
332220190617,PMEL,Shimada,177.70814,26062019,16:59:43,37.22985,-122.8638,388.161,-999,413.19,1015.88,1017.8153,14.86,14.5801,33.2947,376.94,406.92,-29.98,2,
332220190617,PMEL,Shimada,177.71022,26062019,17:02:43,37.23215,-122.86666,389.412,-999,413.17,1015.95,1017.9256,14.82,14.5232,33.2972,377.93,406.97,-29.05,2,
332220190617,PMEL,Shimada,177.71229,26062019,17:05:42,37.23423,-122.86946,390.071,-999,413.16,1015.97,1017.9558,14.79,14.4971,33.2987,378.65,406.98,-28.34,2,
332220190617,PMEL,Shimada,177.71436,26062019,17:08:41,37.23598,-122.87187,391.676,-999,413.15,1015.97,1017.9461,14.71,14.437,33.3017,380.56,406.99,-26.44,2,
332220190617,PMEL,Shimada,177.71644,26062019,17:11:40,37.23787,-122.87446,393.06,-999,413.14,1015.87,1017.9163,14.65,14.3713,33.3051,381.79,407,-25.21,2,
332220190617,PMEL,Shimada,177.71851,26062019,17:14:39,37.24006,-122.87717,395.461,-999,413.13,1015.91,1017.8865,14.6,14.3012,33.3145,383.83,407.01,-23.17,2,
332220190617,PMEL,Shimada,177.72081,26062019,17:17:58,37.24254,-122.88014,395.177,-999,413.12,1016.07,1017.9166,14.59,14.2823,33.31,383.48,407.01,-23.54,2,
332220190617,PMEL,Shimada,177.72287,26062019,17:20:56,37.24477,-122.88283,395.44,-999,413.11,1015.77,1017.8667,14.54,14.2401,33.3148,383.76,407,-23.24,2,
332220190617,PMEL,Shimada,177.72495,26062019,17:23:56,37.24707,-122.88552,394.861,-999,413.09,1016.07,1017.947,14.51,14.2168,33.3222,383.44,407.02,-23.59,2,
332220190617,PMEL,Shimada,177.72704,26062019,17:26:56,37.24931,-122.88827,395.205,-999,413.08,1015.97,1018.1173,14.47,14.1864,33.3257,383.9,407.1,-23.19,2,
332220190617,PMEL,Shimada,177.72907,26062019,17:29:52,37.25123,-122.89074,395.657,-999,413.07,1016.12,1018.0474,14.44,14.1561,33.3287,384.41,407.07,-22.66,2,
332220190617,PMEL,Shimada,177.73116,26062019,17:32:52,37.25325,-122.8932,395.15,-999,413.06,1016.11,1018.0874,14.44,14.1481,33.3303,383.78,407.08,-23.3,2,
332220190617,PMEL,Shimada,177.73323,26062019,17:35:51,37.25532,-122.89562,394.3,-999,413.05,1016.01,1018.0774,14.44,14.1503,33.3335,382.95,407.06,-24.11,2,
332220190617,PMEL,Shimada,177.73529,26062019,17:38:49,37.25763,-122.89827,394.123,-999,413.04,1016.06,1018.1076,14.41,14.1337,33.3344,383.03,407.07,-24.04,2,
332220190617,PMEL,Shimada,177.73736,26062019,17:41:48,37.26015,-122.90107,394.606,-999,413.03,1016.22,1018.1777,14.4,14.1113,33.3359,383.36,407.1,-23.74,2,
332220190617,PMEL,Shimada,177.73944,26062019,17:44:48,37.26231,-122.90355,395.38,-999,413.02,1016.33,1018.1879,14.35,14.0767,33.3391,384.43,407.11,-22.68,2,
332220190617,PMEL,Shimada,177.74152,26062019,17:47:47,37.2643,-122.90615,395.526,-999,413,1016.39,1018.3482,14.33,14.046,33.3477,384.42,407.17,-22.74,2,
332220190617,PMEL,Shimada,177.74359,26062019,17:50:46,37.26619,-122.90911,395.594,-999,412.99,1016.36,1018.3383,14.31,14.0245,33.3467,384.46,407.16,-22.7,2,
332220190617,PMEL,Shimada,177.74566,26062019,17:53:45,37.26849,-122.91265,395.948,-999,412.98,1016.51,1018.2482,14.29,14.0024,33.3494,384.84,407.12,-22.29,2,
332220190617,PMEL,Shimada,177.74772,26062019,17:56:43,37.2703,-122.91531,396.31,-999,412.97,1016.35,1018.3985,14.27,13.9875,33.3503,385.22,407.18,-21.96,2,
332220190617,PMEL,Shimada,177.74979,26062019,17:59:42,37.27196,-122.91787,397.153,-999,412.96,1016.4,1018.3885,14.27,13.9763,33.3506,385.87,407.17,-21.3,2,
332220190617,PMEL,Shimada,177.75188,26062019,18:02:42,37.27348,-122.92143,396.942,-999,412.95,1016.6,1018.2783,14.28,13.9851,33.3506,385.72,407.11,-21.39,2,
332220190617,PMEL,Shimada,177.76442,26062019,18:20:46,37.23163,-122.93664,-999,413.049,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,
332220190617,PMEL,Shimada,177.76647,26062019,18:23:43,37.2312,-122.94818,-999,412.881,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,
332220190617,PMEL,Shimada,177.76781,26062019,18:25:39,37.23081,-122.95572,-999,412.808,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,
332220190617,PMEL,Shimada,177.76917,26062019,18:27:36,37.23071,-122.96344,-999,412.78,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,
332220190617,PMEL,Shimada,177.77051,26062019,18:29:32,37.23067,-122.97105,-999,412.842,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,
332220190617,PMEL,Shimada,177.77187,26062019,18:31:30,37.23069,-122.97879,-999,412.797,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,
332220190617,PMEL,Shimada,177.77324,26062019,18:33:28,37.23064,-122.98664,373.63,-999,412.83,1017.69,1018.5342,15.34,15.0567,33.2539,363.25,406.66,-43.41,2,
332220190617,PMEL,Shimada,177.77837,26062019,18:40:51,37.23065,-123.01561,370.726,-999,412.79,1017.78,1018.6243,15.33,15.0615,33.2692,360.69,406.66,-45.97,2,
332220190617,PMEL,Shimada,177.78044,26062019,18:43:50,37.2307,-123.02701,370.106,-999,412.78,1017.8,1018.6442,15.36,15.0777,33.2518,359.87,406.65,-46.78,2,
332220190617,PMEL,Shimada,177.78251,26062019,18:46:49,37.23067,-123.03863,369.535,-999,412.77,1017.87,1018.5442,15.34,15.075,33.2765,359.61,406.6,-46.99,2,
332220190617,PMEL,Shimada,177.78458,26062019,18:49:48,37.23071,-123.0503,368.814,-999,412.75,1017.77,1018.7046,15.28,15.0087,33.3007,358.8,406.67,-47.87,2,
332220190617,PMEL,Shimada,177.78666,26062019,18:52:47,37.23065,-123.06191,370.473,-999,412.74,1017.87,1018.6048,15.22,14.9542,33.3115,360.56,406.64,-46.09,2,
332220190617,PMEL,Shimada,177.78874,26062019,18:55:47,37.23059,-123.07358,372.994,-999,412.73,1017.78,1018.7951,15.2,14.9305,33.302,362.93,406.72,-43.79,2,
332220190617,PMEL,Shimada,177.79081,26062019,18:58:46,37.23049,-123.08517,371.638,-999,412.71,1017.75,1018.7446,15.3,15.0289,33.3044,361.54,406.64,-45.1,2,
332220190617,PMEL,Shimada,177.79287,26062019,19:01:44,37.23045,-123.09663,370.837,-999,412.7,1017.94,1018.7647,15.28,15.0158,33.309,360.94,406.64,-45.71,2,
332220190617,PMEL,Shimada,177.79495,26062019,19:04:44,37.23044,-123.10829,359.883,-999,412.68,1017.88,1018.9053,15.17,14.907,33.352,350.31,406.73,-56.41,2,
332220190617,PMEL,Shimada,177.79703,26062019,19:07:43,37.23041,-123.11976,365.34,-999,412.67,1018.01,1018.8658,15.06,14.7752,33.3573,355.38,406.75,-51.37,2,
332220190617,PMEL,Shimada,177.7991,26062019,19:10:42,37.23025,-123.13113,378.227,-999,412.66,1017.92,1018.8356,15.09,14.8089,33.3541,367.93,406.72,-38.79,2,
332220190617,PMEL,Shimada,177.80116,26062019,19:13:40,37.23008,-123.14243,374.829,-999,412.64,1018.04,1018.7955,15.11,14.8285,33.3689,364.66,406.67,-42.02,2,
332220190617,PMEL,Shimada,177.80323,26062019,19:16:39,37.23003,-123.15375,375.097,-999,412.63,1016.96,1018.7855,15.09,14.8302,33.3652,364.87,406.66,-41.79,2,
332220190617,PMEL,Shimada,177.80553,26062019,19:19:58,37.23017,-123.16647,383.825,-999,412.61,1016.9,1018.8454,15.15,14.8832,33.354,373.2,406.64,-33.44,2,
332220190617,PMEL,Shimada,177.80762,26062019,19:22:58,37.23039,-123.17774,388.718,-999,412.6,1017,1018.9655,15.14,14.8666,33.3526,377.9,406.69,-28.79,2,
332220190617,PMEL,Shimada,177.80969,26062019,19:25:57,37.23062,-123.18896,393.365,-999,412.59,1016.91,1018.8655,15.12,14.8518,33.3735,382.47,406.64,-24.17,2,
332220190617,PMEL,Shimada,177.81176,26062019,19:28:56,37.23071,-123.20005,393.431,-999,412.57,1017.03,1018.9355,15.15,14.8904,33.4082,382.71,406.64,-23.93,2,
332220190617,PMEL,Shimada,177.81383,26062019,19:31:55,37.23081,-123.21113,401.201,-999,412.56,1017.08,1018.7862,14.93,14.6853,33.3989,390.62,406.65,-16.03,2,
332220190617,PMEL,Shimada,177.81591,26062019,19:34:55,37.2321,-123.22192,403.705,-999,412.55,1017.02,1018.8366,14.84,14.5764,33.3942,392.76,406.71,-13.95,2,
332220190617,PMEL,Shimada,177.81797,26062019,19:37:53,37.24019,-123.22647,405.868,-999,412.53,1017.06,1019.0071,14.77,14.5148,33.3945,395.05,406.78,-11.73,2,
332220190617,PMEL,Shimada,177.82005,26062019,19:40:52,37.24851,-123.23031,410.364,-999,412.52,1017,1019.0673,14.75,14.4804,33.3985,399.16,406.81,-7.65,2,
332220190617,PMEL,Shimada,177.82212,26062019,19:43:51,37.2569,-123.23409,412.287,-999,412.51,1017.03,1019.1677,14.69,14.4221,33.3956,401.1,406.86,-5.76,2,
332220190617,PMEL,Shimada,177.82418,26062019,19:46:49,37.2653,-123.23793,414.355,-999,412.49,1017.11,1019.118,14.6,14.3511,33.3976,403.5,406.85,-3.35,2,
332220190617,PMEL,Shimada,177.82625,26062019,19:49:48,37.27371,-123.24173,415.097,-999,412.48,1016.91,1019.0479,14.6,14.3221,33.3946,403.65,406.83,-3.18,2,
332220190617,PMEL,Shimada,177.82834,26062019,19:52:49,37.2823,-123.24562,414.666,-999,412.46,1017.04,1019.058,14.58,14.3046,33.3939,403.33,406.82,-3.48,2,
332220190617,PMEL,Shimada,177.83041,26062019,19:55:47,37.29064,-123.2494,414.366,-999,412.45,1017.03,1019.0778,14.63,14.3245,33.3938,402.51,406.81,-4.3,2,
332220190617,PMEL,Shimada,177.83248,26062019,19:58:46,37.29909,-123.25326,417.881,-999,412.44,1016.95,1019.0078,14.6,14.3095,33.3927,406.16,406.78,-0.62,2,
332220190617,PMEL,Shimada,177.83455,26062019,20:01:45,37.30759,-123.25727,417.992,-999,412.42,1017.08,1019.1682,14.55,14.2743,33.3933,406.59,406.83,-0.24,2,
332220190617,PMEL,Shimada,177.83663,26062019,20:04:45,37.31595,-123.26119,418.827,-999,412.41,1017.03,1019.0581,14.56,14.2768,33.3897,407.25,406.78,0.47,2,
332220190617,PMEL,Shimada,177.83868,26062019,20:07:42,37.32444,-123.26509,418.326,-999,412.4,1016.97,1019.1485,14.48,14.2004,33.3922,406.83,406.84,0,2,
332220190617,PMEL,Shimada,177.84078,26062019,20:10:43,37.33307,-123.26898,422.242,-999,412.38,1017.1,1019.1589,14.39,14.074,33.4018,410.1,406.87,3.23,2,
332220190617,PMEL,Shimada,177.84285,26062019,20:13:42,37.3416,-123.27273,426.373,-999,412.37,1016.91,1019.2191,14.37,14.0609,33.4095,414.16,406.89,7.27,2,
332220190617,PMEL,Shimada,177.84491,26062019,20:16:40,37.3501,-123.27642,426.138,-999,412.36,1017.57,1019.1386,14.45,14.1558,33.4082,414.44,406.81,7.63,2,
332220190617,PMEL,Shimada,177.84725,26062019,20:20:02,37.35966,-123.28064,424.571,-999,412.34,1017.66,1019.1286,14.45,14.1766,33.405,413.31,406.78,6.53,2,
332220190617,PMEL,Shimada,177.84931,26062019,20:23:00,37.36821,-123.28441,423.624,-999,412.33,1017.41,1019.1489,14.4,14.1073,33.4086,411.97,406.8,5.17,2,
332220190617,PMEL,Shimada,177.85138,26062019,20:25:59,37.3767,-123.28811,424.44,-999,412.31,1017.52,1019.1587,14.45,14.1506,33.4129,412.67,406.77,5.9,2,
332220190617,PMEL,Shimada,177.85345,26062019,20:28:58,37.38519,-123.29176,424.581,-999,412.3,1017.64,1019.1684,14.51,14.2199,33.412,413,406.74,6.26,2,
332220190617,PMEL,Shimada,177.85552,26062019,20:31:57,37.39352,-123.29526,422.768,-999,412.29,1017.6,1019.108,14.59,14.2867,33.4015,410.96,406.68,4.28,2,
332220190617,PMEL,Shimada,177.85759,26062019,20:34:56,37.39731,-123.28862,422.488,-999,412.27,1017.64,1019.3485,14.54,14.248,33.4052,410.92,406.77,4.15,2,
332220190617,PMEL,Shimada,177.85966,26062019,20:37:55,37.39739,-123.27694,421.296,-999,412.26,1017.7,1019.3289,14.45,14.1682,33.4037,410,406.78,3.21,2,
332220190617,PMEL,Shimada,177.86174,26062019,20:40:54,37.39744,-123.26533,422.339,-999,412.24,1017.76,1019.4093,14.36,14.0786,33.3904,411.08,406.83,4.25,2,
332220190617,PMEL,Shimada,177.86381,26062019,20:43:53,37.39742,-123.25386,426.588,-999,412.23,1017.81,1019.3397,14.25,13.9748,33.3815,415.39,406.84,8.55,2,
332220190617,PMEL,Shimada,177.86587,26062019,20:46:51,37.39743,-123.24241,429.753,-999,412.22,1017.81,1019.3498,14.23,13.9147,33.3836,417.77,406.85,10.92,2,
332220190617,PMEL,Shimada,177.86795,26062019,20:49:51,37.39754,-123.23093,421.572,-999,412.2,1017.85,1019.3393,14.34,14.0093,33.3902,409.52,406.79,2.73,2,
332220190617,PMEL,Shimada,177.87003,26062019,20:52:51,37.3975,-123.21926,423.22,-999,412.19,1017.85,1019.309,14.42,14.1348,33.3905,411.88,406.72,5.16,2,
332220190617,PMEL,Shimada,177.87209,26062019,20:55:49,37.39738,-123.20786,423.871,-999,412.18,1017.82,1019.3888,14.48,14.1725,33.3937,412.09,406.73,5.36,2,
332220190617,PMEL,Shimada,177.87418,26062019,20:58:49,37.39717,-123.19635,426.104,-999,412.16,1017.83,1019.2987,14.49,14.2124,33.3927,414.78,406.66,8.13,2,
332220190617,PMEL,Shimada,177.87625,26062019,21:01:48,37.39722,-123.18491,414.318,-999,412.15,1017.88,1019.4085,14.56,14.2352,33.4051,402.5,406.68,-4.18,2,
332220190617,PMEL,Shimada,177.87832,26062019,21:04:47,37.39747,-123.17354,410.433,-999,412.14,1017.81,1019.3384,14.57,14.3033,33.4048,399.67,406.62,-6.94,2,
332220190617,PMEL,Shimada,177.88039,26062019,21:07:46,37.3976,-123.16227,412.376,-999,412.12,1017.81,1019.3987,14.5,14.2208,33.3942,401.38,406.65,-5.27,2,
332220190617,PMEL,Shimada,177.88245,26062019,21:10:44,37.39768,-123.15103,416.502,-999,412.11,1017.76,1019.3491,14.39,14.1379,33.3944,405.89,406.66,-0.77,2,
332220190617,PMEL,Shimada,177.88453,26062019,21:13:43,37.39776,-123.13986,417.213,-999,412.09,1017.99,1019.4598,14.26,13.9856,33.3979,406.34,406.74,-0.4,2,
332220190617,PMEL,Shimada,177.8866,26062019,21:16:42,37.39763,-123.12893,420.368,-999,412.08,1017.51,1019.44,14.2,13.94,33.4012,409.49,406.74,2.75,2,
332220190617,PMEL,Shimada,177.88891,26062019,21:20:02,37.39742,-123.11652,423.713,-999,412.07,1017.39,1019.4204,14.11,13.8438,33.4104,412.63,406.76,5.87,2,
332220190617,PMEL,Shimada,177.89098,26062019,21:23:01,37.39864,-123.10704,422.607,-999,412.05,1017.16,1019.2703,14.08,13.8111,33.4039,411.42,406.69,4.73,2,
332220190617,PMEL,Shimada,177.89307,26062019,21:26:01,37.40407,-123.10808,427.304,-999,412.04,1017.23,1019.1804,14.05,13.7477,33.4176,415.45,406.67,8.78,2,
332220190617,PMEL,Shimada,177.89513,26062019,21:28:59,37.40297,-123.11684,425.311,-999,412.02,1017.26,1019.0699,14.14,13.8459,33.4184,413.63,406.57,7.06,2,
332220190617,PMEL,Shimada,177.89721,26062019,21:31:59,37.40146,-123.12811,421.957,-999,412.01,1017.26,1019.35,14.19,13.9109,33.4102,410.61,406.65,3.96,2,
332220190617,PMEL,Shimada,177.89928,26062019,21:34:58,37.4001,-123.13942,420.591,-999,412,1017.42,1019.1797,14.21,13.9737,33.399,410.08,406.54,3.54,2,
332220190617,PMEL,Shimada,177.92602,26062019,22:13:28,37.38236,-123.23894,-999,412.103,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,
332220190617,PMEL,Shimada,177.92804,26062019,22:16:23,37.38279,-123.23966,-999,411.785,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,
332220190617,PMEL,Shimada,177.92964,26062019,22:18:41,37.38302,-123.24,-999,411.8,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,
332220190617,PMEL,Shimada,177.931,26062019,22:20:38,37.38314,-123.24021,-999,411.703,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,
332220190617,PMEL,Shimada,177.93234,26062019,22:22:34,37.38319,-123.24071,-999,411.716,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,
332220190617,PMEL,Shimada,177.9337,26062019,22:24:32,37.38331,-123.24115,-999,411.66,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,
332220190617,PMEL,Shimada,177.93506,26062019,22:26:29,37.38331,-123.24161,422.377,-999,411.8,1017.55,1019.5385,14.6,14.351,33.3992,411.49,406.34,5.15,2,
332220190617,PMEL,Shimada,177.94019,26062019,22:33:52,37.38391,-123.2435,422.068,-999,411.8,1017.57,1019.5886,14.58,14.2955,33.3986,410.59,406.38,4.21,2,
332220190617,PMEL,Shimada,177.94227,26062019,22:36:52,37.38404,-123.24403,421.394,-999,411.8,1017.54,1019.6488,14.56,14.2841,33.3983,410.08,406.41,3.67,2,
332220190617,PMEL,Shimada,177.94433,26062019,22:39:50,37.38411,-123.24435,421.738,-999,411.8,1017.57,1019.5385,14.59,14.3142,33.4002,410.42,406.36,4.06,2,
332220190617,PMEL,Shimada,177.9464,26062019,22:42:49,37.38413,-123.24442,422.18,-999,411.8,1017.62,1019.5485,14.59,14.3155,33.3999,410.89,406.36,4.53,2,
332220190617,PMEL,Shimada,177.94847,26062019,22:45:48,37.38403,-123.24432,422.433,-999,411.8,1017.49,1019.5384,14.61,14.3334,33.4,411.04,406.35,4.69,2,
332220190617,PMEL,Shimada,177.95056,26062019,22:48:48,37.38386,-123.24427,422.535,-999,411.8,1017.56,1019.5184,14.61,14.3382,33.4,411.25,406.34,4.91,2,
332220190617,PMEL,Shimada,177.95263,26062019,22:51:47,37.38381,-123.24437,422.573,-999,411.8,1017.61,1019.4082,14.63,14.3635,33.4008,411.39,406.28,5.11,2,
332220190617,PMEL,Shimada,177.95469,26062019,22:54:45,37.38378,-123.24438,422.625,-999,411.8,1017.61,1019.4983,14.64,14.3623,33.4008,411.24,406.32,4.92,2,
332220190617,PMEL,Shimada,177.95677,26062019,22:57:45,37.38369,-123.24434,422.451,-999,411.8,1017.47,1019.4684,14.61,14.3408,33.4006,411.18,406.32,4.86,2,
332220190617,PMEL,Shimada,177.95883,26062019,23:00:43,37.38382,-123.24478,422.202,-999,411.8,1017.63,1019.5585,14.59,14.302,33.3995,410.68,406.37,4.31,2,
332220190617,PMEL,Shimada,177.96089,26062019,23:03:41,37.38453,-123.24561,422.511,-999,411.8,1017.6,1019.4583,14.61,14.3375,33.4008,411.23,406.31,4.92,2,
332220190617,PMEL,Shimada,177.96296,26062019,23:06:40,37.38536,-123.247,422.593,-999,411.8,1017.61,1019.4183,14.61,14.3165,33.4019,410.95,406.31,4.64,2,
332220190617,PMEL,Shimada,177.96505,26062019,23:09:40,37.38655,-123.24991,424.704,-999,411.8,1017.49,1019.4786,14.55,14.3037,33.3966,413.8,406.34,7.47,2,
332220190617,PMEL,Shimada,177.96712,26062019,23:12:39,37.38822,-123.25371,427.631,-999,411.8,1017.51,1019.5286,14.57,14.2798,33.3891,415.88,406.37,9.52,2,
332220190617,PMEL,Shimada,177.96919,26062019,23:15:38,37.38945,-123.25649,428.038,-999,411.8,1018.06,1019.4682,14.65,14.3467,33.3862,416.24,406.31,9.93,2,
332220190617,PMEL,Shimada,177.97153,26062019,23:19:00,37.39076,-123.25952,426.031,-999,411.8,1017.89,1019.4682,14.65,14.392,33.3888,415.02,406.3,8.72,2,
332220190617,PMEL,Shimada,177.97359,26062019,23:21:58,37.39191,-123.26205,425.097,-999,411.8,1017.78,1019.5079,14.73,14.4451,33.3938,413.56,406.29,7.27,2,
332220190617,PMEL,Shimada,177.97567,26062019,23:24:58,37.39311,-123.26441,423.301,-999,411.8,1017.77,1019.4281,14.67,14.3664,33.3973,411.5,406.29,5.21,2,
332220190617,PMEL,Shimada,177.97774,26062019,23:27:57,37.39441,-123.26682,423.734,-999,411.8,1018.02,1019.3178,14.7,14.4454,33.4002,412.87,406.21,6.66,2,
332220190617,PMEL,Shimada,177.97983,26062019,23:30:57,37.39574,-123.26956,422.718,-999,411.8,1017.92,1019.4477,14.77,14.5127,33.4043,411.76,406.24,5.52,2,
332220190617,PMEL,Shimada,177.98189,26062019,23:33:55,37.39707,-123.27233,421.989,-999,411.8,1017.81,1019.4181,14.65,14.3987,33.4012,411.16,406.27,4.89,2,
332220190617,PMEL,Shimada,177.98396,26062019,23:36:54,37.39842,-123.27515,422.117,-999,411.8,1017.78,1019.4378,14.74,14.4764,33.4066,411.02,406.25,4.77,2,
332220190617,PMEL,Shimada,177.98603,26062019,23:39:53,37.39968,-123.27781,423.712,-999,411.8,1017.71,1019.3974,14.82,14.5475,33.4093,412.36,406.21,6.15,2,
332220190617,PMEL,Shimada,177.9881,26062019,23:42:52,37.40096,-123.28037,424.395,-999,411.8,1017.78,1019.3573,14.82,14.5207,33.4073,412.58,406.2,6.38,2,
332220190617,PMEL,Shimada,177.99017,26062019,23:45:51,37.40231,-123.28307,423.826,-999,411.8,1017.99,1019.3373,14.82,14.5124,33.4067,411.97,406.2,5.78,2,
332220190617,PMEL,Shimada,177.99223,26062019,23:48:49,37.40365,-123.28581,422.967,-999,411.8,1017.82,1019.3273,14.82,14.5348,33.4036,411.46,406.18,5.28,2,
332220190617,PMEL,Shimada,177.99432,26062019,23:51:49,37.40501,-123.28853,422.698,-999,411.8,1017.89,1019.3769,14.94,14.6293,33.404,410.73,406.16,4.57,2,
332220190617,PMEL,Shimada,177.99638,26062019,23:54:47,37.40629,-123.29108,423.006,-999,411.8,1017.78,1019.3668,14.94,14.6573,33.3948,411.47,406.15,5.32,2,
332220190617,PMEL,Shimada,177.99846,26062019,23:57:47,37.40736,-123.29323,421.847,-999,411.8,1017.79,1019.3071,14.86,14.6217,33.3921,411.15,406.14,5.02,2,
332220190617,PMEL,Shimada,178.00054,27062019,0:00:47,37.40855,-123.29556,420.136,-999,411.8,1017.91,1019.3675,14.78,14.5287,33.3945,409.34,406.2,3.14,2,
332220190617,PMEL,Shimada,178.0026,27062019,0:03:45,37.40981,-123.29809,420.919,-999,411.8,1017.94,1019.3671,14.89,14.562,33.3877,408.74,406.19,2.56,2,
332220190617,PMEL,Shimada,178.00468,27062019,0:06:44,37.41106,-123.3005,421.206,-999,411.8,1017.84,1019.3472,14.85,14.5811,33.3899,410.02,406.17,3.85,2,
332220190617,PMEL,Shimada,178.00675,27062019,0:09:43,37.41228,-123.30292,421.208,-999,411.8,1017.84,1019.3771,14.88,14.604,33.3905,409.89,406.17,3.72,2,
332220190617,PMEL,Shimada,178.00882,27062019,0:12:42,37.41338,-123.30512,421.656,-999,411.8,1017.72,1019.2869,14.91,14.6118,33.3914,409.88,406.13,3.74,2,
332220190617,PMEL,Shimada,178.01089,27062019,0:15:41,37.41448,-123.30735,421.283,-999,411.8,1017.36,1019.3869,14.94,14.6418,33.3916,409.36,406.16,3.19,2,
332220190617,PMEL,Shimada,178.01322,27062019,0:19:02,37.4158,-123.3099,420.069,-999,411.8,1017.37,1019.277,14.89,14.6159,33.3901,408.62,406.13,2.49,2,
332220190617,PMEL,Shimada,178.01529,27062019,0:22:01,37.41697,-123.31218,419.887,-999,411.8,1017.33,1019.2568,14.93,14.6501,33.3904,408.31,406.11,2.2,2,
332220190617,PMEL,Shimada,178.01735,27062019,0:24:59,37.41803,-123.3143,419.863,-999,411.8,1017.39,1019.2169,14.89,14.6251,33.3941,408.58,406.1,2.48,2,
