#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 08 06 08 21 999 99.0 99.0  1.65 14.29  7.00 168 9999.0 999.0  14.6 999.0 99.0 99.00
2011 08 06 08 51 999 99.0 99.0  1.54 14.29  6.85 185 9999.0 999.0  14.6 999.0 99.0 99.00
2011 08 06 09 21 999 99.0 99.0  1.58  7.69  6.98 311 9999.0 999.0  14.6 999.0 99.0 99.00
2011 08 06 09 51 999 99.0 99.0  1.58 14.29  7.27 180 9999.0 999.0  14.6 999.0 99.0 99.00
2011 08 06 10 21 999 99.0 99.0  1.59 14.29  7.57 176 9999.0 999.0  14.6 999.0 99.0 99.00
2011 08 06 10 51 999 99.0 99.0  1.62 14.29  7.71 172 9999.0 999.0  14.5 999.0 99.0 99.00
2011 08 06 11 21 999 99.0 99.0  1.74  8.33  7.34 313 9999.0 999.0  14.5 999.0 99.0 99.00
2011 08 06 11 51 999 99.0 99.0  1.55 14.29  7.19 185 9999.0 999.0  14.5 999.0 99.0 99.00
2011 08 06 12 21 999 99.0 99.0  1.66 14.29  7.46 178 9999.0 999.0  14.5 999.0 99.0 99.00
2011 08 06 12 51 999 99.0 99.0  1.74 13.33  7.56 178 9999.0 999.0  14.5 999.0 99.0 99.00
2011 08 06 13 21 999 99.0 99.0  1.67 14.29  7.51 185 9999.0 999.0  14.5 999.0 99.0 99.00
2011 08 06 13 51 999 99.0 99.0  1.66 14.29  7.29 176 9999.0 999.0  14.5 999.0 99.0 99.00
2011 08 06 14 21 999 99.0 99.0  1.73 13.33  7.53 178 9999.0 999.0  14.4 999.0 99.0 99.00
2011 08 06 14 51 999 99.0 99.0  1.68 14.29  7.37 178 9999.0 999.0  14.4 999.0 99.0 99.00
2011 08 06 15 51 999 99.0 99.0  1.79 13.33  7.62 166 9999.0 999.0  14.4 999.0 99.0 99.00
2011 08 06 16 21 999 99.0 99.0  1.70 13.33  7.55 171 9999.0 999.0  14.4 999.0 99.0 99.00
2011 08 06 16 51 999 99.0 99.0  1.74 13.33  7.20 171 9999.0 999.0  14.1 999.0 99.0 99.00
2011 08 06 17 21 999 99.0 99.0  1.82 13.33  7.67 175 9999.0 999.0  14.3 999.0 99.0 99.00
2011 08 06 17 51 999 99.0 99.0  1.75 13.33  7.35 175 9999.0 999.0  14.5 999.0 99.0 99.00
2011 08 06 18 21 999 99.0 99.0  1.79 13.33  7.49 175 9999.0 999.0  14.5 999.0 99.0 99.00
2011 08 06 18 51 999 99.0 99.0  1.91 13.33  7.86 178 9999.0 999.0  14.6 999.0 99.0 99.00
2011 08 06 19 21 999 99.0 99.0  1.93 13.33  7.66 182 9999.0 999.0  14.5 999.0 99.0 99.00
2011 08 06 20 21 999 99.0 99.0  1.87 12.50  7.40 166 9999.0 999.0  14.6 999.0 99.0 99.00
2011 08 06 20 51 999 99.0 99.0  1.84 12.50  7.26 171 9999.0 999.0  14.7 999.0 99.0 99.00
2011 08 06 21 21 999 99.0 99.0  1.91 13.33  7.88 173 9999.0 999.0  14.7 999.0 99.0 99.00
2011 08 06 21 51 999 99.0 99.0  1.76 13.33  7.67 156 9999.0 999.0  14.7 999.0 99.0 99.00
2011 08 06 22 21 999 99.0 99.0  1.71 12.50  7.47 172 9999.0 999.0  14.7 999.0 99.0 99.00
2011 08 06 22 51 999 99.0 99.0  1.83 13.33  7.60 163 9999.0 999.0  14.7 999.0 99.0 99.00
2011 08 06 23 21 999 99.0 99.0  1.85 13.33  7.74 168 9999.0 999.0  14.7 999.0 99.0 99.00
2011 08 06 23 51 999 99.0 99.0  1.67 12.50  7.40 175 9999.0 999.0  14.6 999.0 99.0 99.00
2011 08 07 00 21 999 99.0 99.0  1.64 12.50  7.28 173 9999.0 999.0  14.7 999.0 99.0 99.00
2011 08 07 00 51 999 99.0 99.0  1.74 12.50  7.40 173 9999.0 999.0  14.6 999.0 99.0 99.00
2011 08 07 01 21 999 99.0 99.0  1.64 12.50  7.49 178 9999.0 999.0  14.6 999.0 99.0 99.00
2011 08 07 01 51 999 99.0 99.0  1.54 13.33  6.69 176 9999.0 999.0  14.6 999.0 99.0 99.00
2011 08 07 02 21 999 99.0 99.0  1.65 13.33  6.86 179 9999.0 999.0  14.6 999.0 99.0 99.00
2011 08 07 02 51 999 99.0 99.0  1.69 12.50  6.54 180 9999.0 999.0  14.5 999.0 99.0 99.00
2011 08 07 03 21 999 99.0 99.0  1.71 13.33  6.63 189 9999.0 999.0  14.4 999.0 99.0 99.00
2011 08 07 03 51 999 99.0 99.0  1.81 12.50  6.55 175 9999.0 999.0  14.4 999.0 99.0 99.00
2011 08 07 04 21 999 99.0 99.0  1.68 12.50  6.43 179 9999.0 999.0  13.7 999.0 99.0 99.00
2011 08 07 04 51 999 99.0 99.0  1.75 12.50  6.41 175 9999.0 999.0  13.6 999.0 99.0 99.00
2011 08 07 05 21 999 99.0 99.0  1.70 13.33  6.05 166 9999.0 999.0  14.1 999.0 99.0 99.00
2011 08 07 05 51 999 99.0 99.0  1.73 12.50  5.71 178 9999.0 999.0  13.6 999.0 99.0 99.00
2011 08 07 06 21 999 99.0 99.0  1.72 12.50  5.60 172 9999.0 999.0  13.6 999.0 99.0 99.00
2011 08 07 06 51 999 99.0 99.0  1.74 11.76  5.55 172 9999.0 999.0  13.4 999.0 99.0 99.00
2011 08 07 07 21 999 99.0 99.0  1.76 12.50  5.38 179 9999.0 999.0  13.4 999.0 99.0 99.00
2011 08 07 07 51 999 99.0 99.0  1.75 12.50  5.48 176 9999.0 999.0  13.4 999.0 99.0 99.00
2011 08 07 08 21 999 99.0 99.0  1.74 12.50  5.42 173 9999.0 999.0  13.4 999.0 99.0 99.00
2011 08 07 08 51 999 99.0 99.0  1.57 12.50  5.43 176 9999.0 999.0  13.4 999.0 99.0 99.00
2011 08 07 09 21 999 99.0 99.0  1.64 11.76  5.61 166 9999.0 999.0  13.4 999.0 99.0 99.00
2011 08 07 09 51 999 99.0 99.0  1.65 11.76  5.59 169 9999.0 999.0  13.4 999.0 99.0 99.00
2011 08 07 10 21 999 99.0 99.0  1.63 12.50  5.70 168 9999.0 999.0  13.4 999.0 99.0 99.00
2011 08 07 10 51 999 99.0 99.0  1.64 11.76  5.65 182 9999.0 999.0  13.4 999.0 99.0 99.00
2011 08 07 11 21 999 99.0 99.0  1.65 11.76  5.46 172 9999.0 999.0  13.4 999.0 99.0 99.00
2011 08 07 11 51 999 99.0 99.0  1.59  7.14  5.32 300 9999.0 999.0  13.4 999.0 99.0 99.00
2011 08 07 12 21 999 99.0 99.0  1.63 11.76  5.71 169 9999.0 999.0  13.3 999.0 99.0 99.00
2011 08 07 12 51 999 99.0 99.0  1.55 11.76  5.74 175 9999.0 999.0  13.4 999.0 99.0 99.00
2011 08 07 13 21 999 99.0 99.0  1.59 11.11  5.79 179 9999.0 999.0  13.4 999.0 99.0 99.00
2011 08 07 13 51 999 99.0 99.0  1.64 11.76  5.66 179 9999.0 999.0  13.3 999.0 99.0 99.00
2011 08 07 14 21 999 99.0 99.0  1.55 11.76  5.66 175 9999.0 999.0  13.3 999.0 99.0 99.00
2011 08 07 14 51 999 99.0 99.0  1.67  6.25  5.46 291 9999.0 999.0  13.2 999.0 99.0 99.00
2011 08 07 15 21 999 99.0 99.0  1.62 11.11  5.66 179 9999.0 999.0  13.2 999.0 99.0 99.00
2011 08 07 15 51 999 99.0 99.0  1.61  6.25  5.48 291 9999.0 999.0  13.3 999.0 99.0 99.00
2011 08 07 16 21 999 99.0 99.0  1.66 11.76  5.64 183 9999.0 999.0  13.3 999.0 99.0 99.00
2011 08 07 16 51 999 99.0 99.0  1.62  7.14  5.58 303 9999.0 999.0  13.2 999.0 99.0 99.00
2011 08 07 17 21 999 99.0 99.0  1.76  7.14  5.81 306 9999.0 999.0  13.2 999.0 99.0 99.00
2011 08 07 17 51 999 99.0 99.0  1.72  6.67  5.53 303 9999.0 999.0  13.1 999.0 99.0 99.00
2011 08 07 18 51 999 99.0 99.0  1.79  6.67  5.60 310 9999.0 999.0  13.0 999.0 99.0 99.00
2011 08 07 19 51 999 99.0 99.0  1.72  7.14  5.46 306 9999.0 999.0  13.0 999.0 99.0 99.00
2011 08 07 20 21 999 99.0 99.0  1.60  6.67  5.30 303 9999.0 999.0  13.2 999.0 99.0 99.00
2011 08 07 20 51 999 99.0 99.0  1.67 15.38  5.36 206 9999.0 999.0  13.2 999.0 99.0 99.00
2011 08 07 21 21 999 99.0 99.0  1.70  7.14  5.19 298 9999.0 999.0  13.1 999.0 99.0 99.00
2011 08 07 21 51 999 99.0 99.0  1.76 15.38  5.45 204 9999.0 999.0  12.9 999.0 99.0 99.00
2011 08 07 22 21 999 99.0 99.0  1.71  6.67  5.47 297 9999.0 999.0  13.0 999.0 99.0 99.00
2011 08 07 22 51 999 99.0 99.0  1.91  5.56  5.40 303 9999.0 999.0  12.9 999.0 99.0 99.00
2011 08 07 23 21 999 99.0 99.0  1.89  5.56  5.41 313 9999.0 999.0  13.1 999.0 99.0 99.00
2011 08 07 23 51 999 99.0 99.0  1.95  6.25  5.34 306 9999.0 999.0  13.1 999.0 99.0 99.00
2011 08 08 00 21 999 99.0 99.0  1.93  5.56  5.42 313 9999.0 999.0  13.2 999.0 99.0 99.00
2011 08 08 00 51 999 99.0 99.0  1.95  5.56  5.26 317 9999.0 999.0  13.2 999.0 99.0 99.00
2011 08 08 01 21 999 99.0 99.0  1.96  5.88  5.43 320 9999.0 999.0  13.3 999.0 99.0 99.00
2011 08 08 01 51 999 99.0 99.0  1.93  5.88  5.38 315 9999.0 999.0  13.3 999.0 99.0 99.00
2011 08 08 02 21 999 99.0 99.0  2.03  5.88  5.44 318 9999.0 999.0  13.2 999.0 99.0 99.00
2011 08 08 02 51 999 99.0 99.0  1.97  5.88  5.45 310 9999.0 999.0  13.2 999.0 99.0 99.00
2011 08 08 03 21 999 99.0 99.0  1.96  5.88  5.44 315 9999.0 999.0  13.1 999.0 99.0 99.00
2011 08 08 03 51 999 99.0 99.0  2.15  5.88  5.43 322 9999.0 999.0  13.1 999.0 99.0 99.00
2011 08 08 04 21 999 99.0 99.0  2.02  6.25  5.28 322 9999.0 999.0  13.0 999.0 99.0 99.00
2011 08 08 04 51 999 99.0 99.0  2.03  5.88  5.39 314 9999.0 999.0  13.0 999.0 99.0 99.00
2011 08 08 05 21 999 99.0 99.0  2.04  5.88  5.37 322 9999.0 999.0  12.9 999.0 99.0 99.00
2011 08 08 05 51 999 99.0 99.0  2.11  6.67  5.56 325 9999.0 999.0  12.9 999.0 99.0 99.00
2011 08 08 06 21 999 99.0 99.0  2.04  5.88  5.51 322 9999.0 999.0  12.9 999.0 99.0 99.00
2011 08 08 06 51 999 99.0 99.0  2.00  5.88  5.26 321 9999.0 999.0  12.8 999.0 99.0 99.00
2011 08 08 07 21 999 99.0 99.0  1.92  5.88  5.20 322 9999.0 999.0  12.8 999.0 99.0 99.00
2011 08 08 08 21 999 99.0 99.0  1.80  5.88  5.20 314 9999.0 999.0  12.7 999.0 99.0 99.00
2011 08 08 08 51 999 99.0 99.0  1.78  6.25  5.17 314 9999.0 999.0  12.7 999.0 99.0 99.00
2011 08 08 09 21 999 99.0 99.0  1.84  5.88  5.22 310 9999.0 999.0  12.7 999.0 99.0 99.00
2011 08 08 09 51 999 99.0 99.0  1.80  6.67  5.20 296 9999.0 999.0  12.7 999.0 99.0 99.00
2011 08 08 10 21 999 99.0 99.0  1.72  5.88  5.04 304 9999.0 999.0  12.6 999.0 99.0 99.00
2011 08 08 10 51 999 99.0 99.0  1.74  6.67  5.32 307 9999.0 999.0  12.5 999.0 99.0 99.00
2011 08 08 11 21 999 99.0 99.0  1.66  5.88  5.25 304 9999.0 999.0  12.5 999.0 99.0 99.00
2011 08 08 11 51 999 99.0 99.0  1.64  6.67  5.18 301 9999.0 999.0  12.5 999.0 99.0 99.00
2011 08 08 12 21 999 99.0 99.0  1.59 16.67  5.33 187 9999.0 999.0  12.4 999.0 99.0 99.00
2011 08 08 12 51 999 99.0 99.0  1.61  6.67  5.24 297 9999.0 999.0  12.4 999.0 99.0 99.00
2011 08 08 13 21 999 99.0 99.0  1.55  5.88  5.16 303 9999.0 999.0  12.4 999.0 99.0 99.00
2011 08 08 13 51 999 99.0 99.0  1.57 16.67  5.37 185 9999.0 999.0  12.4 999.0 99.0 99.00
2011 08 08 14 21 999 99.0 99.0  1.47 16.67  5.31 173 9999.0 999.0  12.5 999.0 99.0 99.00
2011 08 08 14 51 999 99.0 99.0  1.62  6.25  5.46 300 9999.0 999.0  12.4 999.0 99.0 99.00
2011 08 08 15 21 999 99.0 99.0  1.62  6.25  5.23 290 9999.0 999.0  12.3 999.0 99.0 99.00
2011 08 08 15 51 999 99.0 99.0  1.61  7.14  5.34 304 9999.0 999.0  12.2 999.0 99.0 99.00
2011 08 08 16 51 999 99.0 99.0  1.68  6.67  5.44 308 9999.0 999.0  12.1 999.0 99.0 99.00
2011 08 08 17 21 999 99.0 99.0  1.69  5.88  5.41 298 9999.0 999.0  12.1 999.0 99.0 99.00
2011 08 08 17 51 999 99.0 99.0  1.72  6.67  5.46 304 9999.0 999.0  12.1 999.0 99.0 99.00
2011 08 08 18 21 999 99.0 99.0  1.73  6.67  5.42 300 9999.0 999.0  12.1 999.0 99.0 99.00
2011 08 08 18 51 999 99.0 99.0  1.75  6.25  5.50 304 9999.0 999.0  12.2 999.0 99.0 99.00
2011 08 08 19 21 999 99.0 99.0  1.79  6.67  5.39 303 9999.0 999.0  12.2 999.0 99.0 99.00
2011 08 08 19 51 999 99.0 99.0  1.75  6.25  5.38 308 9999.0 999.0  12.2 999.0 99.0 99.00
2011 08 08 20 21 999 99.0 99.0  1.73  7.14  5.60 298 9999.0 999.0  12.3 999.0 99.0 99.00
2011 08 08 20 51 999 99.0 99.0  1.85  7.14  5.60 301 9999.0 999.0  12.2 999.0 99.0 99.00
2011 08 08 21 21 999 99.0 99.0  1.73  6.67  5.35 303 9999.0 999.0  12.3 999.0 99.0 99.00
2011 08 08 21 51 999 99.0 99.0  1.92  7.69  5.48 298 9999.0 999.0  12.3 999.0 99.0 99.00
2011 08 08 22 21 999 99.0 99.0  1.79  7.14  5.43 306 9999.0 999.0  12.3 999.0 99.0 99.00
2011 08 08 22 51 999 99.0 99.0  1.80  7.14  5.48 315 9999.0 999.0  12.3 999.0 99.0 99.00
2011 08 08 23 21 999 99.0 99.0  1.84  6.67  5.39 308 9999.0 999.0  12.3 999.0 99.0 99.00
2011 08 08 23 51 999 99.0 99.0  1.74  7.69  5.35 310 9999.0 999.0  12.3 999.0 99.0 99.00
2011 08 09 00 21 999 99.0 99.0  1.65  6.67  5.30 311 9999.0 999.0  12.4 999.0 99.0 99.00
2011 08 09 00 51 999 99.0 99.0  1.75  7.69  5.45 313 9999.0 999.0  12.3 999.0 99.0 99.00
2011 08 09 01 21 999 99.0 99.0  1.75  6.25  5.40 304 9999.0 999.0  12.3 999.0 99.0 99.00
2011 08 09 01 51 999 99.0 99.0  1.74  6.25  5.49 311 9999.0 999.0  12.3 999.0 99.0 99.00
2011 08 09 02 21 999 99.0 99.0  1.77  5.88  5.54 321 9999.0 999.0  12.1 999.0 99.0 99.00
2011 08 09 02 51 999 99.0 99.0  1.79  7.14  5.41 314 9999.0 999.0  12.1 999.0 99.0 99.00
2011 08 09 03 21 999 99.0 99.0  1.85  7.14  5.44 314 9999.0 999.0  12.1 999.0 99.0 99.00
2011 08 09 03 51 999 99.0 99.0  1.73  6.67  5.33 310 9999.0 999.0  12.1 999.0 99.0 99.00
2011 08 09 05 21 999 99.0 99.0  1.77  6.25  5.43 304 9999.0 999.0  11.9 999.0 99.0 99.00
2011 08 09 05 51 999 99.0 99.0  1.75  6.67  5.53 303 9999.0 999.0  12.0 999.0 99.0 99.00
2011 08 09 06 21 999 99.0 99.0  1.62  6.67  5.36 304 9999.0 999.0  12.5 999.0 99.0 99.00
2011 08 09 06 51 999 99.0 99.0  1.64  6.67  5.38 303 9999.0 999.0  12.3 999.0 99.0 99.00
2011 08 09 07 21 999 99.0 99.0  1.63  7.14  5.38 311 9999.0 999.0  12.2 999.0 99.0 99.00
2011 08 09 07 51 999 99.0 99.0  1.60  6.67  5.27 307 9999.0 999.0  12.1 999.0 99.0 99.00
2011 08 09 08 21 999 99.0 99.0  1.70  6.67  5.40 308 9999.0 999.0  12.0 999.0 99.0 99.00
2011 08 09 08 51 999 99.0 99.0  1.65  6.67  5.23 310 9999.0 999.0  11.9 999.0 99.0 99.00
2011 08 09 09 21 999 99.0 99.0  1.70  7.14  5.32 314 9999.0 999.0  11.9 999.0 99.0 99.00
2011 08 09 09 51 999 99.0 99.0  1.63  7.69  5.47 313 9999.0 999.0  11.9 999.0 99.0 99.00
2011 08 09 10 21 999 99.0 99.0  1.69  7.14  5.34 318 9999.0 999.0  11.9 999.0 99.0 99.00
2011 08 09 10 51 999 99.0 99.0  1.77  7.69  5.58 320 9999.0 999.0  11.8 999.0 99.0 99.00
2011 08 09 11 21 999 99.0 99.0  1.70  7.14  5.24 318 9999.0 999.0  11.8 999.0 99.0 99.00
2011 08 09 11 51 999 99.0 99.0  1.71  7.14  5.39 321 9999.0 999.0  11.8 999.0 99.0 99.00
2011 08 09 12 21 999 99.0 99.0  1.59  7.14  5.40 314 9999.0 999.0  11.8 999.0 99.0 99.00
2011 08 09 12 51 999 99.0 99.0  1.53  7.69  5.40 317 9999.0 999.0  11.8 999.0 99.0 99.00
2011 08 09 13 21 999 99.0 99.0  1.49  6.25  5.41 303 9999.0 999.0  11.8 999.0 99.0 99.00
2011 08 09 13 51 999 99.0 99.0  1.41  7.14  5.50 322 9999.0 999.0  11.7 999.0 99.0 99.00
2011 08 09 14 21 999 99.0 99.0  1.43  7.14  5.66 317 9999.0 999.0  11.7 999.0 99.0 99.00
2011 08 09 14 51 999 99.0 99.0  1.40 14.29  5.58 187 9999.0 999.0  11.7 999.0 99.0 99.00
2011 08 09 15 21 999 99.0 99.0  1.39  7.14  5.33 315 9999.0 999.0  11.7 999.0 99.0 99.00
2011 08 09 15 51 999 99.0 99.0  1.46  6.67  5.72 314 9999.0 999.0  11.7 999.0 99.0 99.00
2011 08 09 16 21 999 99.0 99.0  1.41  7.14  5.56 311 9999.0 999.0  11.7 999.0 99.0 99.00
2011 08 09 16 51 999 99.0 99.0  1.46  6.67  5.60 308 9999.0 999.0  11.8 999.0 99.0 99.00
2011 08 09 17 21 999 99.0 99.0  1.47  7.14  5.63 313 9999.0 999.0  11.8 999.0 99.0 99.00
2011 08 09 17 51 999 99.0 99.0  1.42  7.14  5.50 314 9999.0 999.0  11.8 999.0 99.0 99.00
2011 08 09 18 21 999 99.0 99.0  1.40  7.14  5.59 311 9999.0 999.0  11.8 999.0 99.0 99.00
2011 08 09 18 51 999 99.0 99.0  1.38  7.14  5.80 308 9999.0 999.0  11.9 999.0 99.0 99.00
2011 08 09 19 21 999 99.0 99.0  1.54  8.33  6.31 315 9999.0 999.0  11.9 999.0 99.0 99.00
2011 08 09 19 51 999 99.0 99.0  1.51  7.69  6.17 310 9999.0 999.0  12.0 999.0 99.0 99.00
2011 08 09 20 21 999 99.0 99.0  1.53  7.69  6.35 313 9999.0 999.0  12.0 999.0 99.0 99.00
2011 08 09 20 51 999 99.0 99.0  1.57  8.33  6.21 317 9999.0 999.0  12.0 999.0 99.0 99.00
2011 08 09 21 21 999 99.0 99.0  1.65  8.33  6.35 315 9999.0 999.0  12.0 999.0 99.0 99.00
2011 08 09 21 51 999 99.0 99.0  1.66  8.33  6.21 317 9999.0 999.0  12.1 999.0 99.0 99.00
2011 08 09 22 21 999 99.0 99.0  1.67  8.33  6.16 317 9999.0 999.0  12.1 999.0 99.0 99.00
2011 08 09 22 51 999 99.0 99.0  1.68  7.69  6.15 320 9999.0 999.0  12.1 999.0 99.0 99.00
2011 08 09 23 21 999 99.0 99.0  1.60  8.33  6.15 327 9999.0 999.0  12.3 999.0 99.0 99.00
2011 08 09 23 51 999 99.0 99.0  1.73  8.33  6.31 317 9999.0 999.0  12.4 999.0 99.0 99.00
2011 08 10 00 21 999 99.0 99.0  1.77  7.69  6.17 315 9999.0 999.0  12.3 999.0 99.0 99.00
2011 08 10 00 51 999 99.0 99.0  1.70  8.33  6.23 317 9999.0 999.0  12.3 999.0 99.0 99.00
2011 08 10 01 21 999 99.0 99.0  1.62  8.33  5.94 315 9999.0 999.0  12.3 999.0 99.0 99.00
2011 08 10 01 51 999 99.0 99.0  1.57  7.69  6.09 320 9999.0 999.0  12.3 999.0 99.0 99.00
2011 08 10 02 21 999 99.0 99.0  1.60  7.69  6.22 321 9999.0 999.0  12.3 999.0 99.0 99.00
2011 08 10 02 51 999 99.0 99.0  1.52  8.33  6.06 320 9999.0 999.0  12.3 999.0 99.0 99.00
2011 08 10 03 21 999 99.0 99.0  1.57  7.69  6.07 313 9999.0 999.0  12.2 999.0 99.0 99.00
2011 08 10 03 51 999 99.0 99.0  1.48  8.33  5.80 313 9999.0 999.0  12.2 999.0 99.0 99.00
2011 08 10 04 21 999 99.0 99.0  1.57  7.14  5.70 314 9999.0 999.0  12.2 999.0 99.0 99.00
2011 08 10 04 51 999 99.0 99.0  1.49  7.14  5.60 306 9999.0 999.0  12.1 999.0 99.0 99.00
2011 08 10 05 21 999 99.0 99.0  1.58  8.33  5.52 320 9999.0 999.0  12.1 999.0 99.0 99.00
2011 08 10 05 51 999 99.0 99.0  1.55  8.33  5.85 314 9999.0 999.0  12.1 999.0 99.0 99.00
2011 08 10 06 21 999 99.0 99.0  1.55  8.33  6.03 317 9999.0 999.0  12.3 999.0 99.0 99.00
2011 08 10 06 51 999 99.0 99.0  1.48  7.69  5.95 313 9999.0 999.0  12.2 999.0 99.0 99.00
2011 08 10 07 21 999 99.0 99.0  1.55  7.69  5.89 307 9999.0 999.0  12.3 999.0 99.0 99.00
2011 08 10 07 51 999 99.0 99.0  1.55  8.33  6.16 310 9999.0 999.0  12.4 999.0 99.0 99.00
2011 08 10 08 21 999 99.0 99.0  1.56  7.69  6.14 308 9999.0 999.0  12.4 999.0 99.0 99.00
2011 08 10 08 51 999 99.0 99.0  1.50  8.33  6.31 308 9999.0 999.0  12.5 999.0 99.0 99.00
2011 08 10 09 21 999 99.0 99.0  1.46  6.67  6.10 298 9999.0 999.0  12.5 999.0 99.0 99.00
2011 08 10 09 51 999 99.0 99.0  1.47  8.33  5.96 310 9999.0 999.0  12.5 999.0 99.0 99.00
2011 08 10 10 21 999 99.0 99.0  1.60  8.33  6.29 304 9999.0 999.0  12.5 999.0 99.0 99.00
2011 08 10 11 21 999 99.0 99.0  1.58 15.38  6.35 251 9999.0 999.0  12.5 999.0 99.0 99.00
2011 08 10 11 51 999 99.0 99.0  1.62  8.33  6.56 314 9999.0 999.0  12.4 999.0 99.0 99.00
2011 08 10 12 51 999 99.0 99.0  1.69  8.33  6.48 314 9999.0 999.0  12.3 999.0 99.0 99.00
2011 08 10 13 21 999 99.0 99.0  1.60  8.33  6.27 320 9999.0 999.0  12.1 999.0 99.0 99.00
2011 08 10 13 51 999 99.0 99.0  1.57  7.14  6.45 311 9999.0 999.0  12.1 999.0 99.0 99.00
2011 08 10 14 21 999 99.0 99.0  1.62  8.33  6.57 317 9999.0 999.0  12.0 999.0 99.0 99.00
2011 08 10 14 51 999 99.0 99.0  1.55 15.38  6.84 248 9999.0 999.0  12.0 999.0 99.0 99.00
2011 08 10 15 21 999 99.0 99.0  1.58  8.33  6.63 320 9999.0 999.0  12.0 999.0 99.0 99.00
2011 08 10 15 51 999 99.0 99.0  1.58 15.38  6.75 263 9999.0 999.0  12.0 999.0 99.0 99.00
2011 08 10 16 21 999 99.0 99.0  1.58  9.09  6.60 318 9999.0 999.0  12.0 999.0 99.0 99.00
2011 08 10 16 51 999 99.0 99.0  1.68  9.09  6.74 322 9999.0 999.0  12.1 999.0 99.0 99.00
2011 08 10 17 21 999 99.0 99.0  1.79  8.33  6.97 322 9999.0 999.0  12.0 999.0 99.0 99.00
2011 08 10 17 51 999 99.0 99.0  1.78  8.33  7.04 320 9999.0 999.0  12.0 999.0 99.0 99.00
2011 08 10 18 21 999 99.0 99.0  1.66 15.38  6.93 237 9999.0 999.0  12.0 999.0 99.0 99.00
2011 08 10 18 51 999 99.0 99.0  1.74  9.09  6.78 318 9999.0 999.0  12.0 999.0 99.0 99.00
2011 08 10 19 21 999 99.0 99.0  1.88  9.09  7.17 324 9999.0 999.0  12.0 999.0 99.0 99.00
2011 08 10 19 51 999 99.0 99.0  1.90  9.09  7.17 320 9999.0 999.0  11.8 999.0 99.0 99.00
2011 08 10 20 21 999 99.0 99.0  1.97  9.09  7.19 320 9999.0 999.0  11.8 999.0 99.0 99.00
2011 08 10 20 51 999 99.0 99.0  1.91  9.09  7.16 322 9999.0 999.0  11.8 999.0 99.0 99.00
2011 08 10 21 21 999 99.0 99.0  1.82  9.09  7.25 318 9999.0 999.0  11.7 999.0 99.0 99.00
2011 08 10 21 51 999 99.0 99.0  2.01  9.09  7.40 314 9999.0 999.0  11.7 999.0 99.0 99.00
2011 08 10 22 21 999 99.0 99.0  1.96  9.09  7.29 320 9999.0 999.0  11.6 999.0 99.0 99.00
2011 08 10 22 51 999 99.0 99.0  2.08  9.09  7.22 315 9999.0 999.0  11.7 999.0 99.0 99.00
2011 08 10 23 21 999 99.0 99.0  2.00  9.09  7.08 315 9999.0 999.0  11.6 999.0 99.0 99.00
2011 08 10 23 51 999 99.0 99.0  1.91  7.14  6.80 301 9999.0 999.0  11.6 999.0 99.0 99.00
2011 08 11 00 21 999 99.0 99.0  1.68 15.38  6.92 235 9999.0 999.0  12.1 999.0 99.0 99.00
2011 08 11 00 51 999 99.0 99.0  1.60  7.69  6.79 311 9999.0 999.0  11.8 999.0 99.0 99.00
2011 08 11 01 21 999 99.0 99.0  1.74  8.33  6.85 315 9999.0 999.0  12.0 999.0 99.0 99.00
2011 08 11 01 51 999 99.0 99.0  1.64 15.38  7.10 255 9999.0 999.0  12.1 999.0 99.0 99.00
2011 08 11 02 21 999 99.0 99.0  1.51 15.38  6.74 220 9999.0 999.0  12.1 999.0 99.0 99.00
2011 08 11 02 51 999 99.0 99.0  1.51 15.38  7.01 204 9999.0 999.0  12.2 999.0 99.0 99.00
2011 08 11 03 21 999 99.0 99.0  1.46 14.29  6.98 221 9999.0 999.0  12.1 999.0 99.0 99.00
2011 08 11 03 51 999 99.0 99.0  1.52 15.38  7.25 197 9999.0 999.0  12.1 999.0 99.0 99.00
2011 08 11 04 21 999 99.0 99.0  1.46  8.33  6.84 307 9999.0 999.0  11.9 999.0 99.0 99.00
2011 08 11 04 51 999 99.0 99.0  1.43  7.69  6.75 308 9999.0 999.0  12.0 999.0 99.0 99.00
2011 08 11 05 21 999 99.0 99.0  1.53  8.33  7.00 310 9999.0 999.0  11.8 999.0 99.0 99.00
2011 08 11 05 51 999 99.0 99.0  1.47 15.38  6.81 242 9999.0 999.0  11.8 999.0 99.0 99.00
2011 08 11 06 21 999 99.0 99.0  1.45 15.38  6.85 225 9999.0 999.0  11.7 999.0 99.0 99.00
2011 08 11 06 51 999 99.0 99.0  1.42 15.38  6.65 190 9999.0 999.0  11.8 999.0 99.0 99.00
2011 08 11 07 21 999 99.0 99.0  1.48 14.29  7.01 227 9999.0 999.0  11.8 999.0 99.0 99.00
2011 08 11 07 51 999 99.0 99.0  1.56  8.33  6.88 310 9999.0 999.0  11.9 999.0 99.0 99.00
2011 08 11 08 21 999 99.0 99.0  1.61 15.38  7.05 204 9999.0 999.0  11.9 999.0 99.0 99.00
