#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 03 27 13 51 999 99.0 99.0  1.52 15.38  5.95 187 9999.0 999.0  11.3 999.0 99.0 99.00
2012 03 27 14 21 999 99.0 99.0  1.55 15.38  5.89 176 9999.0 999.0  11.2 999.0 99.0 99.00
2012 03 27 14 51 999 99.0 99.0  1.54 14.29  5.84 206 9999.0 999.0  11.2 999.0 99.0 99.00
2012 03 27 15 21 999 99.0 99.0  1.69 14.29  6.01 186 9999.0 999.0  11.2 999.0 99.0 99.00
2012 03 27 15 51 999 99.0 99.0  1.70 14.29  5.65 180 9999.0 999.0  11.1 999.0 99.0 99.00
2012 03 27 16 21 999 99.0 99.0  1.63 13.33  5.45 234 9999.0 999.0  11.0 999.0 99.0 99.00
2012 03 27 16 51 999 99.0 99.0  1.76 14.29  5.43 190 9999.0 999.0  11.0 999.0 99.0 99.00
2012 03 27 17 21 999 99.0 99.0  1.81 14.29  5.57 203 9999.0 999.0  11.0 999.0 99.0 99.00
2012 03 27 17 51 999 99.0 99.0  1.98 14.29  5.53 208 9999.0 999.0  11.0 999.0 99.0 99.00
2012 03 27 18 21 999 99.0 99.0  1.98 14.29  5.40 210 9999.0 999.0  11.0 999.0 99.0 99.00
2012 03 27 18 51 999 99.0 99.0  1.90 14.29  5.40 230 9999.0 999.0  11.0 999.0 99.0 99.00
2012 03 27 19 21 999 99.0 99.0  1.90 14.29  5.54 213 9999.0 999.0  11.0 999.0 99.0 99.00
2012 03 27 19 51 999 99.0 99.0  2.00 14.29  5.48 230 9999.0 999.0  11.0 999.0 99.0 99.00
2012 03 27 20 21 999 99.0 99.0  2.03 14.29  5.48 193 9999.0 999.0  11.0 999.0 99.0 99.00
2012 03 27 20 51 999 99.0 99.0  2.13 12.50  5.51 246 9999.0 999.0  11.0 999.0 99.0 99.00
2012 03 27 21 21 999 99.0 99.0  2.11  9.09  5.83 270 9999.0 999.0  11.1 999.0 99.0 99.00
2012 03 27 21 51 999 99.0 99.0  2.26  9.88  5.65 283 9999.0 999.0  11.0 999.0 99.0 99.00
2012 03 27 22 21 999 99.0 99.0  2.44 10.53  5.98 268 9999.0 999.0  10.9 999.0 99.0 99.00
2012 03 27 22 51 999 99.0 99.0  2.38  9.09  5.92 275 9999.0 999.0  10.8 999.0 99.0 99.00
2012 03 27 23 21 999 99.0 99.0  2.64  9.09  6.22 270 9999.0 999.0  10.8 999.0 99.0 99.00
2012 03 27 23 51 999 99.0 99.0  2.95 10.53  6.82 277 9999.0 999.0  10.8 999.0 99.0 99.00
2012 03 28 00 21 999 99.0 99.0  2.73  9.88  6.31 270 9999.0 999.0  10.7 999.0 99.0 99.00
2012 03 28 00 51 999 99.0 99.0  2.89  9.88  6.70 262 9999.0 999.0  10.7 999.0 99.0 99.00
2012 03 28 01 21 999 99.0 99.0  2.83  9.88  6.35 273 9999.0 999.0  10.7 999.0 99.0 99.00
2012 03 28 01 51 999 99.0 99.0  2.98  9.88  6.75 270 9999.0 999.0  10.7 999.0 99.0 99.00
2012 03 28 02 21 999 99.0 99.0  2.95  9.88  6.92 277 9999.0 999.0  10.8 999.0 99.0 99.00
2012 03 28 02 51 999 99.0 99.0  3.19  9.88  7.23 276 9999.0 999.0  10.7 999.0 99.0 99.00
2012 03 28 03 21 999 99.0 99.0  2.86 10.53  7.05 276 9999.0 999.0  10.7 999.0 99.0 99.00
2012 03 28 03 51 999 99.0 99.0  2.93  9.09  7.25 269 9999.0 999.0  10.7 999.0 99.0 99.00
2012 03 28 04 21 999 99.0 99.0  3.17  9.88  7.64 273 9999.0 999.0  10.7 999.0 99.0 99.00
2012 03 28 04 51 999 99.0 99.0  2.92  9.09  7.47 270 9999.0 999.0  10.6 999.0 99.0 99.00
2012 03 28 05 21 999 99.0 99.0  2.91 16.67  7.64 293 9999.0 999.0  10.5 999.0 99.0 99.00
2012 03 28 05 51 999 99.0 99.0  3.28 16.67  8.21 301 9999.0 999.0  10.5 999.0 99.0 99.00
2012 03 28 06 21 999 99.0 99.0  3.08 15.38  7.90 298 9999.0 999.0  10.5 999.0 99.0 99.00
2012 03 28 06 51 999 99.0 99.0  3.24 16.67  7.95 298 9999.0 999.0  10.4 999.0 99.0 99.00
2012 03 28 07 21 999 99.0 99.0  3.39 16.67  8.41 301 9999.0 999.0  10.5 999.0 99.0 99.00
2012 03 28 07 51 999 99.0 99.0  3.48 16.67  8.81 300 9999.0 999.0  10.5 999.0 99.0 99.00
2012 03 28 08 21 999 99.0 99.0  3.56 15.38  9.12 298 9999.0 999.0  10.5 999.0 99.0 99.00
2012 03 28 08 51 999 99.0 99.0  3.48 15.38  8.77 300 9999.0 999.0  10.5 999.0 99.0 99.00
2012 03 28 09 21 999 99.0 99.0  3.65 14.29  9.03 284 9999.0 999.0  10.5 999.0 99.0 99.00
2012 03 28 09 51 999 99.0 99.0  3.46 14.29  9.02 293 9999.0 999.0  10.5 999.0 99.0 99.00
2012 03 28 10 21 999 99.0 99.0  3.43 14.29  9.26 294 9999.0 999.0  10.5 999.0 99.0 99.00
2012 03 28 10 51 999 99.0 99.0  3.64 13.33  9.76 291 9999.0 999.0  10.6 999.0 99.0 99.00
2012 03 28 11 21 999 99.0 99.0  3.77 15.38 10.35 290 9999.0 999.0  10.6 999.0 99.0 99.00
2012 03 28 11 51 999 99.0 99.0  3.73 12.50 10.28 291 9999.0 999.0  10.5 999.0 99.0 99.00
2012 03 28 12 21 999 99.0 99.0  3.78 13.33 10.41 293 9999.0 999.0  10.6 999.0 99.0 99.00
2012 03 28 12 51 999 99.0 99.0  3.47 12.50 10.22 291 9999.0 999.0  10.8 999.0 99.0 99.00
2012 03 28 13 21 999 99.0 99.0  3.91 13.33 10.67 279 9999.0 999.0  10.8 999.0 99.0 99.00
2012 03 28 13 51 999 99.0 99.0  3.58 16.67 10.67 296 9999.0 999.0  11.2 999.0 99.0 99.00
2012 03 28 14 21 999 99.0 99.0  3.57 14.29 10.56 301 9999.0 999.0  11.2 999.0 99.0 99.00
2012 03 28 14 51 999 99.0 99.0  3.80 11.76 10.49 287 9999.0 999.0  11.3 999.0 99.0 99.00
2012 03 28 15 21 999 99.0 99.0  3.83 14.29 10.73 298 9999.0 999.0  11.3 999.0 99.0 99.00
2012 03 28 15 51 999 99.0 99.0  3.76 14.29 10.84 301 9999.0 999.0  11.4 999.0 99.0 99.00
2012 03 28 16 21 999 99.0 99.0  3.59 14.29 10.69 291 9999.0 999.0  11.5 999.0 99.0 99.00
2012 03 28 16 51 999 99.0 99.0  3.54 15.38 10.17 300 9999.0 999.0  11.5 999.0 99.0 99.00
2012 03 28 17 21 999 99.0 99.0  3.54  9.88 10.06 286 9999.0 999.0  11.5 999.0 99.0 99.00
2012 03 28 17 51 999 99.0 99.0  3.54 13.33 10.49 289 9999.0 999.0  11.6 999.0 99.0 99.00
2012 03 28 18 21 999 99.0 99.0  3.89 11.11 10.42 289 9999.0 999.0  11.7 999.0 99.0 99.00
2012 03 28 18 51 999 99.0 99.0  3.60 14.29 10.52 290 9999.0 999.0  11.7 999.0 99.0 99.00
2012 03 28 19 21 999 99.0 99.0  3.50 15.38 10.31 297 9999.0 999.0  11.7 999.0 99.0 99.00
2012 03 28 19 51 999 99.0 99.0  3.39 14.29 10.19 290 9999.0 999.0  11.8 999.0 99.0 99.00
2012 03 28 20 21 999 99.0 99.0  3.43 11.76 10.16 280 9999.0 999.0  11.7 999.0 99.0 99.00
2012 03 28 20 51 999 99.0 99.0  3.64 14.29 10.20 290 9999.0 999.0  11.8 999.0 99.0 99.00
2012 03 28 21 21 999 99.0 99.0  3.40 12.50  9.82 286 9999.0 999.0  11.9 999.0 99.0 99.00
2012 03 28 21 51 999 99.0 99.0  3.50 15.38 10.26 290 9999.0 999.0  11.9 999.0 99.0 99.00
2012 03 28 22 21 999 99.0 99.0  3.35 14.29  9.86 290 9999.0 999.0  12.0 999.0 99.0 99.00
2012 03 28 22 51 999 99.0 99.0  3.53 14.29 10.01 283 9999.0 999.0  12.0 999.0 99.0 99.00
2012 03 29 00 51 999 99.0 99.0  3.67 13.33 10.31 289 9999.0 999.0  12.1 999.0 99.0 99.00
2012 03 29 01 51 999 99.0 99.0  4.06 13.33 11.00 291 9999.0 999.0  12.1 999.0 99.0 99.00
2012 03 29 02 21 999 99.0 99.0  3.72 13.33 10.67 286 9999.0 999.0  12.2 999.0 99.0 99.00
2012 03 29 02 51 999 99.0 99.0  4.07 13.33 10.79 289 9999.0 999.0  12.0 999.0 99.0 99.00
2012 03 29 03 21 999 99.0 99.0  4.04 13.33 10.73 296 9999.0 999.0  12.0 999.0 99.0 99.00
2012 03 29 03 51 999 99.0 99.0  3.93 13.33 10.65 290 9999.0 999.0  12.0 999.0 99.0 99.00
2012 03 29 04 21 999 99.0 99.0  4.26 14.29 10.88 296 9999.0 999.0  12.0 999.0 99.0 99.00
2012 03 29 04 51 999 99.0 99.0  3.61 14.29 10.98 290 9999.0 999.0  12.0 999.0 99.0 99.00
2012 03 29 05 21 999 99.0 99.0  4.06 14.29 11.28 289 9999.0 999.0  12.0 999.0 99.0 99.00
2012 03 29 05 51 999 99.0 99.0  3.70 13.33 10.78 293 9999.0 999.0  11.9 999.0 99.0 99.00
2012 03 29 06 21 999 99.0 99.0  4.09 14.29 11.29 282 9999.0 999.0  11.9 999.0 99.0 99.00
2012 03 29 06 51 999 99.0 99.0  3.80 12.50 10.90 284 9999.0 999.0  11.9 999.0 99.0 99.00
2012 03 29 07 21 999 99.0 99.0  3.66 13.33 10.67 290 9999.0 999.0  11.9 999.0 99.0 99.00
2012 03 29 07 51 999 99.0 99.0  3.91 14.29 10.95 293 9999.0 999.0  11.9 999.0 99.0 99.00
2012 03 29 08 21 999 99.0 99.0  4.05 14.29 11.28 287 9999.0 999.0  11.9 999.0 99.0 99.00
2012 03 29 09 21 999 99.0 99.0  3.82 14.29 11.16 287 9999.0 999.0  11.9 999.0 99.0 99.00
2012 03 29 09 51 999 99.0 99.0  3.70 13.33 11.10 291 9999.0 999.0  11.9 999.0 99.0 99.00
2012 03 29 10 21 999 99.0 99.0  3.38 13.33 10.55 287 9999.0 999.0  11.9 999.0 99.0 99.00
2012 03 29 10 51 999 99.0 99.0  3.72 14.29 11.02 287 9999.0 999.0  11.8 999.0 99.0 99.00
2012 03 29 11 21 999 99.0 99.0  3.73 14.29 10.48 289 9999.0 999.0  11.8 999.0 99.0 99.00
2012 03 29 11 51 999 99.0 99.0  3.97 12.50 10.77 291 9999.0 999.0  11.7 999.0 99.0 99.00
2012 03 29 12 21 999 99.0 99.0  3.64 13.33 10.89 283 9999.0 999.0  11.8 999.0 99.0 99.00
2012 03 29 12 51 999 99.0 99.0  3.37 13.33 10.55 286 9999.0 999.0  11.8 999.0 99.0 99.00
2012 03 29 13 21 999 99.0 99.0  4.03 14.29 11.13 291 9999.0 999.0  11.8 999.0 99.0 99.00
2012 03 29 13 51 999 99.0 99.0  3.50 14.29 10.68 290 9999.0 999.0  11.7 999.0 99.0 99.00
2012 03 29 14 21 999 99.0 99.0  3.32 13.33 10.39 290 9999.0 999.0  11.7 999.0 99.0 99.00
2012 03 29 14 51 999 99.0 99.0  3.45 14.29 10.81 289 9999.0 999.0  11.6 999.0 99.0 99.00
2012 03 29 15 21 999 99.0 99.0  3.05 13.33 10.17 286 9999.0 999.0  11.6 999.0 99.0 99.00
2012 03 29 15 51 999 99.0 99.0  3.83 13.33 10.67 294 9999.0 999.0  11.6 999.0 99.0 99.00
2012 03 29 16 21 999 99.0 99.0  3.48 13.33 10.45 293 9999.0 999.0  11.6 999.0 99.0 99.00
2012 03 29 16 51 999 99.0 99.0  3.43 13.33 10.41 290 9999.0 999.0  11.7 999.0 99.0 99.00
2012 03 29 18 21 999 99.0 99.0  3.37 11.76 10.29 290 9999.0 999.0  11.7 999.0 99.0 99.00
2012 03 29 18 51 999 99.0 99.0  3.07 13.33  9.68 290 9999.0 999.0  11.8 999.0 99.0 99.00
2012 03 29 19 51 999 99.0 99.0  3.02 12.50  9.95 289 9999.0 999.0  12.0 999.0 99.0 99.00
2012 03 29 20 21 999 99.0 99.0  3.00 13.33  9.93 298 9999.0 999.0  12.0 999.0 99.0 99.00
2012 03 29 20 51 999 99.0 99.0  3.49 13.33 10.31 294 9999.0 999.0  12.1 999.0 99.0 99.00
2012 03 29 21 21 999 99.0 99.0  3.08 12.50  9.83 290 9999.0 999.0  12.2 999.0 99.0 99.00
2012 03 29 21 51 999 99.0 99.0  3.17 12.50  9.86 296 9999.0 999.0  12.2 999.0 99.0 99.00
2012 03 29 22 21 999 99.0 99.0  2.99 12.50 10.18 287 9999.0 999.0  12.3 999.0 99.0 99.00
2012 03 29 22 51 999 99.0 99.0  2.83 13.33  9.75 290 9999.0 999.0  12.2 999.0 99.0 99.00
2012 03 29 23 21 999 99.0 99.0  2.77 12.50  9.85 287 9999.0 999.0  12.1 999.0 99.0 99.00
2012 03 29 23 51 999 99.0 99.0  2.52 13.33  9.27 294 9999.0 999.0  12.1 999.0 99.0 99.00
2012 03 30 00 21 999 99.0 99.0  2.92 13.33 10.23 293 9999.0 999.0  12.1 999.0 99.0 99.00
2012 03 30 00 51 999 99.0 99.0  2.71 13.33  9.87 286 9999.0 999.0  12.2 999.0 99.0 99.00
2012 03 30 01 21 999 99.0 99.0  2.54 11.76  9.51 298 9999.0 999.0  12.2 999.0 99.0 99.00
2012 03 30 01 51 999 99.0 99.0  2.53 13.33  9.70 284 9999.0 999.0  12.2 999.0 99.0 99.00
2012 03 30 02 21 999 99.0 99.0  2.71 12.50  9.67 291 9999.0 999.0  12.1 999.0 99.0 99.00
2012 03 30 02 51 999 99.0 99.0  2.40 11.76  9.67 298 9999.0 999.0  12.1 999.0 99.0 99.00
2012 03 30 03 21 999 99.0 99.0  2.55 13.33  9.86 287 9999.0 999.0  12.1 999.0 99.0 99.00
2012 03 30 03 51 999 99.0 99.0  2.92 12.50 10.45 293 9999.0 999.0  12.1 999.0 99.0 99.00
2012 03 30 04 21 999 99.0 99.0  2.31 11.76 10.09 284 9999.0 999.0  12.1 999.0 99.0 99.00
2012 03 30 04 51 999 99.0 99.0  2.82 12.50 10.33 296 9999.0 999.0  12.1 999.0 99.0 99.00
2012 03 30 05 21 999 99.0 99.0  2.78 12.50 10.61 293 9999.0 999.0  12.1 999.0 99.0 99.00
2012 03 30 05 51 999 99.0 99.0  2.88 13.33 10.66 293 9999.0 999.0  12.1 999.0 99.0 99.00
2012 03 30 06 21 999 99.0 99.0  3.04 13.33 10.97 293 9999.0 999.0  12.0 999.0 99.0 99.00
2012 03 30 06 51 999 99.0 99.0  2.80 13.33 10.79 294 9999.0 999.0  12.1 999.0 99.0 99.00
2012 03 30 07 21 999 99.0 99.0  2.66 12.50 10.80 291 9999.0 999.0  12.1 999.0 99.0 99.00
2012 03 30 07 51 999 99.0 99.0  2.73 12.50 10.62 293 9999.0 999.0  12.1 999.0 99.0 99.00
2012 03 30 08 21 999 99.0 99.0  2.68 12.50 10.54 297 9999.0 999.0  12.0 999.0 99.0 99.00
2012 03 30 08 51 999 99.0 99.0  2.85 11.76 11.00 290 9999.0 999.0  12.0 999.0 99.0 99.00
2012 03 30 09 21 999 99.0 99.0  2.88 12.50 11.08 290 9999.0 999.0  12.0 999.0 99.0 99.00
2012 03 30 09 51 999 99.0 99.0  2.69 12.50 10.53 280 9999.0 999.0  12.0 999.0 99.0 99.00
2012 03 30 10 51 999 99.0 99.0  2.72 13.33 10.67 297 9999.0 999.0  12.0 999.0 99.0 99.00
2012 03 30 11 21 999 99.0 99.0  2.96 12.50 10.63 286 9999.0 999.0  12.0 999.0 99.0 99.00
2012 03 30 11 51 999 99.0 99.0  2.63 12.50  9.83 290 9999.0 999.0  12.0 999.0 99.0 99.00
2012 03 30 12 21 999 99.0 99.0  2.43 14.29 10.16 300 9999.0 999.0  12.0 999.0 99.0 99.00
2012 03 30 12 51 999 99.0 99.0  2.51 11.11  9.71 293 9999.0 999.0  12.0 999.0 99.0 99.00
2012 03 30 13 21 999 99.0 99.0  2.52 11.76  9.67 296 9999.0 999.0  11.9 999.0 99.0 99.00
2012 03 30 13 51 999 99.0 99.0  2.43 15.38  9.49 289 9999.0 999.0  11.9 999.0 99.0 99.00
2012 03 30 14 21 999 99.0 99.0  2.60 12.50  9.60 280 9999.0 999.0  11.9 999.0 99.0 99.00
2012 03 30 14 51 999 99.0 99.0  2.56 13.33  9.71 283 9999.0 999.0  11.9 999.0 99.0 99.00
2012 03 30 15 21 999 99.0 99.0  2.71 11.11  9.99 284 9999.0 999.0  11.9 999.0 99.0 99.00
2012 03 30 15 51 999 99.0 99.0  2.57 11.11  9.85 280 9999.0 999.0  11.9 999.0 99.0 99.00
2012 03 30 16 21 999 99.0 99.0  2.86 11.76 10.38 287 9999.0 999.0  11.9 999.0 99.0 99.00
2012 03 30 16 51 999 99.0 99.0  2.69 11.11 10.15 291 9999.0 999.0  11.9 999.0 99.0 99.00
2012 03 30 17 21 999 99.0 99.0  2.64 12.50 10.19 287 9999.0 999.0  11.9 999.0 99.0 99.00
2012 03 30 17 51 999 99.0 99.0  2.83 10.53 10.04 294 9999.0 999.0  12.0 999.0 99.0 99.00
2012 03 30 18 21 999 99.0 99.0  2.87 11.76 10.63 290 9999.0 999.0  12.1 999.0 99.0 99.00
2012 03 30 18 51 999 99.0 99.0  2.53 14.29 10.67 294 9999.0 999.0  12.2 999.0 99.0 99.00
2012 03 30 19 21 999 99.0 99.0  2.64 18.18 10.74 310 9999.0 999.0  12.4 999.0 99.0 99.00
2012 03 30 19 51 999 99.0 99.0  2.86 18.18 11.58 308 9999.0 999.0  12.5 999.0 99.0 99.00
2012 03 30 20 21 999 99.0 99.0  3.09 18.18 11.52 313 9999.0 999.0  12.4 999.0 99.0 99.00
2012 03 30 20 51 999 99.0 99.0  3.42 18.18 12.31 297 9999.0 999.0  12.6 999.0 99.0 99.00
2012 03 30 21 21 999 99.0 99.0  3.59 16.67 12.43 303 9999.0 999.0  12.5 999.0 99.0 99.00
2012 03 30 21 51 999 99.0 99.0  3.77 18.18 12.18 300 9999.0 999.0  12.7 999.0 99.0 99.00
2012 03 30 22 21 999 99.0 99.0  3.75 15.38 12.61 308 9999.0 999.0  13.1 999.0 99.0 99.00
2012 03 30 22 51 999 99.0 99.0  3.82 16.67 13.01 310 9999.0 999.0  12.8 999.0 99.0 99.00
2012 03 30 23 21 999 99.0 99.0  3.71 18.18 12.53 303 9999.0 999.0  13.4 999.0 99.0 99.00
2012 03 30 23 51 999 99.0 99.0  3.34 14.29 11.67 300 9999.0 999.0  13.3 999.0 99.0 99.00
2012 03 31 00 21 999 99.0 99.0  3.82 15.38 12.35 308 9999.0 999.0  13.8 999.0 99.0 99.00
2012 03 31 00 51 999 99.0 99.0  3.52 18.18 12.24 300 9999.0 999.0  13.0 999.0 99.0 99.00
2012 03 31 01 21 999 99.0 99.0  3.31 14.29 11.99 298 9999.0 999.0  13.0 999.0 99.0 99.00
2012 03 31 01 51 999 99.0 99.0  3.51 15.38 12.17 301 9999.0 999.0  12.8 999.0 99.0 99.00
2012 03 31 02 21 999 99.0 99.0  3.64 16.67 12.31 304 9999.0 999.0  12.6 999.0 99.0 99.00
2012 03 31 02 51 999 99.0 99.0  3.47 14.29 11.67 301 9999.0 999.0  12.4 999.0 99.0 99.00
2012 03 31 03 21 999 99.0 99.0  3.16 15.38 11.87 300 9999.0 999.0  12.5 999.0 99.0 99.00
2012 03 31 03 51 999 99.0 99.0  3.22 16.67 11.82 306 9999.0 999.0  12.8 999.0 99.0 99.00
2012 03 31 04 51 999 99.0 99.0  3.57 15.38 12.06 294 9999.0 999.0  12.5 999.0 99.0 99.00
2012 03 31 05 21 999 99.0 99.0  3.26 16.67 11.57 311 9999.0 999.0  12.4 999.0 99.0 99.00
2012 03 31 05 51 999 99.0 99.0  3.24 13.33 11.28 304 9999.0 999.0  12.3 999.0 99.0 99.00
2012 03 31 06 21 999 99.0 99.0  3.39 15.38 11.74 301 9999.0 999.0  12.3 999.0 99.0 99.00
2012 03 31 06 51 999 99.0 99.0  3.03 14.29 11.12 303 9999.0 999.0  12.4 999.0 99.0 99.00
2012 03 31 07 21 999 99.0 99.0  3.65 14.29 11.71 300 9999.0 999.0  12.4 999.0 99.0 99.00
2012 03 31 07 51 999 99.0 99.0  3.40 15.38 11.26 306 9999.0 999.0  12.3 999.0 99.0 99.00
2012 03 31 08 21 999 99.0 99.0  3.34 14.29 10.99 306 9999.0 999.0  12.3 999.0 99.0 99.00
2012 03 31 08 51 999 99.0 99.0  3.75 15.38 11.57 300 9999.0 999.0  12.2 999.0 99.0 99.00
2012 03 31 09 21 999 99.0 99.0  3.44 14.29 10.95 300 9999.0 999.0  12.2 999.0 99.0 99.00
2012 03 31 09 51 999 99.0 99.0  3.18 13.33 10.38 294 9999.0 999.0  12.1 999.0 99.0 99.00
2012 03 31 10 21 999 99.0 99.0  3.45 15.38 10.53 304 9999.0 999.0  12.1 999.0 99.0 99.00
2012 03 31 10 51 999 99.0 99.0  3.41 14.29 10.45 304 9999.0 999.0  12.2 999.0 99.0 99.00
2012 03 31 11 21 999 99.0 99.0  3.22 13.33 10.07 306 9999.0 999.0  12.3 999.0 99.0 99.00
2012 03 31 11 51 999 99.0 99.0  2.90 14.29  9.12 314 9999.0 999.0  12.2 999.0 99.0 99.00
2012 03 31 12 21 999 99.0 99.0  2.93 15.38  9.20 300 9999.0 999.0  12.2 999.0 99.0 99.00
2012 03 31 12 51 999 99.0 99.0  3.28 14.29  9.51 294 9999.0 999.0  12.1 999.0 99.0 99.00
2012 03 31 13 21 999 99.0 99.0  2.97 14.29  8.79 306 9999.0 999.0  12.1 999.0 99.0 99.00
2012 03 31 13 51 999 99.0 99.0  3.29 14.29  9.04 303 9999.0 999.0  12.0 999.0 99.0 99.00
2012 03 31 14 21 999 99.0 99.0  2.96 14.29  8.35 304 9999.0 999.0  11.9 999.0 99.0 99.00
2012 03 31 14 51 999 99.0 99.0  3.08 14.29  8.08 297 9999.0 999.0  11.9 999.0 99.0 99.00
2012 03 31 15 21 999 99.0 99.0  3.09 15.38  8.15 300 9999.0 999.0  11.6 999.0 99.0 99.00
2012 03 31 15 51 999 99.0 99.0  3.00 13.33  7.77 296 9999.0 999.0  11.5 999.0 99.0 99.00
2012 03 31 16 21 999 99.0 99.0  3.16 14.29  7.91 291 9999.0 999.0  11.4 999.0 99.0 99.00
2012 03 31 16 51 999 99.0 99.0  3.12 13.33  7.58 301 9999.0 999.0  11.6 999.0 99.0 99.00
2012 03 31 17 21 999 99.0 99.0  3.22 13.33  8.25 294 9999.0 999.0  11.7 999.0 99.0 99.00
2012 03 31 17 51 999 99.0 99.0  2.97 13.33  8.16 303 9999.0 999.0  11.8 999.0 99.0 99.00
2012 03 31 18 21 999 99.0 99.0  3.13 14.29  8.52 300 9999.0 999.0  12.0 999.0 99.0 99.00
2012 03 31 18 51 999 99.0 99.0  3.01 14.29  8.48 296 9999.0 999.0  12.1 999.0 99.0 99.00
2012 03 31 19 21 999 99.0 99.0  2.77 14.29  8.28 290 9999.0 999.0  12.2 999.0 99.0 99.00
2012 03 31 19 51 999 99.0 99.0  3.08 13.33  9.07 287 9999.0 999.0  12.3 999.0 99.0 99.00
2012 03 31 20 21 999 99.0 99.0  3.06 13.33  9.00 286 9999.0 999.0  12.3 999.0 99.0 99.00
2012 03 31 20 51 999 99.0 99.0  2.76 14.29  8.34 300 9999.0 999.0  12.3 999.0 99.0 99.00
2012 03 31 21 21 999 99.0 99.0  3.12 14.29  8.90 294 9999.0 999.0  12.2 999.0 99.0 99.00
2012 03 31 21 51 999 99.0 99.0  2.97 14.29  8.55 293 9999.0 999.0  12.2 999.0 99.0 99.00
2012 03 31 22 21 999 99.0 99.0  2.83 13.33  8.44 301 9999.0 999.0  12.3 999.0 99.0 99.00
2012 03 31 22 51 999 99.0 99.0  3.10 16.67  8.78 187 9999.0 999.0  12.2 999.0 99.0 99.00
2012 03 31 23 21 999 99.0 99.0  3.22 14.29  8.53 272 9999.0 999.0  12.2 999.0 99.0 99.00
2012 03 31 23 51 999 99.0 99.0  3.47 11.76  8.73 290 9999.0 999.0  12.3 999.0 99.0 99.00
2012 04 01 00 21 999 99.0 99.0  3.17 13.33  8.69 294 9999.0 999.0  12.3 999.0 99.0 99.00
2012 04 01 00 51 999 99.0 99.0  3.36 11.76  9.15 287 9999.0 999.0  12.3 999.0 99.0 99.00
2012 04 01 01 21 999 99.0 99.0  3.18 15.38  8.81 239 9999.0 999.0  12.3 999.0 99.0 99.00
2012 04 01 01 51 999 99.0 99.0  3.27  9.88  8.38 279 9999.0 999.0  12.2 999.0 99.0 99.00
2012 04 01 02 21 999 99.0 99.0  3.26 11.11  8.94 290 9999.0 999.0  12.2 999.0 99.0 99.00
2012 04 01 02 51 999 99.0 99.0  3.65 12.50  8.64 283 9999.0 999.0  12.2 999.0 99.0 99.00
2012 04 01 03 21 999 99.0 99.0  3.53 10.53  8.39 282 9999.0 999.0  12.3 999.0 99.0 99.00
2012 04 01 03 51 999 99.0 99.0  3.67 11.76  8.71 287 9999.0 999.0  12.2 999.0 99.0 99.00
2012 04 01 04 21 999 99.0 99.0  3.79 11.11  8.93 287 9999.0 999.0  12.1 999.0 99.0 99.00
2012 04 01 04 51 999 99.0 99.0  3.97 11.76  9.20 287 9999.0 999.0  12.1 999.0 99.0 99.00
2012 04 01 05 21 999 99.0 99.0  4.14 13.33  9.36 284 9999.0 999.0  12.1 999.0 99.0 99.00
2012 04 01 05 51 999 99.0 99.0  4.46 11.76  9.35 283 9999.0 999.0  12.0 999.0 99.0 99.00
2012 04 01 06 21 999 99.0 99.0  4.78 11.76  9.66 282 9999.0 999.0  12.0 999.0 99.0 99.00
2012 04 01 06 51 999 99.0 99.0  5.26 12.50 10.29 287 9999.0 999.0  11.9 999.0 99.0 99.00
2012 04 01 07 21 999 99.0 99.0  5.86 12.50 10.80 283 9999.0 999.0  11.9 999.0 99.0 99.00
2012 04 01 07 51 999 99.0 99.0  5.92 13.33 10.74 280 9999.0 999.0  11.7 999.0 99.0 99.00
2012 04 01 08 21 999 99.0 99.0  7.07 14.29 11.83 279 9999.0 999.0  11.7 999.0 99.0 99.00
2012 04 01 08 51 999 99.0 99.0  7.15 16.67 11.86 266 9999.0 999.0  11.6 999.0 99.0 99.00
2012 04 01 09 21 999 99.0 99.0  7.81 16.67 12.26 273 9999.0 999.0  11.6 999.0 99.0 99.00
2012 04 01 09 51 999 99.0 99.0  7.22 16.67 12.10 273 9999.0 999.0  11.6 999.0 99.0 99.00
2012 04 01 10 21 999 99.0 99.0  7.45 16.67 11.96 269 9999.0 999.0  11.6 999.0 99.0 99.00
2012 04 01 10 51 999 99.0 99.0  6.96 18.18 11.68 272 9999.0 999.0  11.6 999.0 99.0 99.00
2012 04 01 11 21 999 99.0 99.0  6.51 16.67 11.15 280 9999.0 999.0  11.6 999.0 99.0 99.00
2012 04 01 11 51 999 99.0 99.0  7.10 16.67 11.67 268 9999.0 999.0  11.6 999.0 99.0 99.00
2012 04 01 12 21 999 99.0 99.0  6.31 13.33 10.98 284 9999.0 999.0  11.6 999.0 99.0 99.00
2012 04 01 12 51 999 99.0 99.0  6.44 16.67 11.02 269 9999.0 999.0  11.6 999.0 99.0 99.00
2012 04 01 13 21 999 99.0 99.0  7.15 14.29 11.37 280 9999.0 999.0  11.6 999.0 99.0 99.00
2012 04 01 13 51 999 99.0 99.0  6.75 16.67 11.49 275 9999.0 999.0  11.6 999.0 99.0 99.00
