#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2010 09 10 06 53 999 99.0 99.0  1.75  9.09  5.81 306 9999.0 999.0  13.9 999.0 99.0 99.00
2010 09 10 07 23 999 99.0 99.0  1.65  8.33  5.57 301 9999.0 999.0  13.8 999.0 99.0 99.00
2010 09 10 07 53 999 99.0 99.0  1.60  9.88  5.48 304 9999.0 999.0  13.6 999.0 99.0 99.00
2010 09 10 08 23 999 99.0 99.0  1.60  9.88  5.69 306 9999.0 999.0  13.6 999.0 99.0 99.00
2010 09 10 08 53 999 99.0 99.0  1.51  9.09  5.63 318 9999.0 999.0  13.6 999.0 99.0 99.00
2010 09 10 09 23 999 99.0 99.0  1.46  9.88  5.84 310 9999.0 999.0  13.6 999.0 99.0 99.00
2010 09 10 09 53 999 99.0 99.0  1.51  9.09  5.80 301 9999.0 999.0  13.7 999.0 99.0 99.00
2010 09 10 10 23 999 99.0 99.0  1.43  8.33  5.84 300 9999.0 999.0  13.6 999.0 99.0 99.00
2010 09 10 10 53 999 99.0 99.0  1.53  9.09  6.04 304 9999.0 999.0  13.5 999.0 99.0 99.00
2010 09 10 11 23 999 99.0 99.0  1.46  9.88  5.77 296 9999.0 999.0  13.5 999.0 99.0 99.00
2010 09 10 11 53 999 99.0 99.0  1.44  8.33  5.57 306 9999.0 999.0  13.4 999.0 99.0 99.00
2010 09 10 12 23 999 99.0 99.0  1.40  9.09  5.57 307 9999.0 999.0  13.3 999.0 99.0 99.00
2010 09 10 12 53 999 99.0 99.0  1.44  9.09  5.77 310 9999.0 999.0  13.2 999.0 99.0 99.00
2010 09 10 13 23 999 99.0 99.0  1.51  9.09  5.64 307 9999.0 999.0  13.2 999.0 99.0 99.00
2010 09 10 13 53 999 99.0 99.0  1.45  9.09  5.59 308 9999.0 999.0  13.1 999.0 99.0 99.00
2010 09 10 14 23 999 99.0 99.0  1.46  9.09  5.65 301 9999.0 999.0  13.0 999.0 99.0 99.00
2010 09 10 14 53 999 99.0 99.0  1.51  9.09  5.63 313 9999.0 999.0  13.0 999.0 99.0 99.00
2010 09 10 15 23 999 99.0 99.0  1.55  9.88  5.62 297 9999.0 999.0  13.0 999.0 99.0 99.00
2010 09 10 15 53 999 99.0 99.0  1.62  9.09  5.91 310 9999.0 999.0  12.8 999.0 99.0 99.00
2010 09 10 16 23 999 99.0 99.0  1.56  9.09  5.80 306 9999.0 999.0  12.7 999.0 99.0 99.00
2010 09 10 16 53 999 99.0 99.0  1.41  9.88  5.60 301 9999.0 999.0  12.7 999.0 99.0 99.00
2010 09 10 17 23 999 99.0 99.0  1.46  9.09  5.90 307 9999.0 999.0  12.7 999.0 99.0 99.00
2010 09 10 17 53 999 99.0 99.0  1.42  9.09  5.90 306 9999.0 999.0  12.8 999.0 99.0 99.00
2010 09 10 18 23 999 99.0 99.0  1.34  9.09  6.03 306 9999.0 999.0  12.8 999.0 99.0 99.00
2010 09 10 18 53 999 99.0 99.0  1.33  9.09  6.21 304 9999.0 999.0  12.8 999.0 99.0 99.00
2010 09 10 19 23 999 99.0 99.0  1.32  9.09  6.10 304 9999.0 999.0  13.0 999.0 99.0 99.00
2010 09 10 19 53 999 99.0 99.0  1.20  9.09  6.18 317 9999.0 999.0  13.1 999.0 99.0 99.00
2010 09 10 20 23 999 99.0 99.0  1.21  9.09  6.08 310 9999.0 999.0  13.3 999.0 99.0 99.00
2010 09 10 20 53 999 99.0 99.0  1.26  9.09  6.32 313 9999.0 999.0  13.3 999.0 99.0 99.00
2010 09 10 21 23 999 99.0 99.0  1.09  9.88  6.40 297 9999.0 999.0  13.5 999.0 99.0 99.00
2010 09 10 21 53 999 99.0 99.0  1.14  9.09  6.43 303 9999.0 999.0  13.6 999.0 99.0 99.00
2010 09 10 22 23 999 99.0 99.0  1.13  9.09  6.30 300 9999.0 999.0  13.5 999.0 99.0 99.00
2010 09 10 22 53 999 99.0 99.0  1.29  8.33  6.62 293 9999.0 999.0  13.5 999.0 99.0 99.00
2010 09 10 23 23 999 99.0 99.0  1.15  8.33  6.54 304 9999.0 999.0  13.7 999.0 99.0 99.00
2010 09 10 23 53 999 99.0 99.0  1.24  9.09  6.44 304 9999.0 999.0  13.5 999.0 99.0 99.00
2010 09 11 00 23 999 99.0 99.0  1.23  8.33  6.53 306 9999.0 999.0  13.7 999.0 99.0 99.00
2010 09 11 00 53 999 99.0 99.0  1.21  8.33  6.24 314 9999.0 999.0  13.5 999.0 99.0 99.00
2010 09 11 01 23 999 99.0 99.0  1.13  8.33  6.36 308 9999.0 999.0  13.3 999.0 99.0 99.00
2010 09 11 01 53 999 99.0 99.0  1.20  8.33  6.43 310 9999.0 999.0  13.4 999.0 99.0 99.00
2010 09 11 02 23 999 99.0 99.0  1.17  8.33  6.39 311 9999.0 999.0  13.2 999.0 99.0 99.00
2010 09 11 02 53 999 99.0 99.0  1.15  8.33  6.05 301 9999.0 999.0  13.5 999.0 99.0 99.00
2010 09 11 03 23 999 99.0 99.0  1.10  9.09  6.11 303 9999.0 999.0  13.7 999.0 99.0 99.00
2010 09 11 03 53 999 99.0 99.0  1.12  8.33  6.15 303 9999.0 999.0  13.6 999.0 99.0 99.00
2010 09 11 04 23 999 99.0 99.0  1.18  7.69  6.25 300 9999.0 999.0  13.6 999.0 99.0 99.00
2010 09 11 04 53 999 99.0 99.0  1.23  9.09  6.36 298 9999.0 999.0  13.5 999.0 99.0 99.00
2010 09 11 05 23 999 99.0 99.0  1.15  8.33  6.03 308 9999.0 999.0  13.3 999.0 99.0 99.00
2010 09 11 05 53 999 99.0 99.0  1.15 11.11  6.26 255 9999.0 999.0  13.5 999.0 99.0 99.00
2010 09 11 06 23 999 99.0 99.0  1.12  8.33  6.04 307 9999.0 999.0  13.5 999.0 99.0 99.00
2010 09 11 06 53 999 99.0 99.0  1.07  8.33  6.14 301 9999.0 999.0  13.6 999.0 99.0 99.00
2010 09 11 07 23 999 99.0 99.0  1.16  8.33  6.09 304 9999.0 999.0  13.4 999.0 99.0 99.00
2010 09 11 07 53 999 99.0 99.0  1.17 10.53  5.82 200 9999.0 999.0  13.5 999.0 99.0 99.00
2010 09 11 08 23 999 99.0 99.0  1.16  8.33  5.91 300 9999.0 999.0  13.3 999.0 99.0 99.00
2010 09 11 08 53 999 99.0 99.0  1.09 10.53  5.97 241 9999.0 999.0  13.5 999.0 99.0 99.00
2010 09 11 09 23 999 99.0 99.0  1.10 13.33  6.14 265 9999.0 999.0  13.4 999.0 99.0 99.00
2010 09 11 09 53 999 99.0 99.0  1.13 13.33  6.00 276 9999.0 999.0  13.5 999.0 99.0 99.00
2010 09 11 10 23 999 99.0 99.0  1.08 13.33  5.95 290 9999.0 999.0  13.6 999.0 99.0 99.00
2010 09 11 10 53 999 99.0 99.0  1.10 13.33  6.20 265 9999.0 999.0  13.5 999.0 99.0 99.00
2010 09 11 11 23 999 99.0 99.0  1.05 11.11  6.10 183 9999.0 999.0  13.4 999.0 99.0 99.00
2010 09 11 11 53 999 99.0 99.0  1.13 10.53  6.46 234 9999.0 999.0  13.3 999.0 99.0 99.00
2010 09 11 12 23 999 99.0 99.0  1.14  9.88  6.60 270 9999.0 999.0  13.3 999.0 99.0 99.00
2010 09 11 12 53 999 99.0 99.0  1.06 15.38  6.61 175 9999.0 999.0  13.2 999.0 99.0 99.00
2010 09 11 13 23 999 99.0 99.0  1.03 12.50  6.51 262 9999.0 999.0  13.2 999.0 99.0 99.00
2010 09 11 13 53 999 99.0 99.0  1.07 12.50  6.63 282 9999.0 999.0  13.1 999.0 99.0 99.00
2010 09 11 14 23 999 99.0 99.0  1.08 12.50  6.34 277 9999.0 999.0  13.1 999.0 99.0 99.00
2010 09 11 14 53 999 99.0 99.0  1.15  8.33  6.71 306 9999.0 999.0  13.1 999.0 99.0 99.00
2010 09 11 15 23 999 99.0 99.0  1.09 12.50  6.71 279 9999.0 999.0  13.1 999.0 99.0 99.00
2010 09 11 15 53 999 99.0 99.0  1.08 11.11  6.50 223 9999.0 999.0  13.1 999.0 99.0 99.00
2010 09 11 16 23 999 99.0 99.0  1.22 12.50  6.63 284 9999.0 999.0  13.1 999.0 99.0 99.00
2010 09 11 16 53 999 99.0 99.0  1.09 10.53  6.10 279 9999.0 999.0  13.0 999.0 99.0 99.00
2010 09 11 17 23 999 99.0 99.0  1.16 12.50  6.61 280 9999.0 999.0  12.9 999.0 99.0 99.00
2010 09 11 17 53 999 99.0 99.0  1.11 12.50  6.64 276 9999.0 999.0  12.8 999.0 99.0 99.00
2010 09 11 18 23 999 99.0 99.0  1.14 12.50  6.70 284 9999.0 999.0  12.8 999.0 99.0 99.00
2010 09 11 18 53 999 99.0 99.0  1.13 12.50  6.59 265 9999.0 999.0  12.7 999.0 99.0 99.00
2010 09 11 19 23 999 99.0 99.0  1.16 12.50  6.56 300 9999.0 999.0  12.6 999.0 99.0 99.00
2010 09 11 19 53 999 99.0 99.0  1.16 12.50  6.39 287 9999.0 999.0  12.6 999.0 99.0 99.00
2010 09 11 20 23 999 99.0 99.0  1.21 12.50  6.55 303 9999.0 999.0  12.6 999.0 99.0 99.00
2010 09 11 20 53 999 99.0 99.0  1.16 15.38  6.61 166 9999.0 999.0  12.7 999.0 99.0 99.00
2010 09 11 21 23 999 99.0 99.0  1.15 15.38  6.87 162 9999.0 999.0  12.4 999.0 99.0 99.00
2010 09 11 21 53 999 99.0 99.0  1.12 15.38  7.01 172 9999.0 999.0  12.4 999.0 99.0 99.00
2010 09 11 22 23 999 99.0 99.0  1.22 15.38  7.62 180 9999.0 999.0  12.4 999.0 99.0 99.00
2010 09 11 22 53 999 99.0 99.0  1.09 15.38  7.17 163 9999.0 999.0  12.5 999.0 99.0 99.00
2010 09 11 23 23 999 99.0 99.0  1.16 12.50  7.37 289 9999.0 999.0  12.5 999.0 99.0 99.00
2010 09 11 23 53 999 99.0 99.0  1.11 12.50  7.24 282 9999.0 999.0  12.5 999.0 99.0 99.00
2010 09 12 00 23 999 99.0 99.0  1.18 15.38  7.68 178 9999.0 999.0  12.6 999.0 99.0 99.00
2010 09 12 00 53 999 99.0 99.0  1.16 12.50  7.64 284 9999.0 999.0  12.5 999.0 99.0 99.00
2010 09 12 01 23 999 99.0 99.0  1.09 15.38  7.85 171 9999.0 999.0  12.6 999.0 99.0 99.00
2010 09 12 01 53 999 99.0 99.0  1.11 12.50  7.76 291 9999.0 999.0  13.2 999.0 99.0 99.00
2010 09 12 02 23 999 99.0 99.0  1.22 15.38  7.80 176 9999.0 999.0  13.1 999.0 99.0 99.00
2010 09 12 02 53 999 99.0 99.0  1.17  7.69  7.44 307 9999.0 999.0  12.9 999.0 99.0 99.00
2010 09 12 03 23 999 99.0 99.0  1.28 15.38  7.38 171 9999.0 999.0  13.0 999.0 99.0 99.00
2010 09 12 03 53 999 99.0 99.0  1.17  8.33  7.16 308 9999.0 999.0  13.4 999.0 99.0 99.00
2010 09 12 04 23 999 99.0 99.0  1.29 14.29  7.29 166 9999.0 999.0  13.3 999.0 99.0 99.00
2010 09 12 04 53 999 99.0 99.0  1.24 11.76  7.51 263 9999.0 999.0  13.3 999.0 99.0 99.00
2010 09 12 05 23 999 99.0 99.0  1.27  7.69  7.41 304 9999.0 999.0  12.9 999.0 99.0 99.00
2010 09 12 05 53 999 99.0 99.0  1.23  7.14  7.01 311 9999.0 999.0  13.0 999.0 99.0 99.00
2010 09 12 06 23 999 99.0 99.0  1.25 11.76  6.93 286 9999.0 999.0  13.0 999.0 99.0 99.00
2010 09 12 06 53 999 99.0 99.0  1.18 14.29  7.10 183 9999.0 999.0  13.1 999.0 99.0 99.00
2010 09 12 07 23 999 99.0 99.0  1.25  8.33  7.43 307 9999.0 999.0  13.1 999.0 99.0 99.00
2010 09 12 07 53 999 99.0 99.0  1.24 15.38  7.87 173 9999.0 999.0  13.0 999.0 99.0 99.00
2010 09 12 08 23 999 99.0 99.0  1.27 15.38  8.21 178 9999.0 999.0  12.9 999.0 99.0 99.00
2010 09 12 08 53 999 99.0 99.0  1.15 12.50  8.25 270 9999.0 999.0  12.9 999.0 99.0 99.00
2010 09 12 09 23 999 99.0 99.0  1.15 15.38  8.28 171 9999.0 999.0  12.9 999.0 99.0 99.00
2010 09 12 09 53 999 99.0 99.0  1.10 13.33  8.28 178 9999.0 999.0  12.7 999.0 99.0 99.00
2010 09 12 10 23 999 99.0 99.0  1.17 14.29  8.42 173 9999.0 999.0  12.7 999.0 99.0 99.00
2010 09 12 10 53 999 99.0 99.0  1.23 14.29  8.81 175 9999.0 999.0  12.6 999.0 99.0 99.00
2010 09 12 11 23 999 99.0 99.0  1.15 10.53  8.24 268 9999.0 999.0  12.6 999.0 99.0 99.00
2010 09 12 11 53 999 99.0 99.0  1.21 15.38  8.60 172 9999.0 999.0  12.6 999.0 99.0 99.00
2010 09 12 12 23 999 99.0 99.0  1.25 14.29  8.40 176 9999.0 999.0  12.9 999.0 99.0 99.00
2010 09 12 12 53 999 99.0 99.0  1.18 14.29  8.57 182 9999.0 999.0  12.7 999.0 99.0 99.00
2010 09 12 13 23 999 99.0 99.0  1.19 14.29  8.35 186 9999.0 999.0  12.4 999.0 99.0 99.00
2010 09 12 13 53 999 99.0 99.0  1.26 14.29  8.65 185 9999.0 999.0  13.0 999.0 99.0 99.00
2010 09 12 14 23 999 99.0 99.0  1.33 11.11  8.27 277 9999.0 999.0  13.1 999.0 99.0 99.00
2010 09 12 14 53 999 99.0 99.0  1.29 14.29  8.29 182 9999.0 999.0  13.0 999.0 99.0 99.00
2010 09 12 15 23 999 99.0 99.0  1.31 14.29  8.02 180 9999.0 999.0  13.0 999.0 99.0 99.00
2010 09 12 15 53 999 99.0 99.0  1.27 14.29  7.49 178 9999.0 999.0  13.2 999.0 99.0 99.00
2010 09 12 16 23 999 99.0 99.0  1.49 14.29  8.09 178 9999.0 999.0  13.1 999.0 99.0 99.00
2010 09 12 16 53 999 99.0 99.0  1.43 15.38  7.60 182 9999.0 999.0  12.9 999.0 99.0 99.00
2010 09 12 17 23 999 99.0 99.0  1.45 14.29  7.68 185 9999.0 999.0  12.7 999.0 99.0 99.00
2010 09 12 17 53 999 99.0 99.0  1.50 15.38  7.66 175 9999.0 999.0  12.1 999.0 99.0 99.00
2010 09 12 18 23 999 99.0 99.0  1.53 15.38  7.87 176 9999.0 999.0  12.0 999.0 99.0 99.00
2010 09 12 18 53 999 99.0 99.0  1.33 14.29  7.94 168 9999.0 999.0  12.1 999.0 99.0 99.00
2010 09 12 19 23 999 99.0 99.0  1.35 14.29  7.73 172 9999.0 999.0  12.3 999.0 99.0 99.00
2010 09 12 19 53 999 99.0 99.0  1.27 15.38  8.55 175 9999.0 999.0  13.8 999.0 99.0 99.00
2010 09 12 20 23 999 99.0 99.0  1.17 14.29  8.31 166 9999.0 999.0  13.9 999.0 99.0 99.00
2010 09 12 20 53 999 99.0 99.0  1.14 14.29  8.51 178 9999.0 999.0  13.9 999.0 99.0 99.00
2010 09 12 21 23 999 99.0 99.0  1.26 14.29  9.14 159 9999.0 999.0  14.0 999.0 99.0 99.00
2010 09 12 21 53 999 99.0 99.0  1.24 15.38  9.03 173 9999.0 999.0  13.2 999.0 99.0 99.00
2010 09 12 22 23 999 99.0 99.0  1.20 14.29  8.66 168 9999.0 999.0  13.1 999.0 99.0 99.00
2010 09 12 22 53 999 99.0 99.0  1.28 14.29  9.26 168 9999.0 999.0  12.5 999.0 99.0 99.00
2010 09 12 23 23 999 99.0 99.0  1.20 13.33  8.75 171 9999.0 999.0  12.5 999.0 99.0 99.00
2010 09 12 23 53 999 99.0 99.0  1.23 14.29  8.27 178 9999.0 999.0  12.2 999.0 99.0 99.00
2010 09 13 00 23 999 99.0 99.0  1.21 13.33  8.44 166 9999.0 999.0  12.3 999.0 99.0 99.00
2010 09 13 01 23 999 99.0 99.0  1.32 14.29  8.92 178 9999.0 999.0  12.2 999.0 99.0 99.00
2010 09 13 01 53 999 99.0 99.0  1.33 14.29  8.39 169 9999.0 999.0  12.2 999.0 99.0 99.00
2010 09 13 02 23 999 99.0 99.0  1.33 14.29  8.75 175 9999.0 999.0  12.2 999.0 99.0 99.00
2010 09 13 02 53 999 99.0 99.0  1.41 14.29  8.60 178 9999.0 999.0  12.2 999.0 99.0 99.00
2010 09 13 03 23 999 99.0 99.0  1.34 14.29  8.25 175 9999.0 999.0  12.2 999.0 99.0 99.00
2010 09 13 03 53 999 99.0 99.0  1.32 14.29  8.55 171 9999.0 999.0  12.3 999.0 99.0 99.00
2010 09 13 04 23 999 99.0 99.0  1.25 14.29  7.82 172 9999.0 999.0  12.3 999.0 99.0 99.00
2010 09 13 04 53 999 99.0 99.0  1.44 14.29  8.80 172 9999.0 999.0  12.1 999.0 99.0 99.00
2010 09 13 05 23 999 99.0 99.0  1.32  9.88  7.83 293 9999.0 999.0  12.0 999.0 99.0 99.00
2010 09 13 05 53 999 99.0 99.0  1.30 15.38  7.81 171 9999.0 999.0  12.2 999.0 99.0 99.00
2010 09 13 06 23 999 99.0 99.0  1.27 13.33  7.74 192 9999.0 999.0  12.3 999.0 99.0 99.00
2010 09 13 06 53 999 99.0 99.0  1.29 14.29  8.16 172 9999.0 999.0  12.3 999.0 99.0 99.00
2010 09 13 07 23 999 99.0 99.0  1.24 14.29  8.13 172 9999.0 999.0  12.3 999.0 99.0 99.00
2010 09 13 07 53 999 99.0 99.0  1.22 14.29  7.98 173 9999.0 999.0  12.2 999.0 99.0 99.00
2010 09 13 08 23 999 99.0 99.0  1.16 14.29  8.09 176 9999.0 999.0  12.2 999.0 99.0 99.00
2010 09 13 08 53 999 99.0 99.0  1.13 14.29  8.39 162 9999.0 999.0  13.3 999.0 99.0 99.00
2010 09 13 09 23 999 99.0 99.0  1.13 13.33  8.73 176 9999.0 999.0  13.2 999.0 99.0 99.00
2010 09 13 09 53 999 99.0 99.0  1.23 14.29  9.29 173 9999.0 999.0  13.6 999.0 99.0 99.00
2010 09 13 10 23 999 99.0 99.0  1.26 13.33  9.21 169 9999.0 999.0  13.5 999.0 99.0 99.00
2010 09 13 10 53 999 99.0 99.0  1.21 14.29  8.98 172 9999.0 999.0  13.4 999.0 99.0 99.00
2010 09 13 11 23 999 99.0 99.0  1.21 13.33  9.05 173 9999.0 999.0  13.3 999.0 99.0 99.00
2010 09 13 11 53 999 99.0 99.0  1.31 14.29  9.94 178 9999.0 999.0  13.0 999.0 99.0 99.00
2010 09 13 12 23 999 99.0 99.0  1.23 13.33  9.84 168 9999.0 999.0  13.2 999.0 99.0 99.00
2010 09 13 12 53 999 99.0 99.0  1.08 14.29  9.07 172 9999.0 999.0  14.1 999.0 99.0 99.00
2010 09 13 13 23 999 99.0 99.0  1.14 14.29  9.28 166 9999.0 999.0  14.1 999.0 99.0 99.00
2010 09 13 13 53 999 99.0 99.0  1.24 13.33  9.23 180 9999.0 999.0  13.9 999.0 99.0 99.00
2010 09 13 14 23 999 99.0 99.0  1.13 14.29  9.04 166 9999.0 999.0  13.7 999.0 99.0 99.00
2010 09 13 14 53 999 99.0 99.0  1.26 14.29  9.17 168 9999.0 999.0  13.8 999.0 99.0 99.00
2010 09 13 15 23 999 99.0 99.0  1.15 14.29  8.45 163 9999.0 999.0  13.8 999.0 99.0 99.00
2010 09 13 15 53 999 99.0 99.0  1.21 14.29  8.85 168 9999.0 999.0  14.0 999.0 99.0 99.00
2010 09 13 16 23 999 99.0 99.0  1.16 14.29  8.75 172 9999.0 999.0  13.9 999.0 99.0 99.00
2010 09 13 16 53 999 99.0 99.0  1.14 13.33  8.59 168 9999.0 999.0  14.0 999.0 99.0 99.00
2010 09 13 17 23 999 99.0 99.0  1.11 13.33  8.53 173 9999.0 999.0  13.9 999.0 99.0 99.00
2010 09 13 17 53 999 99.0 99.0  1.14 14.29  8.66 169 9999.0 999.0  13.9 999.0 99.0 99.00
2010 09 13 18 23 999 99.0 99.0  1.03 14.29  8.42 172 9999.0 999.0  13.6 999.0 99.0 99.00
2010 09 13 18 53 999 99.0 99.0  1.04 13.33  8.73 171 9999.0 999.0  13.4 999.0 99.0 99.00
2010 09 13 19 23 999 99.0 99.0  1.01 14.29  8.85 156 9999.0 999.0  13.1 999.0 99.0 99.00
2010 09 13 19 53 999 99.0 99.0  0.94 13.33  8.46 161 9999.0 999.0  13.6 999.0 99.0 99.00
2010 09 13 20 23 999 99.0 99.0  1.01 14.29  8.47 175 9999.0 999.0  14.2 999.0 99.0 99.00
2010 09 13 20 53 999 99.0 99.0  1.02 14.29  8.78 169 9999.0 999.0  14.8 999.0 99.0 99.00
2010 09 13 21 23 999 99.0 99.0  1.07 14.29  9.22 176 9999.0 999.0  14.8 999.0 99.0 99.00
2010 09 13 22 23 999 99.0 99.0  1.00 13.33  9.05 173 9999.0 999.0  14.7 999.0 99.0 99.00
2010 09 13 22 53 999 99.0 99.0  1.07 13.33  9.52 172 9999.0 999.0  14.9 999.0 99.0 99.00
2010 09 13 23 23 999 99.0 99.0  0.97 13.33  8.90 172 9999.0 999.0  15.3 999.0 99.0 99.00
2010 09 13 23 53 999 99.0 99.0  0.95 13.33  8.95 169 9999.0 999.0  15.5 999.0 99.0 99.00
2010 09 14 00 23 999 99.0 99.0  1.10 14.29  9.47 171 9999.0 999.0  15.9 999.0 99.0 99.00
2010 09 14 00 53 999 99.0 99.0  0.99 14.29  9.14 166 9999.0 999.0  14.7 999.0 99.0 99.00
2010 09 14 01 23 999 99.0 99.0  1.03 14.29  9.51 168 9999.0 999.0  14.9 999.0 99.0 99.00
2010 09 14 01 53 999 99.0 99.0  0.93 14.29  8.89 171 9999.0 999.0  15.5 999.0 99.0 99.00
2010 09 14 02 23 999 99.0 99.0  1.02 14.29  9.40 169 9999.0 999.0  15.2 999.0 99.0 99.00
2010 09 14 02 53 999 99.0 99.0  1.01 13.33  8.87 172 9999.0 999.0  14.8 999.0 99.0 99.00
2010 09 14 03 23 999 99.0 99.0  0.98 13.33  8.70 171 9999.0 999.0  14.4 999.0 99.0 99.00
2010 09 14 03 53 999 99.0 99.0  0.96 13.33  8.85 169 9999.0 999.0  14.1 999.0 99.0 99.00
2010 09 14 04 23 999 99.0 99.0  1.02 13.33  8.98 179 9999.0 999.0  13.8 999.0 99.0 99.00
2010 09 14 04 53 999 99.0 99.0  0.97 13.33  8.46 173 9999.0 999.0  13.7 999.0 99.0 99.00
2010 09 14 05 23 999 99.0 99.0  1.02 13.33  8.81 172 9999.0 999.0  13.6 999.0 99.0 99.00
2010 09 14 05 53 999 99.0 99.0  1.02 13.33  8.20 183 9999.0 999.0  13.4 999.0 99.0 99.00
2010 09 14 06 23 999 99.0 99.0  1.02 14.29  8.07 183 9999.0 999.0  13.3 999.0 99.0 99.00
2010 09 14 06 53 999 99.0 99.0  1.00 14.29  8.03 186 9999.0 999.0  13.2 999.0 99.0 99.00
2010 09 14 07 23 999 99.0 99.0  1.06 14.29  8.09 186 9999.0 999.0  13.1 999.0 99.0 99.00
2010 09 14 07 53 999 99.0 99.0  1.05 14.29  8.12 180 9999.0 999.0  13.0 999.0 99.0 99.00
2010 09 14 08 23 999 99.0 99.0  1.11 14.29  8.49 180 9999.0 999.0  12.9 999.0 99.0 99.00
2010 09 14 08 53 999 99.0 99.0  1.08 13.33  8.45 182 9999.0 999.0  13.0 999.0 99.0 99.00
2010 09 14 09 23 999 99.0 99.0  1.03 12.50  8.17 182 9999.0 999.0  13.0 999.0 99.0 99.00
2010 09 14 09 53 999 99.0 99.0  1.05 14.29  8.36 190 9999.0 999.0  12.9 999.0 99.0 99.00
2010 09 14 10 23 999 99.0 99.0  0.94 12.50  8.23 176 9999.0 999.0  12.8 999.0 99.0 99.00
2010 09 14 10 53 999 99.0 99.0  1.03 14.29  8.15 185 9999.0 999.0  13.0 999.0 99.0 99.00
2010 09 14 11 23 999 99.0 99.0  1.08 13.33  8.55 178 9999.0 999.0  13.1 999.0 99.0 99.00
2010 09 14 11 53 999 99.0 99.0  1.13 13.33  8.69 169 9999.0 999.0  13.1 999.0 99.0 99.00
2010 09 14 12 23 999 99.0 99.0  1.04 14.29  8.21 197 9999.0 999.0  13.2 999.0 99.0 99.00
2010 09 14 12 53 999 99.0 99.0  1.10 13.33  8.10 176 9999.0 999.0  13.3 999.0 99.0 99.00
2010 09 14 13 23 999 99.0 99.0  1.15  8.33  8.27 306 9999.0 999.0  13.4 999.0 99.0 99.00
2010 09 14 13 53 999 99.0 99.0  1.04 14.29  8.28 173 9999.0 999.0  13.1 999.0 99.0 99.00
2010 09 14 14 23 999 99.0 99.0  1.15  7.69  8.08 310 9999.0 999.0  12.9 999.0 99.0 99.00
2010 09 14 14 53 999 99.0 99.0  1.09 14.29  8.28 176 9999.0 999.0  13.2 999.0 99.0 99.00
2010 09 14 15 23 999 99.0 99.0  1.09 14.29  8.40 203 9999.0 999.0  13.2 999.0 99.0 99.00
2010 09 14 15 53 999 99.0 99.0  1.18 14.29  8.42 204 9999.0 999.0  13.2 999.0 99.0 99.00
2010 09 14 16 23 999 99.0 99.0  1.12 14.29  8.11 190 9999.0 999.0  13.2 999.0 99.0 99.00
2010 09 14 16 53 999 99.0 99.0  1.02 12.50  7.58 183 9999.0 999.0  13.1 999.0 99.0 99.00
2010 09 14 17 23 999 99.0 99.0  1.05 14.29  7.56 200 9999.0 999.0  13.2 999.0 99.0 99.00
2010 09 14 17 53 999 99.0 99.0  1.03 14.29  7.77 210 9999.0 999.0  13.0 999.0 99.0 99.00
2010 09 14 18 23 999 99.0 99.0  1.09 14.29  7.66 200 9999.0 999.0  13.0 999.0 99.0 99.00
2010 09 14 18 53 999 99.0 99.0  1.10 12.50  7.91 172 9999.0 999.0  13.2 999.0 99.0 99.00
2010 09 14 19 23 999 99.0 99.0  1.11 14.29  7.70 217 9999.0 999.0  13.3 999.0 99.0 99.00
2010 09 14 19 53 999 99.0 99.0  1.07 13.33  7.79 175 9999.0 999.0  13.3 999.0 99.0 99.00
2010 09 14 20 23 999 99.0 99.0  1.05 14.29  7.81 199 9999.0 999.0  13.4 999.0 99.0 99.00
2010 09 14 20 53 999 99.0 99.0  1.06 13.33  8.11 171 9999.0 999.0  13.7 999.0 99.0 99.00
2010 09 14 21 23 999 99.0 99.0  0.94 14.29  7.58 199 9999.0 999.0  13.8 999.0 99.0 99.00
2010 09 14 21 53 999 99.0 99.0  1.03 13.33  8.48 193 9999.0 999.0  13.8 999.0 99.0 99.00
2010 09 14 22 23 999 99.0 99.0  0.92 13.33  8.11 179 9999.0 999.0  13.4 999.0 99.0 99.00
2010 09 14 22 53 999 99.0 99.0  0.95 14.29  8.04 210 9999.0 999.0  13.6 999.0 99.0 99.00
2010 09 14 23 23 999 99.0 99.0  0.94 13.33  7.73 185 9999.0 999.0  13.6 999.0 99.0 99.00
2010 09 14 23 53 999 99.0 99.0  0.94 14.29  7.91 203 9999.0 999.0  13.5 999.0 99.0 99.00
2010 09 15 00 23 999 99.0 99.0  0.96 14.29  7.84 187 9999.0 999.0  13.4 999.0 99.0 99.00
2010 09 15 00 53 999 99.0 99.0  1.00 14.29  8.06 201 9999.0 999.0  13.4 999.0 99.0 99.00
2010 09 15 01 23 999 99.0 99.0  0.99 13.33  7.27 189 9999.0 999.0  13.3 999.0 99.0 99.00
2010 09 15 01 53 999 99.0 99.0  0.92 12.50  7.44 176 9999.0 999.0  13.4 999.0 99.0 99.00
2010 09 15 02 23 999 99.0 99.0  1.05 13.33  7.61 179 9999.0 999.0  13.3 999.0 99.0 99.00
2010 09 15 02 53 999 99.0 99.0  1.05 14.29  7.36 196 9999.0 999.0  13.5 999.0 99.0 99.00
