#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 08 20 00 59 999 99.0 99.0  1.17 15.38  7.36 197 9999.0 999.0  15.3 999.0 99.0 99.00
2014 08 20 01 29 999 99.0 99.0  1.23 15.38  7.60 194 9999.0 999.0  15.3 999.0 99.0 99.00
2014 08 20 01 59 999 99.0 99.0  1.26 14.29  7.52 201 9999.0 999.0  15.3 999.0 99.0 99.00
2014 08 20 02 29 999 99.0 99.0  1.12 15.38  7.59 193 9999.0 999.0  15.3 999.0 99.0 99.00
2014 08 20 02 59 999 99.0 99.0  1.25  7.69  7.60 317 9999.0 999.0  15.3 999.0 99.0 99.00
2014 08 20 03 29 999 99.0 99.0  1.14 14.29  7.65 207 9999.0 999.0  15.3 999.0 99.0 99.00
2014 08 20 03 59 999 99.0 99.0  1.22 15.38  7.89 207 9999.0 999.0  15.4 999.0 99.0 99.00
2014 08 20 04 29 999 99.0 99.0  1.25  7.69  7.81 314 9999.0 999.0  15.3 999.0 99.0 99.00
2014 08 20 04 59 999 99.0 99.0  1.20 14.29  7.83 207 9999.0 999.0  15.3 999.0 99.0 99.00
2014 08 20 05 29 999 99.0 99.0  1.18  7.69  8.08 311 9999.0 999.0  15.3 999.0 99.0 99.00
2014 08 20 05 59 999 99.0 99.0  1.08 14.29  8.16 193 9999.0 999.0  15.6 999.0 99.0 99.00
2014 08 20 06 29 999 99.0 99.0  1.16 15.38  7.82 203 9999.0 999.0  15.6 999.0 99.0 99.00
2014 08 20 06 59 999 99.0 99.0  1.18  8.33  7.80 294 9999.0 999.0  15.7 999.0 99.0 99.00
2014 08 20 07 29 999 99.0 99.0  1.22  7.69  7.40 300 9999.0 999.0  15.6 999.0 99.0 99.00
2014 08 20 07 59 999 99.0 99.0  1.30  7.69  7.79 308 9999.0 999.0  15.6 999.0 99.0 99.00
2014 08 20 08 29 999 99.0 99.0  1.27 15.38  8.21 207 9999.0 999.0  15.8 999.0 99.0 99.00
2014 08 20 08 59 999 99.0 99.0  1.22 15.38  7.89 203 9999.0 999.0  16.2 999.0 99.0 99.00
2014 08 20 09 29 999 99.0 99.0  1.19  7.69  7.79 307 9999.0 999.0  16.3 999.0 99.0 99.00
2014 08 20 09 59 999 99.0 99.0  1.23  9.09  8.11 306 9999.0 999.0  16.4 999.0 99.0 99.00
2014 08 20 10 29 999 99.0 99.0  1.27  9.09  7.79 303 9999.0 999.0  16.4 999.0 99.0 99.00
2014 08 20 11 29 999 99.0 99.0  1.41  7.69  7.90 317 9999.0 999.0  16.2 999.0 99.0 99.00
2014 08 20 11 59 999 99.0 99.0  1.30  7.69  7.74 306 9999.0 999.0  16.3 999.0 99.0 99.00
2014 08 20 12 29 999 99.0 99.0  1.42  9.09  7.77 311 9999.0 999.0  16.4 999.0 99.0 99.00
2014 08 20 12 59 999 99.0 99.0  1.36  8.33  7.49 311 9999.0 999.0  16.5 999.0 99.0 99.00
2014 08 20 13 29 999 99.0 99.0  1.44  8.33  7.63 307 9999.0 999.0  16.6 999.0 99.0 99.00
2014 08 20 13 59 999 99.0 99.0  1.41  8.33  7.86 315 9999.0 999.0  16.4 999.0 99.0 99.00
2014 08 20 14 29 999 99.0 99.0  1.47  9.09  7.89 310 9999.0 999.0  16.3 999.0 99.0 99.00
2014 08 20 14 59 999 99.0 99.0  1.40  8.33  7.56 321 9999.0 999.0  16.2 999.0 99.0 99.00
2014 08 20 15 29 999 99.0 99.0  1.44  8.33  7.53 310 9999.0 999.0  16.0 999.0 99.0 99.00
2014 08 20 15 59 999 99.0 99.0  1.45  8.33  7.60 306 9999.0 999.0  15.7 999.0 99.0 99.00
2014 08 20 16 29 999 99.0 99.0  1.56  8.33  7.70 315 9999.0 999.0  15.6 999.0 99.0 99.00
2014 08 20 16 59 999 99.0 99.0  1.49  8.33  7.49 310 9999.0 999.0  15.7 999.0 99.0 99.00
2014 08 20 17 29 999 99.0 99.0  1.37 15.38  7.46 193 9999.0 999.0  15.7 999.0 99.0 99.00
2014 08 20 17 59 999 99.0 99.0  1.37  8.33  7.43 303 9999.0 999.0  15.6 999.0 99.0 99.00
2014 08 20 18 29 999 99.0 99.0  1.31 15.38  7.06 217 9999.0 999.0  15.6 999.0 99.0 99.00
2014 08 20 18 59 999 99.0 99.0  1.40  8.33  7.15 306 9999.0 999.0  15.5 999.0 99.0 99.00
2014 08 20 19 29 999 99.0 99.0  1.43  8.33  6.90 304 9999.0 999.0  15.5 999.0 99.0 99.00
2014 08 20 19 59 999 99.0 99.0  1.54  8.33  7.18 290 9999.0 999.0  15.6 999.0 99.0 99.00
2014 08 20 20 29 999 99.0 99.0  1.42  8.33  7.13 313 9999.0 999.0  16.1 999.0 99.0 99.00
2014 08 20 20 59 999 99.0 99.0  1.47  8.33  7.26 306 9999.0 999.0  16.3 999.0 99.0 99.00
2014 08 20 21 29 999 99.0 99.0  1.32  8.33  7.06 301 9999.0 999.0  16.4 999.0 99.0 99.00
2014 08 20 21 59 999 99.0 99.0  1.42  8.33  7.54 298 9999.0 999.0  16.6 999.0 99.0 99.00
2014 08 20 22 29 999 99.0 99.0  1.34  8.33  7.34 303 9999.0 999.0  16.8 999.0 99.0 99.00
2014 08 20 22 59 999 99.0 99.0  1.40  8.33  7.67 297 9999.0 999.0  16.9 999.0 99.0 99.00
2014 08 20 23 29 999 99.0 99.0  1.31  8.33  7.66 306 9999.0 999.0  16.7 999.0 99.0 99.00
2014 08 20 23 59 999 99.0 99.0  1.35  7.69  7.48 313 9999.0 999.0  16.7 999.0 99.0 99.00
2014 08 21 00 29 999 99.0 99.0  1.30  8.33  7.50 306 9999.0 999.0  16.6 999.0 99.0 99.00
2014 08 21 00 59 999 99.0 99.0  1.40  8.33  7.79 301 9999.0 999.0  16.8 999.0 99.0 99.00
2014 08 21 01 29 999 99.0 99.0  1.57  8.33  7.90 307 9999.0 999.0  16.7 999.0 99.0 99.00
2014 08 21 01 59 999 99.0 99.0  1.33  8.33  7.61 313 9999.0 999.0  16.8 999.0 99.0 99.00
2014 08 21 02 29 999 99.0 99.0  1.39  8.33  7.77 314 9999.0 999.0  16.6 999.0 99.0 99.00
2014 08 21 02 59 999 99.0 99.0  1.53  7.69  7.70 310 9999.0 999.0  16.6 999.0 99.0 99.00
2014 08 21 03 29 999 99.0 99.0  1.49  8.33  7.66 301 9999.0 999.0  16.7 999.0 99.0 99.00
2014 08 21 03 59 999 99.0 99.0  1.36  7.69  7.54 294 9999.0 999.0  16.9 999.0 99.0 99.00
2014 08 21 04 29 999 99.0 99.0  1.49  7.69  7.64 298 9999.0 999.0  16.9 999.0 99.0 99.00
2014 08 21 04 59 999 99.0 99.0  1.38  8.33  7.65 294 9999.0 999.0  16.9 999.0 99.0 99.00
2014 08 21 05 29 999 99.0 99.0  1.33  7.69  7.42 301 9999.0 999.0  16.9 999.0 99.0 99.00
2014 08 21 05 59 999 99.0 99.0  1.35  7.69  7.69 301 9999.0 999.0  17.0 999.0 99.0 99.00
2014 08 21 06 29 999 99.0 99.0  1.28  8.33  7.52 307 9999.0 999.0  17.0 999.0 99.0 99.00
2014 08 21 06 59 999 99.0 99.0  1.35 11.11  7.66 283 9999.0 999.0  17.1 999.0 99.0 99.00
2014 08 21 07 29 999 99.0 99.0  1.28  8.33  7.54 287 9999.0 999.0  17.1 999.0 99.0 99.00
2014 08 21 07 59 999 99.0 99.0  1.39  7.69  7.57 294 9999.0 999.0  17.1 999.0 99.0 99.00
2014 08 21 08 29 999 99.0 99.0  1.41  7.69  7.69 283 9999.0 999.0  17.2 999.0 99.0 99.00
2014 08 21 08 59 999 99.0 99.0  1.39  8.33  7.44 284 9999.0 999.0  17.3 999.0 99.0 99.00
2014 08 21 09 29 999 99.0 99.0  1.40  7.69  7.27 294 9999.0 999.0  17.3 999.0 99.0 99.00
2014 08 21 09 59 999 99.0 99.0  1.31  8.33  7.58 300 9999.0 999.0  17.3 999.0 99.0 99.00
2014 08 21 10 29 999 99.0 99.0  1.27  8.33  7.50 297 9999.0 999.0  17.3 999.0 99.0 99.00
2014 08 21 10 59 999 99.0 99.0  1.33 10.53  7.74 279 9999.0 999.0  17.3 999.0 99.0 99.00
2014 08 21 11 29 999 99.0 99.0  1.32  8.33  7.57 303 9999.0 999.0  17.3 999.0 99.0 99.00
2014 08 21 11 59 999 99.0 99.0  1.39  7.69  7.07 298 9999.0 999.0  17.3 999.0 99.0 99.00
2014 08 21 12 29 999 99.0 99.0  1.37  9.88  7.39 306 9999.0 999.0  17.3 999.0 99.0 99.00
2014 08 21 12 59 999 99.0 99.0  1.21  7.69  7.29 306 9999.0 999.0  17.2 999.0 99.0 99.00
2014 08 21 13 29 999 99.0 99.0  1.35 14.29  7.53 197 9999.0 999.0  16.9 999.0 99.0 99.00
2014 08 21 13 59 999 99.0 99.0  1.23 10.53  7.40 296 9999.0 999.0  17.0 999.0 99.0 99.00
2014 08 21 14 29 999 99.0 99.0  1.26 11.11  6.93 265 9999.0 999.0  16.9 999.0 99.0 99.00
2014 08 21 14 59 999 99.0 99.0  1.35  9.88  6.96 296 9999.0 999.0  16.8 999.0 99.0 99.00
2014 08 21 15 29 999 99.0 99.0  1.27  9.88  6.97 296 9999.0 999.0  16.9 999.0 99.0 99.00
2014 08 21 15 59 999 99.0 99.0  1.32 14.29  6.91 203 9999.0 999.0  16.8 999.0 99.0 99.00
2014 08 21 16 29 999 99.0 99.0  1.36  7.69  7.23 296 9999.0 999.0  16.8 999.0 99.0 99.00
2014 08 21 16 59 999 99.0 99.0  1.31  9.88  7.40 296 9999.0 999.0  16.9 999.0 99.0 99.00
2014 08 21 17 29 999 99.0 99.0  1.26  9.88  7.27 293 9999.0 999.0  16.9 999.0 99.0 99.00
2014 08 21 17 59 999 99.0 99.0  1.14 14.29  7.24 180 9999.0 999.0  16.9 999.0 99.0 99.00
2014 08 21 18 29 999 99.0 99.0  1.17  7.69  7.07 307 9999.0 999.0  16.8 999.0 99.0 99.00
2014 08 21 18 59 999 99.0 99.0  1.11  8.33  7.05 298 9999.0 999.0  16.7 999.0 99.0 99.00
2014 08 21 19 29 999 99.0 99.0  1.14  9.88  7.38 298 9999.0 999.0  16.4 999.0 99.0 99.00
2014 08 21 19 59 999 99.0 99.0  1.09 12.50  7.47 179 9999.0 999.0  16.4 999.0 99.0 99.00
2014 08 21 20 29 999 99.0 99.0  1.17 13.33  7.66 186 9999.0 999.0  16.6 999.0 99.0 99.00
2014 08 21 20 59 999 99.0 99.0  1.23  9.88  7.55 276 9999.0 999.0  16.9 999.0 99.0 99.00
2014 08 21 21 29 999 99.0 99.0  1.23 11.76  7.71 187 9999.0 999.0  17.0 999.0 99.0 99.00
2014 08 21 21 59 999 99.0 99.0  1.29 13.33  7.68 190 9999.0 999.0  17.4 999.0 99.0 99.00
2014 08 21 22 29 999 99.0 99.0  1.17  7.69  7.37 296 9999.0 999.0  17.4 999.0 99.0 99.00
2014 08 21 22 59 999 99.0 99.0  1.27  9.88  7.73 275 9999.0 999.0  17.5 999.0 99.0 99.00
2014 08 21 23 29 999 99.0 99.0  1.34  7.14  7.69 304 9999.0 999.0  17.3 999.0 99.0 99.00
2014 08 21 23 59 999 99.0 99.0  1.33 14.29  7.41 189 9999.0 999.0  17.3 999.0 99.0 99.00
2014 08 22 00 29 999 99.0 99.0  1.37  6.67  7.13 310 9999.0 999.0  17.3 999.0 99.0 99.00
2014 08 22 00 59 999 99.0 99.0  1.43  7.14  7.46 301 9999.0 999.0  17.3 999.0 99.0 99.00
2014 08 22 01 29 999 99.0 99.0  1.50  7.69  7.54 297 9999.0 999.0  17.2 999.0 99.0 99.00
2014 08 22 01 59 999 99.0 99.0  1.39 11.11  7.47 175 9999.0 999.0  17.2 999.0 99.0 99.00
2014 08 22 02 29 999 99.0 99.0  1.49 10.53  7.63 183 9999.0 999.0  17.2 999.0 99.0 99.00
2014 08 22 02 59 999 99.0 99.0  1.44 12.50  7.42 178 9999.0 999.0  17.1 999.0 99.0 99.00
2014 08 22 03 29 999 99.0 99.0  1.37  7.14  7.42 310 9999.0 999.0  17.4 999.0 99.0 99.00
2014 08 22 03 59 999 99.0 99.0  1.48 12.50  7.77 168 9999.0 999.0  17.4 999.0 99.0 99.00
2014 08 22 04 29 999 99.0 99.0  1.50 11.11  7.49 173 9999.0 999.0  17.2 999.0 99.0 99.00
2014 08 22 04 59 999 99.0 99.0  1.46 12.50  7.49 178 9999.0 999.0  17.2 999.0 99.0 99.00
2014 08 22 05 29 999 99.0 99.0  1.43 12.50  7.73 180 9999.0 999.0  17.2 999.0 99.0 99.00
2014 08 22 05 59 999 99.0 99.0  1.59 11.76  7.94 172 9999.0 999.0  17.3 999.0 99.0 99.00
2014 08 22 06 29 999 99.0 99.0  1.56 11.76  8.05 168 9999.0 999.0  17.4 999.0 99.0 99.00
2014 08 22 06 59 999 99.0 99.0  1.50 11.11  7.77 166 9999.0 999.0  17.3 999.0 99.0 99.00
2014 08 22 07 29 999 99.0 99.0  1.68 11.11  7.92 185 9999.0 999.0  17.3 999.0 99.0 99.00
2014 08 22 08 29 999 99.0 99.0  1.53 10.53  8.07 185 9999.0 999.0  17.3 999.0 99.0 99.00
2014 08 22 08 59 999 99.0 99.0  1.52  8.33  7.80 306 9999.0 999.0  17.3 999.0 99.0 99.00
2014 08 22 09 29 999 99.0 99.0  1.62  7.69  7.80 308 9999.0 999.0  17.3 999.0 99.0 99.00
2014 08 22 09 59 999 99.0 99.0  1.69  7.69  7.83 301 9999.0 999.0  17.3 999.0 99.0 99.00
2014 08 22 10 29 999 99.0 99.0  1.52  7.69  7.83 301 9999.0 999.0  17.3 999.0 99.0 99.00
2014 08 22 10 59 999 99.0 99.0  1.64 11.11  7.77 186 9999.0 999.0  17.3 999.0 99.0 99.00
2014 08 22 11 29 999 99.0 99.0  1.59  7.69  7.66 314 9999.0 999.0  17.3 999.0 99.0 99.00
2014 08 22 11 59 999 99.0 99.0  1.56  8.33  7.96 303 9999.0 999.0  17.4 999.0 99.0 99.00
2014 08 22 12 29 999 99.0 99.0  1.65  7.69  7.85 313 9999.0 999.0  17.4 999.0 99.0 99.00
2014 08 22 12 59 999 99.0 99.0  1.63 11.11  8.03 172 9999.0 999.0  17.4 999.0 99.0 99.00
2014 08 22 13 29 999 99.0 99.0  1.53  8.33  7.87 307 9999.0 999.0  17.3 999.0 99.0 99.00
2014 08 22 13 59 999 99.0 99.0  1.63  8.33  7.80 293 9999.0 999.0  17.3 999.0 99.0 99.00
2014 08 22 14 29 999 99.0 99.0  1.53  9.09  7.67 287 9999.0 999.0  17.3 999.0 99.0 99.00
2014 08 22 14 59 999 99.0 99.0  1.63 10.53  7.97 175 9999.0 999.0  17.2 999.0 99.0 99.00
2014 08 22 15 29 999 99.0 99.0  1.57  7.69  7.57 313 9999.0 999.0  17.2 999.0 99.0 99.00
2014 08 22 15 59 999 99.0 99.0  1.53 11.11  7.52 179 9999.0 999.0  17.1 999.0 99.0 99.00
2014 08 22 16 29 999 99.0 99.0  1.58  7.69  7.58 311 9999.0 999.0  17.0 999.0 99.0 99.00
2014 08 22 16 59 999 99.0 99.0  1.80 11.11  7.84 175 9999.0 999.0  16.7 999.0 99.0 99.00
2014 08 22 17 29 999 99.0 99.0  1.69  9.88  7.67 192 9999.0 999.0  16.7 999.0 99.0 99.00
2014 08 22 17 59 999 99.0 99.0  1.47  7.69  7.30 313 9999.0 999.0  16.9 999.0 99.0 99.00
2014 08 22 18 29 999 99.0 99.0  1.49 10.53  7.51 187 9999.0 999.0  17.0 999.0 99.0 99.00
2014 08 22 18 59 999 99.0 99.0  1.48  9.88  7.60 210 9999.0 999.0  17.3 999.0 99.0 99.00
2014 08 22 19 29 999 99.0 99.0  1.40  7.69  7.59 304 9999.0 999.0  17.6 999.0 99.0 99.00
2014 08 22 19 59 999 99.0 99.0  1.57  9.88  7.44 214 9999.0 999.0  17.1 999.0 99.0 99.00
2014 08 22 20 29 999 99.0 99.0  1.44  7.69  7.19 306 9999.0 999.0  18.3 999.0 99.0 99.00
2014 08 22 20 59 999 99.0 99.0  1.57  7.69  7.31 296 9999.0 999.0  18.0 999.0 99.0 99.00
2014 08 22 21 29 999 99.0 99.0  1.59  9.88  7.60 199 9999.0 999.0  17.9 999.0 99.0 99.00
2014 08 22 21 59 999 99.0 99.0  1.57  7.69  7.27 298 9999.0 999.0  18.1 999.0 99.0 99.00
2014 08 22 22 29 999 99.0 99.0  1.63  6.67  7.15 304 9999.0 999.0  17.8 999.0 99.0 99.00
2014 08 22 22 59 999 99.0 99.0  1.51  9.88  7.28 203 9999.0 999.0  17.8 999.0 99.0 99.00
2014 08 22 23 29 999 99.0 99.0  1.60  9.09  7.33 225 9999.0 999.0  17.8 999.0 99.0 99.00
2014 08 22 23 59 999 99.0 99.0  1.59  9.09  7.18 208 9999.0 999.0  17.7 999.0 99.0 99.00
2014 08 23 00 29 999 99.0 99.0  1.46 10.53  7.36 182 9999.0 999.0  17.3 999.0 99.0 99.00
2014 08 23 00 59 999 99.0 99.0  1.52 10.53  7.48 182 9999.0 999.0  17.2 999.0 99.0 99.00
2014 08 23 01 29 999 99.0 99.0  1.47  7.14  7.37 313 9999.0 999.0  17.4 999.0 99.0 99.00
2014 08 23 01 59 999 99.0 99.0  1.59 13.33  7.21 176 9999.0 999.0  17.1 999.0 99.0 99.00
2014 08 23 02 29 999 99.0 99.0  1.55 10.53  7.26 168 9999.0 999.0  17.2 999.0 99.0 99.00
2014 08 23 02 59 999 99.0 99.0  1.60  7.69  7.13 289 9999.0 999.0  17.2 999.0 99.0 99.00
2014 08 23 03 29 999 99.0 99.0  1.54 10.53  7.23 172 9999.0 999.0  17.2 999.0 99.0 99.00
2014 08 23 03 59 999 99.0 99.0  1.50 12.50  7.31 176 9999.0 999.0  17.5 999.0 99.0 99.00
2014 08 23 04 29 999 99.0 99.0  1.49 13.33  7.29 176 9999.0 999.0  17.3 999.0 99.0 99.00
2014 08 23 04 59 999 99.0 99.0  1.56 10.53  7.40 180 9999.0 999.0  17.3 999.0 99.0 99.00
2014 08 23 05 29 999 99.0 99.0  1.62 13.33  7.24 173 9999.0 999.0  17.2 999.0 99.0 99.00
2014 08 23 05 59 999 99.0 99.0  1.64 12.50  7.39 176 9999.0 999.0  17.2 999.0 99.0 99.00
2014 08 23 06 29 999 99.0 99.0  1.71 11.76  7.50 179 9999.0 999.0  17.1 999.0 99.0 99.00
2014 08 23 06 59 999 99.0 99.0  1.71 11.76  7.79 173 9999.0 999.0  17.1 999.0 99.0 99.00
2014 08 23 07 29 999 99.0 99.0  1.66 10.53  7.48 179 9999.0 999.0  17.0 999.0 99.0 99.00
2014 08 23 07 59 999 99.0 99.0  1.69 11.76  7.73 176 9999.0 999.0  17.0 999.0 99.0 99.00
2014 08 23 08 29 999 99.0 99.0  1.62 11.76  7.83 176 9999.0 999.0  17.0 999.0 99.0 99.00
2014 08 23 08 59 999 99.0 99.0  1.71 12.50  8.07 168 9999.0 999.0  17.0 999.0 99.0 99.00
2014 08 23 09 29 999 99.0 99.0  1.78 12.50  7.86 176 9999.0 999.0  17.0 999.0 99.0 99.00
2014 08 23 09 59 999 99.0 99.0  1.52 12.50  7.91 178 9999.0 999.0  16.9 999.0 99.0 99.00
2014 08 23 10 29 999 99.0 99.0  1.56 11.76  7.78 175 9999.0 999.0  17.0 999.0 99.0 99.00
2014 08 23 10 59 999 99.0 99.0  1.74 11.76  8.45 179 9999.0 999.0  17.0 999.0 99.0 99.00
2014 08 23 11 29 999 99.0 99.0  1.87 11.76  8.52 178 9999.0 999.0  17.1 999.0 99.0 99.00
2014 08 23 11 59 999 99.0 99.0  1.89 11.76  8.53 178 9999.0 999.0  17.1 999.0 99.0 99.00
2014 08 23 12 29 999 99.0 99.0  1.96 13.33  8.45 179 9999.0 999.0  17.2 999.0 99.0 99.00
2014 08 23 12 59 999 99.0 99.0  1.85 11.76  8.39 180 9999.0 999.0  17.2 999.0 99.0 99.00
2014 08 23 13 29 999 99.0 99.0  1.76 11.76  8.65 180 9999.0 999.0  17.1 999.0 99.0 99.00
2014 08 23 13 59 999 99.0 99.0  2.02 11.76  9.01 178 9999.0 999.0  16.9 999.0 99.0 99.00
2014 08 23 14 29 999 99.0 99.0  2.10 12.50  8.75 178 9999.0 999.0  16.9 999.0 99.0 99.00
2014 08 23 14 59 999 99.0 99.0  1.87 11.76  8.66 178 9999.0 999.0  16.9 999.0 99.0 99.00
2014 08 23 15 29 999 99.0 99.0  1.86 11.11  8.41 172 9999.0 999.0  16.8 999.0 99.0 99.00
2014 08 23 15 59 999 99.0 99.0  1.91 11.11  8.48 178 9999.0 999.0  16.8 999.0 99.0 99.00
2014 08 23 16 29 999 99.0 99.0  1.96 11.11  8.71 180 9999.0 999.0  16.8 999.0 99.0 99.00
2014 08 23 16 59 999 99.0 99.0  1.80 11.76  8.46 182 9999.0 999.0  16.7 999.0 99.0 99.00
2014 08 23 17 29 999 99.0 99.0  1.73 11.76  8.15 185 9999.0 999.0  16.6 999.0 99.0 99.00
2014 08 23 17 59 999 99.0 99.0  1.67 11.11  8.04 176 9999.0 999.0  16.5 999.0 99.0 99.00
2014 08 23 18 29 999 99.0 99.0  1.62 11.76  8.19 182 9999.0 999.0  16.5 999.0 99.0 99.00
2014 08 23 18 59 999 99.0 99.0  1.60 11.76  8.33 179 9999.0 999.0  16.5 999.0 99.0 99.00
2014 08 23 19 29 999 99.0 99.0  1.60 12.50  8.03 180 9999.0 999.0  16.5 999.0 99.0 99.00
2014 08 23 19 59 999 99.0 99.0  1.58 11.11  8.23 173 9999.0 999.0  16.4 999.0 99.0 99.00
2014 08 23 20 29 999 99.0 99.0  1.57 10.53  8.38 176 9999.0 999.0  16.4 999.0 99.0 99.00
2014 08 23 20 59 999 99.0 99.0  1.58 12.50  8.30 182 9999.0 999.0  16.4 999.0 99.0 99.00
2014 08 23 21 29 999 99.0 99.0  1.61 12.50  8.53 179 9999.0 999.0  16.5 999.0 99.0 99.00
2014 08 23 21 59 999 99.0 99.0  1.59 12.50  8.01 176 9999.0 999.0  16.5 999.0 99.0 99.00
2014 08 23 22 29 999 99.0 99.0  1.67 12.50  8.46 180 9999.0 999.0  16.5 999.0 99.0 99.00
2014 08 23 22 59 999 99.0 99.0  1.74 12.50  8.11 175 9999.0 999.0  16.5 999.0 99.0 99.00
2014 08 23 23 29 999 99.0 99.0  1.85 12.50  8.53 179 9999.0 999.0  16.5 999.0 99.0 99.00
2014 08 23 23 59 999 99.0 99.0  1.58 11.76  7.84 180 9999.0 999.0  16.6 999.0 99.0 99.00
2014 08 24 00 29 999 99.0 99.0  1.93 12.50  8.74 180 9999.0 999.0  16.5 999.0 99.0 99.00
2014 08 24 00 59 999 99.0 99.0  2.01 12.50  9.27 179 9999.0 999.0  16.8 999.0 99.0 99.00
2014 08 24 01 29 999 99.0 99.0  1.87 11.76  9.19 173 9999.0 999.0  16.6 999.0 99.0 99.00
2014 08 24 01 59 999 99.0 99.0  1.81 10.53  9.02 165 9999.0 999.0  16.8 999.0 99.0 99.00
2014 08 24 02 29 999 99.0 99.0  1.88 11.76  9.25 176 9999.0 999.0  16.8 999.0 99.0 99.00
2014 08 24 02 59 999 99.0 99.0  1.98 11.76  8.94 178 9999.0 999.0  16.7 999.0 99.0 99.00
2014 08 24 03 29 999 99.0 99.0  1.96 11.76  9.21 175 9999.0 999.0  16.7 999.0 99.0 99.00
2014 08 24 03 59 999 99.0 99.0  1.86 11.76  8.94 175 9999.0 999.0  16.6 999.0 99.0 99.00
2014 08 24 04 29 999 99.0 99.0  2.15 11.11  9.03 176 9999.0 999.0  16.6 999.0 99.0 99.00
2014 08 24 04 59 999 99.0 99.0  1.97 11.76  8.88 175 9999.0 999.0  16.7 999.0 99.0 99.00
2014 08 24 05 29 999 99.0 99.0  2.02 11.11  8.74 185 9999.0 999.0  16.8 999.0 99.0 99.00
2014 08 24 05 59 999 99.0 99.0  1.99 11.11  8.65 182 9999.0 999.0  16.7 999.0 99.0 99.00
2014 08 24 06 29 999 99.0 99.0  2.10 11.11  8.62 180 9999.0 999.0  16.7 999.0 99.0 99.00
2014 08 24 06 59 999 99.0 99.0  1.98 11.11  8.48 176 9999.0 999.0  16.8 999.0 99.0 99.00
2014 08 24 07 29 999 99.0 99.0  2.18 11.76  8.64 182 9999.0 999.0  16.8 999.0 99.0 99.00
2014 08 24 07 59 999 99.0 99.0  2.14 11.76  8.71 179 9999.0 999.0  16.8 999.0 99.0 99.00
2014 08 24 08 29 999 99.0 99.0  2.06 11.11  8.46 186 9999.0 999.0  16.6 999.0 99.0 99.00
2014 08 24 13 59 999 99.0 99.0  1.89  9.88  8.68 187 9999.0 999.0  16.5 999.0 99.0 99.00
2014 08 24 14 29 999 99.0 99.0  1.87 11.76  8.59 176 9999.0 999.0  16.5 999.0 99.0 99.00
2014 08 24 14 59 999 99.0 99.0  1.86 11.76  8.90 175 9999.0 999.0  16.8 999.0 99.0 99.00
2014 08 24 15 29 999 99.0 99.0  1.99 11.11  8.88 179 9999.0 999.0  16.5 999.0 99.0 99.00
2014 08 24 15 59 999 99.0 99.0  2.12 11.11  8.75 180 9999.0 999.0  16.4 999.0 99.0 99.00
2014 08 24 16 29 999 99.0 99.0  1.96  9.88  8.54 204 9999.0 999.0  16.4 999.0 99.0 99.00
2014 08 24 16 59 999 99.0 99.0  1.87 11.11  8.38 179 9999.0 999.0  16.5 999.0 99.0 99.00
2014 08 24 17 29 999 99.0 99.0  1.78 11.11  8.59 179 9999.0 999.0  16.5 999.0 99.0 99.00
2014 08 24 17 59 999 99.0 99.0  1.82  9.88  8.60 180 9999.0 999.0  17.2 999.0 99.0 99.00
2014 08 24 18 29 999 99.0 99.0  1.85  9.09  8.43 272 9999.0 999.0  17.2 999.0 99.0 99.00
2014 08 24 18 59 999 99.0 99.0  1.94  9.09  8.55 272 9999.0 999.0  17.3 999.0 99.0 99.00
2014 08 24 19 29 999 99.0 99.0  1.83  9.09  8.24 259 9999.0 999.0  17.3 999.0 99.0 99.00
2014 08 24 19 59 999 99.0 99.0  1.98 11.11  8.33 183 9999.0 999.0  17.2 999.0 99.0 99.00
2014 08 24 20 29 999 99.0 99.0  1.99  9.09  8.21 298 9999.0 999.0  17.3 999.0 99.0 99.00
2014 08 24 20 59 999 99.0 99.0  1.77  9.09  8.14 308 9999.0 999.0  17.2 999.0 99.0 99.00
2014 08 24 21 59 999 99.0 99.0  1.95 11.11  8.92 179 9999.0 999.0  17.6 999.0 99.0 99.00
2014 08 24 22 29 999 99.0 99.0  2.04 10.53  8.69 185 9999.0 999.0  17.4 999.0 99.0 99.00
2014 08 24 22 59 999 99.0 99.0  2.08  9.09  8.64 275 9999.0 999.0  17.7 999.0 99.0 99.00
2014 08 24 23 29 999 99.0 99.0  1.90  9.09  8.54 255 9999.0 999.0  17.6 999.0 99.0 99.00
2014 08 24 23 59 999 99.0 99.0  1.84  8.33  8.41 290 9999.0 999.0  17.7 999.0 99.0 99.00
2014 08 25 00 29 999 99.0 99.0  1.89 10.53  8.59 173 9999.0 999.0  17.7 999.0 99.0 99.00
2014 08 25 00 59 999 99.0 99.0  1.86 10.53  8.66 171 9999.0 999.0  17.8 999.0 99.0 99.00
2014 08 25 01 29 999 99.0 99.0  1.88  8.33  8.50 276 9999.0 999.0  17.6 999.0 99.0 99.00
2014 08 25 01 59 999 99.0 99.0  1.85 10.53  8.60 178 9999.0 999.0  17.1 999.0 99.0 99.00
2014 08 25 02 29 999 99.0 99.0  1.92  9.09  8.34 266 9999.0 999.0  17.1 999.0 99.0 99.00
