11	8	5	1991	1505	16.5	NaN	NaN	NaN	NaN	NaN	NaN	0.5	9.95	29.53	22.69	2.07	7.66
11	8	5	1991	1505	17	NaN	NaN	NaN	NaN	NaN	NaN	0.51	9.93	29.54	22.7	1.91	7.65
11	8	5	1991	1505	17.5	NaN	NaN	NaN	NaN	NaN	NaN	0.53	9.92	29.54	22.7	1.74	7.64
11	8	5	1991	1505	18	NaN	NaN	NaN	NaN	NaN	NaN	0.54	9.9	29.55	22.72	1.69	7.63
11	8	5	1991	1505	18.5	NaN	NaN	NaN	NaN	NaN	NaN	0.56	9.89	29.56	22.72	1.73	7.62
11	8	5	1991	1505	19	NaN	NaN	NaN	NaN	NaN	NaN	0.57	9.88	29.56	22.73	1.55	7.61
11	8	5	1991	1505	19.5	NaN	NaN	NaN	NaN	NaN	NaN	0.59	9.86	29.57	22.73	1.45	7.6
11	8	5	1991	1505	20	NaN	NaN	NaN	NaN	NaN	NaN	0.6	9.84	29.57	22.74	1.37	7.59
11	8	5	1991	1505	20.5	NaN	NaN	NaN	NaN	NaN	NaN	0.62	9.83	29.58	22.75	1.35	7.58
11	8	5	1991	1505	21	NaN	NaN	NaN	NaN	NaN	NaN	0.63	9.82	29.58	22.75	1.28	7.58
11	8	5	1991	1505	21.5	NaN	NaN	NaN	NaN	NaN	NaN	0.65	9.82	29.58	22.75	1.25	7.57
11	8	5	1991	1505	22	NaN	NaN	NaN	NaN	NaN	NaN	0.66	9.82	29.58	22.75	1.21	7.57
11	8	5	1991	1505	22.5	NaN	NaN	NaN	NaN	NaN	NaN	0.68	9.8	29.59	22.76	1.21	7.57
11	8	5	1991	1505	23	NaN	NaN	NaN	NaN	NaN	NaN	0.69	9.78	29.59	22.77	1.18	7.56
11	8	5	1991	1505	23.5	NaN	NaN	NaN	NaN	NaN	NaN	0.71	9.75	29.61	22.79	1.15	7.56
11	8	5	1991	1505	24	NaN	NaN	NaN	NaN	NaN	NaN	0.72	9.73	29.62	22.8	1.1	7.55
11	8	5	1991	1505	24.5	NaN	NaN	NaN	NaN	NaN	NaN	0.74	9.71	29.63	22.81	1.05	7.55
11	8	5	1991	1505	25	NaN	NaN	NaN	NaN	NaN	NaN	0.75	9.69	29.63	22.81	1.04	7.54
11	8	5	1991	1505	25.5	NaN	NaN	NaN	NaN	NaN	NaN	0.77	9.68	29.64	22.82	1	7.54
11	8	5	1991	1505	26	NaN	NaN	NaN	NaN	NaN	NaN	0.78	9.65	29.65	22.83	0.97	7.54
11	8	5	1991	1505	26.5	NaN	NaN	NaN	NaN	NaN	NaN	0.8	9.62	29.66	22.85	0.93	7.54
11	8	5	1991	1505	27	NaN	NaN	NaN	NaN	NaN	NaN	0.81	9.61	29.67	22.86	0.89	7.53
11	8	5	1991	1505	27.5	NaN	NaN	NaN	NaN	NaN	NaN	0.83	9.59	29.68	22.86	0.9	7.53
11	8	5	1991	1505	28	NaN	NaN	NaN	NaN	NaN	NaN	0.84	9.59	29.68	22.87	0.88	7.53
11	8	5	1991	1505	28.5	NaN	NaN	NaN	NaN	NaN	NaN	0.86	9.59	29.68	22.86	0.83	7.52
11	8	5	1991	1505	29	NaN	NaN	NaN	NaN	NaN	NaN	0.87	9.59	29.68	22.87	0.8	7.52
11	8	5	1991	1505	29.5	NaN	NaN	NaN	NaN	NaN	NaN	0.89	9.58	29.68	22.87	0.76	7.52
11	8	5	1991	1505	30	NaN	NaN	NaN	NaN	NaN	NaN	0.9	9.58	29.68	22.87	0.75	7.51
11	8	5	1991	1505	30.5	NaN	NaN	NaN	NaN	NaN	NaN	0.92	9.58	29.68	22.87	0.75	7.51
11	8	5	1991	1505	31	NaN	NaN	NaN	NaN	NaN	NaN	0.93	9.57	29.69	22.87	0.74	7.51
11	8	5	1991	1505	31.5	NaN	NaN	NaN	NaN	NaN	NaN	0.95	9.57	29.69	22.87	0.74	7.51
11	8	5	1991	1505	32	NaN	NaN	NaN	NaN	NaN	NaN	0.96	9.57	29.69	22.88	0.71	7.5
11	8	5	1991	1505	32.5	NaN	NaN	NaN	NaN	NaN	NaN	0.98	9.56	29.69	22.88	0.7	7.5
11	8	5	1991	1505	33	NaN	NaN	NaN	NaN	NaN	NaN	1	9.55	29.7	22.88	0.71	7.5
11	8	5	1996	1640	0.5	1.4	0.01	NaN	NaN	NaN	NaN	0.00952381	19.32	25.27	17.53	8.57	8.22
11	8	5	1996	1640	1	NaN	NaN	NaN	NaN	NaN	NaN	0.01	18.74	25.58	17.89	8.7	8.22
11	8	5	1996	1640	1.5	NaN	NaN	NaN	NaN	NaN	NaN	0.02	18.17	25.82	18.21	8.82	8.22
11	8	5	1996	1640	2	NaN	NaN	NaN	NaN	NaN	NaN	0.03	17.85	25.99	18.42	8.97	8.23
11	8	5	1996	1640	2.5	NaN	NaN	NaN	NaN	NaN	NaN	0.04	17.44	26.21	18.68	9.07	8.23
11	8	5	1996	1640	3	NaN	NaN	NaN	NaN	NaN	NaN	0.05	17.29	26.24	18.73	9.1	8.22
11	8	5	1996	1640	3.5	NaN	NaN	NaN	NaN	NaN	NaN	0.06	17.29	26.22	18.72	9.09	8.22
11	8	5	1996	1640	4	NaN	NaN	NaN	NaN	NaN	NaN	0.07	17.28	26.23	18.73	9.07	8.22
11	8	5	1996	1640	4.5	NaN	NaN	NaN	NaN	NaN	NaN	0.08	17.26	26.24	18.74	8.98	8.22
11	8	5	1996	1640	5	NaN	NaN	NaN	NaN	NaN	NaN	0.09	17.22	26.25	18.76	8.68	8.22
11	8	5	1996	1640	5.5	NaN	NaN	NaN	NaN	NaN	NaN	0.1	16.43	26.62	19.22	7.73	8.22
11	8	5	1996	1640	6	NaN	NaN	NaN	NaN	NaN	NaN	0.11	14.76	27.38	20.16	6.17	8.21
11	8	5	1996	1640	6.5	NaN	NaN	NaN	NaN	NaN	NaN	0.12	12.3	28.71	21.66	5.33	8.11
11	8	5	1996	1640	7	NaN	NaN	NaN	NaN	NaN	NaN	0.13	11.26	29.1	22.14	5.21	7.9
11	8	5	1996	1640	7.5	NaN	NaN	NaN	NaN	NaN	NaN	0.14	10.8	29.23	22.32	5.02	7.74
11	8	5	1996	1640	8	NaN	NaN	NaN	NaN	NaN	NaN	0.15	10.63	29.26	22.37	4.75	7.67
11	8	5	1996	1640	8.5	NaN	NaN	NaN	NaN	NaN	NaN	0.16	10.54	29.29	22.41	4.56	7.47
11	8	5	1996	1640	9	NaN	NaN	NaN	NaN	NaN	NaN	0.17	10.48	29.31	22.43	4.39	7.39
11	8	5	1996	1640	9.5	NaN	NaN	NaN	NaN	NaN	NaN	0.18	10.46	29.31	22.43	4.18	7.35
11	8	5	1996	1640	10	6.1	0.29	NaN	NaN	NaN	NaN	0.19	10.44	29.3	22.43	4	7.34
11	8	5	1996	1640	10.5	NaN	NaN	NaN	NaN	NaN	NaN	0.2	10.43	29.31	22.44	3.87	7.33
11	8	5	1996	1640	11	NaN	NaN	NaN	NaN	NaN	NaN	0.2	10.4	29.32	22.45	3.76	7.33
11	8	5	1996	1640	11.5	NaN	NaN	NaN	NaN	NaN	NaN	0.21	10.4	29.31	22.44	3.62	7.32
11	8	5	1996	1640	12	NaN	NaN	NaN	NaN	NaN	NaN	0.22	10.34	29.34	22.48	3.45	7.32
11	8	5	1996	1640	12.5	NaN	NaN	NaN	NaN	NaN	NaN	0.23	10.31	29.35	22.49	3.29	7.31
11	8	5	1996	1640	13	NaN	NaN	NaN	NaN	NaN	NaN	0.24	10.3	29.35	22.49	3.14	7.31
11	8	5	1996	1640	13.5	NaN	NaN	NaN	NaN	NaN	NaN	0.25	10.27	29.36	22.51	3.05	7.3
11	8	5	1996	1640	14	NaN	NaN	NaN	NaN	NaN	NaN	0.26	10.24	29.37	22.52	2.95	7.3
11	8	5	1996	1640	14.5	NaN	NaN	NaN	NaN	NaN	NaN	0.27	10.19	29.4	22.55	2.82	7.3
11	8	5	1996	1640	15	NaN	NaN	NaN	NaN	NaN	NaN	0.28	10.16	29.43	22.58	2.74	7.29
11	8	5	1996	1640	15.5	NaN	NaN	NaN	NaN	NaN	NaN	0.29	10.14	29.44	22.59	2.68	7.29
11	8	5	1996	1640	16	NaN	NaN	NaN	NaN	NaN	NaN	0.3	10.12	29.44	22.6	2.58	7.28
11	8	5	1996	1640	16.5	NaN	NaN	NaN	NaN	NaN	NaN	0.31	10.11	29.45	22.6	2.49	7.28
11	8	5	1996	1640	17	NaN	NaN	NaN	NaN	NaN	NaN	0.32	10.1	29.45	22.6	2.46	7.28
11	8	5	1996	1640	17.5	NaN	NaN	NaN	NaN	NaN	NaN	0.33	10.1	29.45	22.6	2.38	7.28
11	8	5	1996	1640	18	NaN	NaN	NaN	NaN	NaN	NaN	0.34	10.09	29.45	22.61	2.34	7.28
11	8	5	1996	1640	18.5	NaN	NaN	NaN	NaN	NaN	NaN	0.35	10.08	29.46	22.61	2.25	7.27
11	8	5	1996	1640	19	NaN	NaN	NaN	NaN	NaN	NaN	0.36	10.08	29.46	22.62	2.2	7.27
11	8	5	1996	1640	19.5	NaN	NaN	NaN	NaN	NaN	NaN	0.37	10.07	29.46	22.62	2.15	7.27
11	8	5	1996	1640	20	NaN	NaN	NaN	NaN	NaN	NaN	0.38	10.06	29.47	22.63	2.13	7.26
11	8	5	1996	1640	20.5	NaN	NaN	NaN	NaN	NaN	NaN	0.39	10.06	29.47	22.62	2.11	7.26
11	8	5	1996	1640	21	NaN	NaN	NaN	NaN	NaN	NaN	0.4	10.05	29.47	22.63	2.07	7.26
11	8	5	1996	1640	21.5	NaN	NaN	NaN	NaN	NaN	NaN	0.4	10.05	29.47	22.63	2.04	7.26
11	8	5	1996	1640	22	NaN	NaN	NaN	NaN	NaN	NaN	0.41	10.05	29.47	22.63	2	7.26
11	8	5	1996	1640	22.5	NaN	NaN	NaN	NaN	NaN	NaN	0.42	10.04	29.48	22.64	1.94	7.25
11	8	5	1996	1640	23	NaN	NaN	NaN	NaN	NaN	NaN	0.43	10.03	29.49	22.64	1.89	7.25
11	8	5	1996	1640	23.5	NaN	NaN	NaN	NaN	NaN	NaN	0.44	10.02	29.5	22.66	1.89	7.25
11	8	5	1996	1640	24	NaN	NaN	NaN	NaN	NaN	NaN	0.45	10.01	29.51	22.67	1.86	7.25
11	8	5	1996	1640	24.5	NaN	NaN	NaN	NaN	NaN	NaN	0.46	10	29.52	22.68	1.83	7.25
11	8	5	1996	1640	25	NaN	NaN	NaN	NaN	NaN	NaN	0.47	10	29.52	22.68	1.82	7.24
11	8	5	1996	1640	25.5	NaN	NaN	NaN	NaN	NaN	NaN	0.48	9.99	29.54	22.69	1.8	7.24
11	8	5	1996	1640	26	NaN	NaN	NaN	NaN	NaN	NaN	0.49	9.99	29.53	22.69	1.79	7.24
11	8	5	1996	1640	26.5	NaN	NaN	NaN	NaN	NaN	NaN	0.5	9.98	29.54	22.69	1.77	7.24
11	8	5	1996	1640	27	NaN	NaN	NaN	NaN	NaN	NaN	0.51	9.98	29.55	22.7	1.75	7.24
11	8	5	1996	1640	27.5	NaN	NaN	NaN	NaN	NaN	NaN	0.52	9.97	29.55	22.7	1.74	7.24
11	8	5	1996	1640	28	NaN	NaN	NaN	NaN	NaN	NaN	0.53	9.97	29.56	22.71	1.72	7.24
11	8	5	1996	1640	28.5	NaN	NaN	NaN	NaN	NaN	NaN	0.54	9.96	29.56	22.71	1.72	7.24
11	8	5	1996	1640	29	NaN	NaN	NaN	NaN	NaN	NaN	0.55	9.96	29.57	22.72	1.71	7.24
11	8	5	1996	1640	29.5	NaN	NaN	NaN	NaN	NaN	NaN	0.56	9.96	29.57	22.72	1.69	7.24
11	8	5	1996	1640	30	NaN	0.46	NaN	NaN	NaN	NaN	0.57	9.96	29.57	22.72	1.69	7.24
11	8	5	1996	1640	30.5	NaN	NaN	NaN	NaN	NaN	NaN	0.58	9.96	29.57	22.72	1.68	7.24
11	8	5	1996	1640	31	NaN	NaN	NaN	NaN	NaN	NaN	0.59	9.96	29.57	22.72	1.67	7.24
11	8	5	1996	1640	31.5	NaN	NaN	NaN	NaN	NaN	NaN	0.6	9.96	29.57	22.72	1.66	7.24
11	8	5	1996	1640	32	NaN	NaN	NaN	NaN	NaN	NaN	0.6	9.95	29.57	22.72	1.65	7.24
11	8	5	1996	1640	32.5	NaN	NaN	NaN	NaN	NaN	NaN	0.61	9.95	29.58	22.73	1.64	7.23
11	8	5	1996	1640	33	NaN	NaN	NaN	NaN	NaN	NaN	0.62	9.95	29.58	22.73	1.65	7.24
11	8	5	1996	1640	33.5	NaN	NaN	NaN	NaN	NaN	NaN	0.63	9.94	29.59	22.74	1.63	7.23
11	8	5	1996	1640	34	NaN	NaN	NaN	NaN	NaN	NaN	0.64	9.93	29.59	22.74	1.64	7.24
11	8	5	1996	1640	34.5	NaN	NaN	NaN	NaN	NaN	NaN	0.65	9.93	29.6	22.75	1.61	7.24
11	8	5	1996	1640	35	NaN	NaN	NaN	NaN	NaN	NaN	0.66	9.93	29.6	22.75	1.62	7.23
11	8	5	1996	1640	35.5	NaN	NaN	NaN	NaN	NaN	NaN	0.67	9.93	29.6	22.75	1.62	7.24
11	8	5	1996	1640	36	NaN	NaN	NaN	NaN	NaN	NaN	0.68	9.93	29.6	22.75	1.61	7.23
11	8	5	1996	1640	36.5	NaN	NaN	NaN	NaN	NaN	NaN	0.69	9.93	29.6	22.75	1.6	7.23
11	8	5	1996	1640	37	NaN	NaN	NaN	NaN	NaN	NaN	0.7	9.93	29.6	22.75	1.6	7.23
11	8	5	1996	1640	37.5	NaN	NaN	NaN	NaN	NaN	NaN	0.71	9.93	29.6	22.75	1.6	7.23
11	8	5	1996	1640	38	NaN	NaN	NaN	NaN	NaN	NaN	0.72	9.93	29.6	22.75	1.59	7.23
11	8	5	1996	1640	38.5	NaN	NaN	NaN	NaN	NaN	NaN	0.73	9.93	29.6	22.75	1.58	7.23
11	8	5	1996	1640	39	NaN	NaN	NaN	NaN	NaN	NaN	0.74	9.93	29.6	22.75	1.58	7.23
11	8	5	1996	1640	39.5	NaN	NaN	NaN	NaN	NaN	NaN	0.75	9.93	29.61	22.75	1.57	7.23
11	8	5	1996	1640	40	NaN	NaN	NaN	NaN	NaN	NaN	0.76	9.93	29.6	22.75	1.57	7.23
11	8	5	1996	1640	40.5	NaN	NaN	NaN	NaN	NaN	NaN	0.77	9.93	29.61	22.75	1.56	7.23
11	8	5	1996	1640	41	NaN	NaN	NaN	NaN	NaN	NaN	0.78	9.93	29.61	22.75	1.54	7.23
11	8	5	1996	1640	41.5	NaN	NaN	NaN	NaN	NaN	NaN	0.79	9.93	29.61	22.75	1.55	7.23
11	8	5	1996	1640	42	NaN	NaN	NaN	NaN	NaN	NaN	0.8	9.92	29.61	22.76	1.54	7.23
11	8	5	1996	1640	42.5	NaN	NaN	NaN	NaN	NaN	NaN	0.8	9.92	29.61	22.76	1.54	7.23
11	8	5	1996	1640	43	NaN	NaN	NaN	NaN	NaN	NaN	0.81	9.92	29.61	22.76	1.53	7.23
11	8	5	1996	1640	43.5	NaN	NaN	NaN	NaN	NaN	NaN	0.82	9.92	29.61	22.76	1.53	7.23
11	8	5	1996	1640	44	NaN	NaN	NaN	NaN	NaN	NaN	0.83	9.92	29.61	22.76	1.53	7.22
11	8	5	1996	1640	44.5	NaN	NaN	NaN	NaN	NaN	NaN	0.84	9.92	29.61	22.76	1.52	7.23
11	8	5	1996	1640	45	NaN	NaN	NaN	NaN	NaN	NaN	0.85	9.92	29.61	22.76	1.51	7.22
11	8	5	1996	1640	45.5	NaN	NaN	NaN	NaN	NaN	NaN	0.86	9.92	29.61	22.76	1.52	7.22
11	8	5	1996	1640	46	NaN	NaN	NaN	NaN	NaN	NaN	0.87	9.92	29.61	22.76	1.51	7.22
11	8	5	1996	1640	46.5	NaN	NaN	NaN	NaN	NaN	NaN	0.88	9.92	29.61	22.76	1.5	7.22
11	8	5	1996	1640	47	NaN	NaN	NaN	NaN	NaN	NaN	0.89	9.92	29.61	22.76	1.5	7.22
11	8	5	1996	1640	47.5	NaN	NaN	NaN	NaN	NaN	NaN	0.9	9.92	29.61	22.76	1.5	7.22
11	8	5	1996	1640	48	NaN	NaN	NaN	NaN	NaN	NaN	0.91	9.92	29.61	22.76	1.5	7.22
11	8	5	1996	1640	48.5	NaN	NaN	NaN	NaN	NaN	NaN	0.92	9.92	29.61	22.76	1.49	7.22
11	8	5	1996	1640	49	NaN	NaN	NaN	NaN	NaN	NaN	0.93	9.92	29.62	22.76	1.49	7.22
11	8	5	1996	1640	49.5	NaN	NaN	NaN	NaN	NaN	NaN	0.94	9.92	29.62	22.76	1.49	7.22
11	8	5	1996	1640	50	NaN	NaN	NaN	NaN	NaN	NaN	0.95	9.91	29.62	22.77	1.48	7.22
11	8	5	1996	1640	50.5	NaN	NaN	NaN	NaN	NaN	NaN	0.96	9.91	29.62	22.77	1.48	7.22
11	8	5	1996	1640	51	NaN	NaN	NaN	NaN	NaN	NaN	0.97	9.92	29.62	22.77	1.48	7.22
11	8	5	1996	1640	51.5	NaN	NaN	NaN	NaN	NaN	NaN	0.98	9.91	29.62	22.77	1.47	7.22
11	8	5	1996	1640	52	NaN	NaN	NaN	NaN	NaN	NaN	0.99	9.91	29.62	22.77	1.47	7.22
11	8	5	1996	1640	52.5	NaN	NaN	NaN	NaN	NaN	NaN	1	9.92	29.62	22.77	1.4	7.21
11	8	7	1978	945	0.5	NaN	NaN	NaN	NaN	NaN	2	NaN	22	24.8	16.48	NaN	NaN
11	8	7	1978	945	10	NaN	NaN	NaN	NaN	NaN	3	NaN	22	24.8	16.48	NaN	NaN
11	8	7	1978	945	30	NaN	NaN	NaN	NaN	NaN	1	NaN	22	24.8	16.48	NaN	NaN
11	8	7	2001	NaN	0.5	0.78	0.18	0.06	0.95	50.75	NaN	0.01	13.89	29.53	21.98	6.69	8.68
11	8	7	2001	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	0.02	12.11	29.91	22.62	6.4	8.67
11	8	7	2001	NaN	1.5	NaN	NaN	NaN	NaN	NaN	NaN	0.03	11.27	30	22.83	6.05	8.54
11	8	7	2001	NaN	2	NaN	NaN	NaN	NaN	NaN	NaN	0.04	11.17	30.02	22.87	5.73	8.45
11	8	7	2001	NaN	2.5	NaN	NaN	NaN	NaN	NaN	NaN	0.05	11.13	30.01	22.87	5.29	8.39
11	8	7	2001	NaN	3	NaN	NaN	NaN	NaN	NaN	NaN	0.06	11.08	30.01	22.88	4.67	8.33
11	8	7	2001	NaN	3.5	NaN	NaN	NaN	NaN	NaN	NaN	0.07	10.81	30.1	22.99	4.4	8.29
11	8	7	2001	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	0.09	10.6	30.12	23.04	4.18	8.25
11	8	7	2001	NaN	4.5	NaN	NaN	NaN	NaN	NaN	NaN	0.1	10.43	30.16	23.1	4.03	8.22
11	8	7	2001	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	0.11	10.33	30.17	23.13	3.88	8.19
11	8	7	2001	NaN	5.5	NaN	NaN	NaN	NaN	NaN	NaN	0.12	10.26	30.17	23.14	3.76	8.16
11	8	7	2001	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	0.13	10.2	30.17	23.15	3.69	8.14
11	8	7	2001	NaN	6.5	NaN	NaN	NaN	NaN	NaN	NaN	0.14	10.15	30.18	23.17	3.63	8.11
11	8	7	2001	NaN	7	NaN	NaN	NaN	NaN	NaN	NaN	0.15	10.14	30.18	23.17	3.56	8.1
11	8	7	2001	NaN	7.5	NaN	NaN	NaN	NaN	NaN	NaN	0.17	10.14	30.18	23.16	3.47	8.09
11	8	7	2001	NaN	8	NaN	NaN	NaN	NaN	NaN	NaN	0.18	10.14	30.17	23.16	3.36	8.08
11	8	7	2001	NaN	8.5	NaN	NaN	NaN	NaN	NaN	NaN	0.19	10.1	30.18	23.17	3.29	8.07
11	8	7	2001	NaN	9	NaN	NaN	NaN	NaN	NaN	NaN	0.2	10.03	30.2	23.2	3.29	8.06
11	8	7	2001	NaN	9.5	NaN	NaN	NaN	NaN	NaN	NaN	0.21	10.01	30.19	23.2	3.29	8.05
11	8	7	2001	NaN	10	0.86	26.57	0.96	3.25	67.28	NaN	0.22	10.01	30.18	23.19	3.23	8.04
11	8	7	2001	NaN	10.5	NaN	NaN	NaN	NaN	NaN	NaN	0.23	10	30.18	23.19	3.24	8.03
11	8	7	2001	NaN	11	NaN	NaN	NaN	NaN	NaN	NaN	0.25	10	30.18	23.19	3.23	8.02
11	8	7	2001	NaN	11.5	NaN	NaN	NaN	NaN	NaN	NaN	0.26	9.99	30.18	23.19	3.21	8.01
11	8	7	2001	NaN	12	NaN	NaN	NaN	NaN	NaN	NaN	0.27	9.99	30.18	23.19	3.18	8.01
11	8	7	2001	NaN	12.5	NaN	NaN	NaN	NaN	NaN	NaN	0.28	9.98	30.18	23.19	3.25	8
11	8	7	2001	NaN	13	NaN	NaN	NaN	NaN	NaN	NaN	0.29	9.95	30.19	23.21	3.19	7.99
11	8	7	2001	NaN	13.5	NaN	NaN	NaN	NaN	NaN	NaN	0.3	9.89	30.21	23.23	3.17	7.99
11	8	7	2001	NaN	14	NaN	NaN	NaN	NaN	NaN	NaN	0.31	9.87	30.21	23.23	3.18	7.99
11	8	7	2001	NaN	14.5	NaN	NaN	NaN	NaN	NaN	NaN	0.32	9.86	30.21	23.23	3.19	7.98
11	8	7	2001	NaN	15	NaN	NaN	NaN	NaN	NaN	NaN	0.34	9.84	30.22	23.24	3.16	7.98
11	8	7	2001	NaN	15.5	NaN	NaN	NaN	NaN	NaN	NaN	0.35	9.83	30.22	23.24	3.18	7.98
11	8	7	2001	NaN	16	NaN	NaN	NaN	NaN	NaN	NaN	0.36	9.83	30.21	23.24	3.21	7.97
11	8	7	2001	NaN	16.5	NaN	NaN	NaN	NaN	NaN	NaN	0.37	9.82	30.22	23.24	3.2	7.97
11	8	7	2001	NaN	17	NaN	NaN	NaN	NaN	NaN	NaN	0.38	9.82	30.21	23.24	3.18	7.97
11	8	7	2001	NaN	17.5	NaN	NaN	NaN	NaN	NaN	NaN	0.39	9.81	30.22	23.25	3.15	7.97
11	8	7	2001	NaN	18	NaN	NaN	NaN	NaN	NaN	NaN	0.4	9.79	30.22	23.26	3.18	7.96
11	8	7	2001	NaN	18.5	NaN	NaN	NaN	NaN	NaN	NaN	0.42	9.79	30.22	23.26	3.18	7.96
11	8	7	2001	NaN	19	NaN	NaN	NaN	NaN	NaN	NaN	0.43	9.78	30.22	23.26	3.16	7.96
11	8	7	2001	NaN	19.5	NaN	NaN	NaN	NaN	NaN	NaN	0.44	9.78	30.22	23.26	3.19	7.95
11	8	7	2001	NaN	20	NaN	NaN	NaN	NaN	NaN	NaN	0.45	9.78	30.22	23.26	3.19	7.95
11	8	7	2001	NaN	20.5	NaN	NaN	NaN	NaN	NaN	NaN	0.46	9.78	30.22	23.26	3.2	7.95
11	8	7	2001	NaN	21	NaN	NaN	NaN	NaN	NaN	NaN	0.47	9.78	30.22	23.26	3.18	7.95
11	8	7	2001	NaN	21.5	NaN	NaN	NaN	NaN	NaN	NaN	0.48	9.78	30.22	23.26	3.18	7.95
11	8	7	2001	NaN	22	NaN	NaN	NaN	NaN	NaN	NaN	0.5	9.77	30.22	23.26	3.18	7.95
11	8	7	2001	NaN	22.5	NaN	NaN	NaN	NaN	NaN	NaN	0.51	9.77	30.22	23.26	3.22	7.94
11	8	7	2001	NaN	23	NaN	NaN	NaN	NaN	NaN	NaN	0.52	9.75	30.23	23.27	3.24	7.94
11	8	7	2001	NaN	23.5	NaN	NaN	NaN	NaN	NaN	NaN	0.53	9.73	30.24	23.28	3.21	7.94
11	8	7	2001	NaN	24	NaN	NaN	NaN	NaN	NaN	NaN	0.54	9.72	30.24	23.28	3.18	7.93
11	8	7	2001	NaN	24.5	NaN	NaN	NaN	NaN	NaN	NaN	0.55	9.72	30.24	23.28	3.21	7.94
11	8	7	2001	NaN	25	NaN	NaN	NaN	NaN	NaN	NaN	0.56	9.71	30.24	23.28	3.24	7.94
11	8	7	2001	NaN	25.5	NaN	NaN	NaN	NaN	NaN	NaN	0.57	9.7	30.24	23.29	3.3	7.94
11	8	7	2001	NaN	26	NaN	NaN	NaN	NaN	NaN	NaN	0.59	9.69	30.25	23.29	3.34	7.93
11	8	7	2001	NaN	26.5	NaN	NaN	NaN	NaN	NaN	NaN	0.6	9.67	30.25	23.3	3.3	7.93
11	8	7	2001	NaN	27	NaN	NaN	NaN	NaN	NaN	NaN	0.61	9.67	30.25	23.3	3.27	7.93
11	8	7	2001	NaN	27.5	NaN	NaN	NaN	NaN	NaN	NaN	0.62	9.66	30.25	23.3	3.27	7.93
11	8	7	2001	NaN	28	NaN	NaN	NaN	NaN	NaN	NaN	0.63	9.66	30.25	23.3	3.24	7.93
11	8	7	2001	NaN	28.5	NaN	NaN	NaN	NaN	NaN	NaN	0.64	9.65	30.25	23.3	3.19	7.93
11	8	7	2001	NaN	29	NaN	NaN	NaN	NaN	NaN	NaN	0.65	9.65	30.25	23.3	3.18	7.93
11	8	7	2001	NaN	29.5	NaN	NaN	NaN	NaN	NaN	NaN	0.67	9.64	30.25	23.31	3.14	7.92
11	8	7	2001	NaN	30	NaN	28.92	0.06	3.15	62.41	NaN	0.68	9.64	30.25	23.3	3.17	7.92
11	8	7	2001	NaN	30.5	NaN	NaN	NaN	NaN	NaN	NaN	0.69	9.64	30.25	23.3	3.16	7.92
11	8	7	2001	NaN	31	NaN	NaN	NaN	NaN	NaN	NaN	0.7	9.64	30.25	23.3	3.13	7.92
11	8	7	2001	NaN	31.5	NaN	NaN	NaN	NaN	NaN	NaN	0.71	9.63	30.25	23.31	3.18	7.92
11	8	7	2001	NaN	32	NaN	NaN	NaN	NaN	NaN	NaN	0.72	9.62	30.26	23.31	3.16	7.91
11	8	7	2001	NaN	32.5	NaN	NaN	NaN	NaN	NaN	NaN	0.73	9.62	30.26	23.31	3.16	7.91
11	8	7	2001	NaN	33	NaN	NaN	NaN	NaN	NaN	NaN	0.75	9.61	30.26	23.31	3.19	7.91
11	8	7	2001	NaN	33.5	NaN	NaN	NaN	NaN	NaN	NaN	0.76	9.62	30.26	23.31	3.2	7.91
11	8	7	2001	NaN	34	NaN	NaN	NaN	NaN	NaN	NaN	0.77	9.61	30.26	23.32	3.23	7.91
11	8	7	2001	NaN	34.5	NaN	NaN	NaN	NaN	NaN	NaN	0.78	9.61	30.26	23.31	3.24	7.91
11	8	7	2001	NaN	35	NaN	NaN	NaN	NaN	NaN	NaN	0.79	9.6	30.26	23.32	3.22	7.91
11	8	7	2001	NaN	35.5	NaN	NaN	NaN	NaN	NaN	NaN	0.8	9.6	30.26	23.32	3.18	7.91
11	8	7	2001	NaN	36	NaN	NaN	NaN	NaN	NaN	NaN	0.81	9.6	30.26	23.32	3.2	7.91
11	8	7	2001	NaN	36.5	NaN	NaN	NaN	NaN	NaN	NaN	0.82	9.6	30.26	23.32	3.17	7.91
11	8	7	2001	NaN	37	NaN	NaN	NaN	NaN	NaN	NaN	0.84	9.6	30.26	23.32	3.18	7.9
11	8	7	2001	NaN	37.5	NaN	NaN	NaN	NaN	NaN	NaN	0.85	9.6	30.26	23.32	3.17	7.9
11	8	7	2001	NaN	38	NaN	NaN	NaN	NaN	NaN	NaN	0.86	9.6	30.26	23.32	3.15	7.9
11	8	7	2001	NaN	38.5	NaN	NaN	NaN	NaN	NaN	NaN	0.87	9.59	30.27	23.32	3.14	7.9
11	8	7	2001	NaN	39	NaN	NaN	NaN	NaN	NaN	NaN	0.88	9.59	30.27	23.32	3.1	7.9
11	8	7	2001	NaN	39.5	NaN	NaN	NaN	NaN	NaN	NaN	0.89	9.58	30.27	23.33	3.09	7.9
