#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2008 12 07 12 10 999 99.0 99.0  1.68 14.29 11.41 283 9999.0 999.0  14.0 999.0 99.0 99.00
2008 12 07 12 40 999 99.0 99.0  1.52 13.33 11.18 285 9999.0 999.0  14.0 999.0 99.0 99.00
2008 12 07 13 10 999 99.0 99.0  1.63 11.76 11.58 285 9999.0 999.0  14.0 999.0 99.0 99.00
2008 12 07 13 40 999 99.0 99.0  1.76 16.67 11.89 283 9999.0 999.0  14.0 999.0 99.0 99.00
2008 12 07 14 10 999 99.0 99.0  1.57 11.76 11.27 281 9999.0 999.0  14.0 999.0 99.0 99.00
2008 12 07 14 40 999 99.0 99.0  1.87 13.33 11.78 294 9999.0 999.0  14.0 999.0 99.0 99.00
2008 12 07 15 10 999 99.0 99.0  1.93 12.50 12.00 283 9999.0 999.0  14.0 999.0 99.0 99.00
2008 12 07 15 40 999 99.0 99.0  1.71 12.50 11.65 276 9999.0 999.0  14.1 999.0 99.0 99.00
2008 12 07 16 10 999 99.0 99.0  1.78 12.50 11.63 291 9999.0 999.0  14.0 999.0 99.0 99.00
2008 12 07 16 40 999 99.0 99.0  1.98 15.38 12.36 283 9999.0 999.0  14.0 999.0 99.0 99.00
2008 12 07 17 10 999 99.0 99.0  1.95 15.38 12.32 280 9999.0 999.0  14.0 999.0 99.0 99.00
2008 12 07 17 40 999 99.0 99.0  1.85 12.50 11.83 288 9999.0 999.0  14.0 999.0 99.0 99.00
2008 12 07 18 10 999 99.0 99.0  2.04 13.33 11.99 276 9999.0 999.0  14.0 999.0 99.0 99.00
2008 12 07 18 40 999 99.0 99.0  2.09 14.29 11.84 280 9999.0 999.0  14.1 999.0 99.0 99.00
2008 12 07 19 10 999 99.0 99.0  2.20 15.38 11.38 277 9999.0 999.0  14.1 999.0 99.0 99.00
2008 12 07 19 40 999 99.0 99.0  2.19 14.29 10.56 284 9999.0 999.0  14.1 999.0 99.0 99.00
2008 12 07 20 10 999 99.0 99.0  2.13 14.29 10.25 280 9999.0 999.0  14.1 999.0 99.0 99.00
2008 12 07 21 10 999 99.0 99.0  2.13 14.29  8.69 285 9999.0 999.0  14.1 999.0 99.0 99.00
2008 12 07 21 40 999 99.0 99.0  2.30 13.33  8.97 281 9999.0 999.0  14.1 999.0 99.0 99.00
2008 12 07 22 10 999 99.0 99.0  2.35 13.33  8.85 271 9999.0 999.0  14.1 999.0 99.0 99.00
2008 12 07 22 40 999 99.0 99.0  2.47 15.38  8.78 276 9999.0 999.0  14.1 999.0 99.0 99.00
2008 12 07 23 10 999 99.0 99.0  2.25 14.29  7.82 284 9999.0 999.0  14.1 999.0 99.0 99.00
2008 12 07 23 40 999 99.0 99.0  2.27 15.38  7.71 287 9999.0 999.0  14.1 999.0 99.0 99.00
2008 12 08 00 10 999 99.0 99.0  2.43 13.33  7.92 281 9999.0 999.0  14.1 999.0 99.0 99.00
2008 12 08 00 40 999 99.0 99.0  2.23 15.38  7.39 280 9999.0 999.0  14.0 999.0 99.0 99.00
2008 12 08 01 10 999 99.0 99.0  2.28 12.50  7.24 274 9999.0 999.0  14.0 999.0 99.0 99.00
2008 12 08 01 40 999 99.0 99.0  2.26 13.33  7.57 287 9999.0 999.0  14.0 999.0 99.0 99.00
2008 12 08 02 10 999 99.0 99.0  2.24 14.29  7.43 264 9999.0 999.0  14.0 999.0 99.0 99.00
2008 12 08 02 40 999 99.0 99.0  2.21 15.38  7.45 273 9999.0 999.0  13.9 999.0 99.0 99.00
2008 12 08 03 10 999 99.0 99.0  2.42 14.29  7.84 281 9999.0 999.0  13.9 999.0 99.0 99.00
2008 12 08 03 40 999 99.0 99.0  2.33 12.50  7.76 288 9999.0 999.0  13.9 999.0 99.0 99.00
2008 12 08 04 10 999 99.0 99.0  2.15 12.50  7.57 287 9999.0 999.0  13.9 999.0 99.0 99.00
2008 12 08 04 40 999 99.0 99.0  2.19 12.50  7.52 271 9999.0 999.0  13.9 999.0 99.0 99.00
2008 12 08 05 10 999 99.0 99.0  2.34 14.29  8.25 278 9999.0 999.0  13.9 999.0 99.0 99.00
2008 12 08 05 40 999 99.0 99.0  2.37 15.38  8.10 280 9999.0 999.0  13.9 999.0 99.0 99.00
2008 12 08 06 10 999 99.0 99.0  2.15 13.33  7.37 270 9999.0 999.0  13.8 999.0 99.0 99.00
2008 12 08 06 40 999 99.0 99.0  2.24 14.29  7.81 291 9999.0 999.0  13.8 999.0 99.0 99.00
2008 12 08 07 10 999 99.0 99.0  2.42 13.33  7.89 281 9999.0 999.0  13.8 999.0 99.0 99.00
2008 12 08 07 40 999 99.0 99.0  2.40 12.50  7.84 274 9999.0 999.0  13.8 999.0 99.0 99.00
2008 12 08 08 10 999 99.0 99.0  2.33 13.33  7.76 285 9999.0 999.0  13.8 999.0 99.0 99.00
2008 12 08 08 40 999 99.0 99.0  2.19 13.33  7.62 281 9999.0 999.0  13.7 999.0 99.0 99.00
2008 12 08 09 10 999 99.0 99.0  2.16 12.50  7.85 284 9999.0 999.0  13.7 999.0 99.0 99.00
2008 12 08 09 40 999 99.0 99.0  2.43 14.29  8.38 281 9999.0 999.0  13.7 999.0 99.0 99.00
2008 12 08 10 10 999 99.0 99.0  2.05 13.33  7.56 280 9999.0 999.0  13.8 999.0 99.0 99.00
2008 12 08 10 40 999 99.0 99.0  2.13 14.29  8.32 288 9999.0 999.0  13.8 999.0 99.0 99.00
2008 12 08 11 10 999 99.0 99.0  2.08 15.38  8.26 274 9999.0 999.0  13.8 999.0 99.0 99.00
2008 12 08 11 40 999 99.0 99.0  2.07 13.33  8.39 284 9999.0 999.0  13.8 999.0 99.0 99.00
2008 12 08 12 10 999 99.0 99.0  2.41 14.29  8.54 284 9999.0 999.0  13.8 999.0 99.0 99.00
2008 12 08 12 40 999 99.0 99.0  2.18 14.29  7.69 288 9999.0 999.0  13.7 999.0 99.0 99.00
2008 12 08 13 10 999 99.0 99.0  2.32 14.29  7.73 274 9999.0 999.0  13.8 999.0 99.0 99.00
2008 12 08 13 40 999 99.0 99.0  2.31 11.76  7.45 271 9999.0 999.0  13.8 999.0 99.0 99.00
2008 12 08 14 10 999 99.0 99.0  2.46 13.33  7.36 288 9999.0 999.0  13.8 999.0 99.0 99.00
2008 12 08 14 40 999 99.0 99.0  2.42 14.29  7.27 276 9999.0 999.0  13.8 999.0 99.0 99.00
2008 12 08 15 10 999 99.0 99.0  2.41 13.33  7.21 291 9999.0 999.0  13.8 999.0 99.0 99.00
2008 12 08 15 40 999 99.0 99.0  2.53 13.33  7.30 297 9999.0 999.0  13.8 999.0 99.0 99.00
2008 12 08 16 10 999 99.0 99.0  2.58 13.33  7.13 291 9999.0 999.0  13.8 999.0 99.0 99.00
2008 12 08 16 40 999 99.0 99.0  2.47 13.33  7.06 281 9999.0 999.0  13.8 999.0 99.0 99.00
2008 12 08 17 10 999 99.0 99.0  2.69 12.50  7.28 292 9999.0 999.0  13.8 999.0 99.0 99.00
2008 12 08 18 10 999 99.0 99.0  2.70 11.76  7.12 287 9999.0 999.0  13.8 999.0 99.0 99.00
2008 12 08 18 40 999 99.0 99.0  2.55 12.50  6.83 271 9999.0 999.0  13.7 999.0 99.0 99.00
2008 12 08 19 10 999 99.0 99.0  2.54 14.29  7.21 278 9999.0 999.0  13.7 999.0 99.0 99.00
2008 12 08 19 40 999 99.0 99.0  2.69 12.50  7.28 283 9999.0 999.0  13.7 999.0 99.0 99.00
2008 12 08 20 10 999 99.0 99.0  2.80 13.33  7.20 277 9999.0 999.0  13.7 999.0 99.0 99.00
2008 12 08 20 40 999 99.0 99.0  2.76 12.50  7.12 283 9999.0 999.0  13.7 999.0 99.0 99.00
2008 12 08 21 10 999 99.0 99.0  2.75 13.33  6.81 284 9999.0 999.0  13.7 999.0 99.0 99.00
2008 12 08 21 40 999 99.0 99.0  2.77  8.33  6.67 316 9999.0 999.0  13.7 999.0 99.0 99.00
2008 12 08 22 10 999 99.0 99.0  2.74  8.33  6.71 318 9999.0 999.0  13.6 999.0 99.0 99.00
2008 12 08 22 40 999 99.0 99.0  2.78 13.33  7.07 287 9999.0 999.0  13.6 999.0 99.0 99.00
2008 12 08 23 10 999 99.0 99.0  2.67  9.09  6.61 315 9999.0 999.0  13.6 999.0 99.0 99.00
2008 12 08 23 40 999 99.0 99.0  2.67 13.33  6.69 274 9999.0 999.0  13.6 999.0 99.0 99.00
2008 12 09 00 10 999 99.0 99.0  2.81  7.69  6.70 316 9999.0 999.0  13.6 999.0 99.0 99.00
2008 12 09 00 40 999 99.0 99.0  2.76 13.33  6.97 277 9999.0 999.0  13.5 999.0 99.0 99.00
2008 12 09 01 10 999 99.0 99.0  2.74 13.33  6.73 266 9999.0 999.0  13.5 999.0 99.0 99.00
2008 12 09 01 40 999 99.0 99.0  2.79  7.69  6.75 316 9999.0 999.0  13.4 999.0 99.0 99.00
2008 12 09 02 10 999 99.0 99.0  2.86  9.09  6.95 307 9999.0 999.0  13.4 999.0 99.0 99.00
2008 12 09 02 40 999 99.0 99.0  2.85  8.33  6.79 322 9999.0 999.0  13.4 999.0 99.0 99.00
2008 12 09 03 10 999 99.0 99.0  2.59  8.33  6.50 312 9999.0 999.0  13.4 999.0 99.0 99.00
2008 12 09 03 40 999 99.0 99.0  2.78 11.76  6.95 285 9999.0 999.0  13.4 999.0 99.0 99.00
2008 12 09 04 10 999 99.0 99.0  2.62  9.88  6.82 291 9999.0 999.0  13.3 999.0 99.0 99.00
2008 12 09 04 40 999 99.0 99.0  2.65  8.33  6.84 321 9999.0 999.0  13.3 999.0 99.0 99.00
2008 12 09 05 10 999 99.0 99.0  2.51 10.53  6.82 281 9999.0 999.0  13.3 999.0 99.0 99.00
2008 12 09 05 40 999 99.0 99.0  2.41  8.33  6.93 323 9999.0 999.0  13.2 999.0 99.0 99.00
2008 12 09 06 10 999 99.0 99.0  2.23 14.29  6.81 280 9999.0 999.0  13.2 999.0 99.0 99.00
2008 12 09 06 40 999 99.0 99.0  2.37 13.33  7.23 263 9999.0 999.0  13.1 999.0 99.0 99.00
2008 12 09 07 10 999 99.0 99.0  2.37 12.50  7.60 277 9999.0 999.0  13.1 999.0 99.0 99.00
2008 12 09 07 40 999 99.0 99.0  2.46 11.76  7.53 277 9999.0 999.0  13.1 999.0 99.0 99.00
2008 12 09 08 10 999 99.0 99.0  2.41 13.33  7.58 280 9999.0 999.0  13.2 999.0 99.0 99.00
2008 12 09 08 40 999 99.0 99.0  2.42 14.29  7.70 273 9999.0 999.0  13.2 999.0 99.0 99.00
2008 12 09 09 10 999 99.0 99.0  2.25 13.33  7.35 295 9999.0 999.0  13.2 999.0 99.0 99.00
2008 12 09 09 40 999 99.0 99.0  2.40 13.33  7.86 273 9999.0 999.0  13.2 999.0 99.0 99.00
2008 12 09 10 10 999 99.0 99.0  2.15 13.33  7.38 297 9999.0 999.0  13.2 999.0 99.0 99.00
2008 12 09 10 40 999 99.0 99.0  2.30 14.29  7.69 297 9999.0 999.0  13.2 999.0 99.0 99.00
2008 12 09 11 10 999 99.0 99.0  2.20 13.33  7.60 292 9999.0 999.0  13.1 999.0 99.0 99.00
2008 12 09 11 40 999 99.0 99.0  2.24 13.33  8.06 280 9999.0 999.0  13.1 999.0 99.0 99.00
2008 12 09 12 10 999 99.0 99.0  2.13  8.33  7.52 314 9999.0 999.0  13.1 999.0 99.0 99.00
2008 12 09 12 40 999 99.0 99.0  2.16 13.33  7.79 277 9999.0 999.0  13.0 999.0 99.0 99.00
2008 12 09 13 10 999 99.0 99.0  2.35 13.33  7.75 297 9999.0 999.0  13.0 999.0 99.0 99.00
2008 12 09 13 40 999 99.0 99.0  2.24 12.50  7.37 284 9999.0 999.0  13.1 999.0 99.0 99.00
2008 12 09 14 10 999 99.0 99.0  2.26 14.29  7.81 287 9999.0 999.0  13.1 999.0 99.0 99.00
2008 12 09 14 40 999 99.0 99.0  2.17 13.33  7.31 292 9999.0 999.0  13.1 999.0 99.0 99.00
2008 12 09 15 10 999 99.0 99.0  2.17 13.33  7.42 280 9999.0 999.0  13.1 999.0 99.0 99.00
2008 12 09 15 40 999 99.0 99.0  2.14 12.50  7.55 278 9999.0 999.0  13.1 999.0 99.0 99.00
2008 12 09 16 10 999 99.0 99.0  2.17 12.50  7.86 295 9999.0 999.0  13.1 999.0 99.0 99.00
2008 12 09 16 40 999 99.0 99.0  2.15 13.33  7.96 267 9999.0 999.0  13.2 999.0 99.0 99.00
2008 12 09 17 10 999 99.0 99.0  1.99 13.33  7.85 260 9999.0 999.0  13.2 999.0 99.0 99.00
2008 12 09 17 40 999 99.0 99.0  2.08 13.33  8.19 285 9999.0 999.0  13.1 999.0 99.0 99.00
2008 12 09 18 10 999 99.0 99.0  1.88 12.50  7.71 271 9999.0 999.0  13.1 999.0 99.0 99.00
2008 12 09 18 40 999 99.0 99.0  1.89 13.33  8.01 271 9999.0 999.0  13.1 999.0 99.0 99.00
2008 12 09 19 10 999 99.0 99.0  1.73 13.33  7.60 277 9999.0 999.0  13.1 999.0 99.0 99.00
2008 12 09 19 40 999 99.0 99.0  1.79 13.33  8.24 271 9999.0 999.0  13.1 999.0 99.0 99.00
2008 12 09 20 10 999 99.0 99.0  2.01 11.76  8.74 292 9999.0 999.0  13.1 999.0 99.0 99.00
2008 12 09 20 40 999 99.0 99.0  1.72 13.33  8.17 278 9999.0 999.0  13.2 999.0 99.0 99.00
2008 12 09 21 10 999 99.0 99.0  1.73 13.33  8.26 263 9999.0 999.0  13.2 999.0 99.0 99.00
2008 12 09 21 40 999 99.0 99.0  1.84 11.11  8.72 290 9999.0 999.0  13.3 999.0 99.0 99.00
2008 12 09 22 10 999 99.0 99.0  1.53 13.33  8.62 247 9999.0 999.0  13.3 999.0 99.0 99.00
2008 12 09 22 40 999 99.0 99.0  1.70 12.50  9.25 287 9999.0 999.0  13.3 999.0 99.0 99.00
2008 12 09 23 10 999 99.0 99.0  1.52 11.11  9.04 297 9999.0 999.0  13.3 999.0 99.0 99.00
2008 12 09 23 40 999 99.0 99.0  1.73 13.33  9.49 259 9999.0 999.0  13.3 999.0 99.0 99.00
2008 12 10 00 10 999 99.0 99.0  1.61 11.11  9.03 287 9999.0 999.0  13.3 999.0 99.0 99.00
2008 12 10 00 40 999 99.0 99.0  1.47 11.76  8.83 277 9999.0 999.0  13.2 999.0 99.0 99.00
2008 12 10 01 10 999 99.0 99.0  1.65 13.33  9.25 235 9999.0 999.0  13.2 999.0 99.0 99.00
2008 12 10 01 40 999 99.0 99.0  1.49 11.11  8.37 287 9999.0 999.0  13.2 999.0 99.0 99.00
2008 12 10 02 10 999 99.0 99.0  1.42 13.33  8.27 229 9999.0 999.0  13.2 999.0 99.0 99.00
2008 12 10 02 40 999 99.0 99.0  1.53 13.33  8.57 260 9999.0 999.0  13.2 999.0 99.0 99.00
2008 12 10 03 10 999 99.0 99.0  1.55 11.76  8.32 288 9999.0 999.0  13.2 999.0 99.0 99.00
2008 12 10 03 40 999 99.0 99.0  1.50 12.50  8.51 269 9999.0 999.0  13.2 999.0 99.0 99.00
2008 12 10 04 10 999 99.0 99.0  1.57 12.50  8.79 278 9999.0 999.0  13.1 999.0 99.0 99.00
2008 12 10 04 40 999 99.0 99.0  1.44 11.76  8.18 281 9999.0 999.0  13.1 999.0 99.0 99.00
2008 12 10 05 10 999 99.0 99.0  1.55 11.11  8.39 292 9999.0 999.0  13.1 999.0 99.0 99.00
2008 12 10 05 40 999 99.0 99.0  1.53 11.11  8.48 292 9999.0 999.0  13.1 999.0 99.0 99.00
2008 12 10 06 10 999 99.0 99.0  1.57 11.11  8.53 297 9999.0 999.0  13.1 999.0 99.0 99.00
2008 12 10 06 40 999 99.0 99.0  1.58 11.11  8.62 292 9999.0 999.0  13.1 999.0 99.0 99.00
2008 12 10 07 10 999 99.0 99.0  1.44 11.11  8.26 299 9999.0 999.0  13.1 999.0 99.0 99.00
2008 12 10 07 40 999 99.0 99.0  1.48 11.76  8.01 299 9999.0 999.0  13.1 999.0 99.0 99.00
2008 12 10 08 10 999 99.0 99.0  1.40 11.76  7.61 283 9999.0 999.0  13.1 999.0 99.0 99.00
2008 12 10 09 10 999 99.0 99.0  1.26 10.53  7.04 280 9999.0 999.0  13.1 999.0 99.0 99.00
2008 12 10 09 40 999 99.0 99.0  1.39 11.76  7.48 283 9999.0 999.0  13.1 999.0 99.0 99.00
2008 12 10 10 10 999 99.0 99.0  1.51 11.11  8.12 298 9999.0 999.0  13.1 999.0 99.0 99.00
2008 12 10 10 40 999 99.0 99.0  1.28 12.50  7.70 269 9999.0 999.0  13.1 999.0 99.0 99.00
2008 12 10 11 10 999 99.0 99.0  1.29 11.11  7.97 301 9999.0 999.0  13.1 999.0 99.0 99.00
2008 12 10 11 40 999 99.0 99.0  1.27 11.76  7.90 273 9999.0 999.0  13.1 999.0 99.0 99.00
2008 12 10 12 10 999 99.0 99.0  1.32 11.76  7.93 291 9999.0 999.0  13.1 999.0 99.0 99.00
2008 12 10 12 40 999 99.0 99.0  1.29 11.11  7.98 284 9999.0 999.0  13.0 999.0 99.0 99.00
2008 12 10 13 10 999 99.0 99.0  1.19 11.76  7.84 271 9999.0 999.0  13.0 999.0 99.0 99.00
2008 12 10 13 40 999 99.0 99.0  1.20 11.76  7.98 290 9999.0 999.0  13.0 999.0 99.0 99.00
2008 12 10 14 10 999 99.0 99.0  1.17 11.76  8.08 280 9999.0 999.0  13.0 999.0 99.0 99.00
2008 12 10 14 40 999 99.0 99.0  1.33 11.76  8.57 274 9999.0 999.0  13.0 999.0 99.0 99.00
2008 12 10 15 10 999 99.0 99.0  1.25 11.76  8.38 291 9999.0 999.0  13.0 999.0 99.0 99.00
2008 12 10 15 40 999 99.0 99.0  1.32 11.11  8.18 288 9999.0 999.0  13.0 999.0 99.0 99.00
2008 12 10 16 10 999 99.0 99.0  1.27 12.50  8.15 278 9999.0 999.0  13.0 999.0 99.0 99.00
2008 12 10 16 40 999 99.0 99.0  1.16 12.50  8.01 239 9999.0 999.0  13.0 999.0 99.0 99.00
2008 12 10 17 10 999 99.0 99.0  1.22 11.76  7.84 271 9999.0 999.0  13.0 999.0 99.0 99.00
2008 12 10 17 40 999 99.0 99.0  1.22 11.11  7.98 302 9999.0 999.0  13.1 999.0 99.0 99.00
2008 12 10 18 10 999 99.0 99.0  1.17 11.76  8.32 267 9999.0 999.0  13.1 999.0 99.0 99.00
2008 12 10 18 40 999 99.0 99.0  1.13 11.11  8.64 280 9999.0 999.0  13.1 999.0 99.0 99.00
2008 12 10 19 10 999 99.0 99.0  1.15 12.50  8.67 233 9999.0 999.0  13.2 999.0 99.0 99.00
2008 12 10 19 40 999 99.0 99.0  1.19 11.11  8.64 278 9999.0 999.0  13.3 999.0 99.0 99.00
2008 12 10 20 10 999 99.0 99.0  1.14 11.11  8.76 287 9999.0 999.0  13.6 999.0 99.0 99.00
2008 12 10 20 40 999 99.0 99.0  1.17 11.11  8.80 299 9999.0 999.0  13.7 999.0 99.0 99.00
2008 12 10 21 10 999 99.0 99.0  1.19 11.11  8.94 274 9999.0 999.0  13.6 999.0 99.0 99.00
2008 12 10 21 40 999 99.0 99.0  1.08 11.11  8.36 284 9999.0 999.0  14.1 999.0 99.0 99.00
2008 12 10 22 10 999 99.0 99.0  1.13 11.11  8.83 287 9999.0 999.0  14.7 999.0 99.0 99.00
2008 12 10 22 40 999 99.0 99.0  1.13 11.76  8.72 249 9999.0 999.0  14.4 999.0 99.0 99.00
2008 12 10 23 10 999 99.0 99.0  1.10 11.76  8.55 243 9999.0 999.0  14.0 999.0 99.0 99.00
2008 12 10 23 40 999 99.0 99.0  1.06 11.11  8.93 271 9999.0 999.0  14.2 999.0 99.0 99.00
2008 12 11 00 10 999 99.0 99.0  1.02 10.53  8.91 277 9999.0 999.0  14.1 999.0 99.0 99.00
2008 12 11 00 40 999 99.0 99.0  1.07 11.76  9.06 238 9999.0 999.0  13.7 999.0 99.0 99.00
2008 12 11 01 10 999 99.0 99.0  1.06 11.76  8.84 271 9999.0 999.0  13.4 999.0 99.0 99.00
2008 12 11 01 40 999 99.0 99.0  1.05 11.11  8.77 271 9999.0 999.0  13.3 999.0 99.0 99.00
2008 12 11 02 10 999 99.0 99.0  1.13 10.53  8.51 284 9999.0 999.0  13.3 999.0 99.0 99.00
2008 12 11 02 40 999 99.0 99.0  1.03 11.76  7.83 256 9999.0 999.0  13.2 999.0 99.0 99.00
2008 12 11 03 10 999 99.0 99.0  1.04 18.18  8.32 309 9999.0 999.0  13.2 999.0 99.0 99.00
2008 12 11 03 40 999 99.0 99.0  1.00 10.53  8.24 290 9999.0 999.0  13.1 999.0 99.0 99.00
2008 12 11 04 10 999 99.0 99.0  1.04 16.67  8.73 301 9999.0 999.0  13.1 999.0 99.0 99.00
2008 12 11 04 40 999 99.0 99.0  1.15 10.53  8.96 285 9999.0 999.0  13.1 999.0 99.0 99.00
2008 12 11 05 10 999 99.0 99.0  1.11 15.38  8.72 211 9999.0 999.0  13.1 999.0 99.0 99.00
2008 12 11 05 40 999 99.0 99.0  0.98 16.67  8.02 295 9999.0 999.0  13.1 999.0 99.0 99.00
2008 12 11 06 10 999 99.0 99.0  1.07 16.67  8.22 308 9999.0 999.0  13.0 999.0 99.0 99.00
2008 12 11 06 40 999 99.0 99.0  1.09 16.67  7.96 308 9999.0 999.0  13.0 999.0 99.0 99.00
2008 12 11 07 10 999 99.0 99.0  1.09 16.67  8.07 299 9999.0 999.0  13.0 999.0 99.0 99.00
2008 12 11 07 40 999 99.0 99.0  1.12 15.38  8.32 274 9999.0 999.0  13.0 999.0 99.0 99.00
2008 12 11 08 10 999 99.0 99.0  1.20 16.67  8.49 307 9999.0 999.0  13.0 999.0 99.0 99.00
2008 12 11 08 40 999 99.0 99.0  0.99 14.29  7.02 211 9999.0 999.0  13.0 999.0 99.0 99.00
2008 12 11 09 10 999 99.0 99.0  1.13 15.38  7.31 238 9999.0 999.0  13.0 999.0 99.0 99.00
2008 12 11 09 40 999 99.0 99.0  1.14 15.38  7.57 259 9999.0 999.0  13.0 999.0 99.0 99.00
2008 12 11 10 10 999 99.0 99.0  1.12 15.38  7.12 311 9999.0 999.0  12.9 999.0 99.0 99.00
2008 12 11 10 40 999 99.0 99.0  1.26 15.38  7.77 287 9999.0 999.0  12.9 999.0 99.0 99.00
2008 12 11 11 10 999 99.0 99.0  1.23 15.38  7.18 284 9999.0 999.0  12.9 999.0 99.0 99.00
2008 12 11 11 40 999 99.0 99.0  1.22 15.38  7.14 294 9999.0 999.0  13.0 999.0 99.0 99.00
2008 12 11 12 10 999 99.0 99.0  1.29 15.38  7.69 292 9999.0 999.0  13.0 999.0 99.0 99.00
2008 12 11 12 40 999 99.0 99.0  1.35 15.38  8.63 295 9999.0 999.0  13.1 999.0 99.0 99.00
2008 12 11 13 10 999 99.0 99.0  1.45 15.38  8.97 295 9999.0 999.0  13.1 999.0 99.0 99.00
2008 12 11 13 40 999 99.0 99.0  1.53 15.38  9.71 301 9999.0 999.0  13.1 999.0 99.0 99.00
2008 12 11 14 10 999 99.0 99.0  1.53 14.29  9.78 295 9999.0 999.0  13.1 999.0 99.0 99.00
2008 12 11 15 10 999 99.0 99.0  1.41 14.29  9.31 309 9999.0 999.0  13.1 999.0 99.0 99.00
2008 12 11 16 40 999 99.0 99.0  1.80 14.29 10.55 290 9999.0 999.0  13.1 999.0 99.0 99.00
2008 12 11 17 10 999 99.0 99.0  1.61 14.29  9.97 301 9999.0 999.0  13.1 999.0 99.0 99.00
2008 12 11 17 40 999 99.0 99.0  2.16 14.29 11.22 298 9999.0 999.0  13.1 999.0 99.0 99.00
2008 12 11 18 10 999 99.0 99.0  2.09 13.33 10.82 295 9999.0 999.0  13.2 999.0 99.0 99.00
2008 12 11 18 40 999 99.0 99.0  2.32 15.38 11.21 304 9999.0 999.0  13.2 999.0 99.0 99.00
2008 12 11 19 10 999 99.0 99.0  2.12 14.29 10.07 297 9999.0 999.0  13.2 999.0 99.0 99.00
2008 12 11 19 40 999 99.0 99.0  2.17 14.29 10.42 302 9999.0 999.0  13.3 999.0 99.0 99.00
2008 12 11 20 40 999 99.0 99.0  2.24 14.29 10.47 299 9999.0 999.0  13.3 999.0 99.0 99.00
2008 12 11 21 10 999 99.0 99.0  2.54 14.29 10.81 278 9999.0 999.0  13.3 999.0 99.0 99.00
2008 12 11 21 40 999 99.0 99.0  2.47 14.29 10.20 263 9999.0 999.0  13.3 999.0 99.0 99.00
2008 12 11 22 10 999 99.0 99.0  2.61 15.38 11.14 301 9999.0 999.0  13.3 999.0 99.0 99.00
2008 12 11 22 40 999 99.0 99.0  2.60 15.38 10.75 308 9999.0 999.0  13.3 999.0 99.0 99.00
2008 12 11 23 10 999 99.0 99.0  2.80 15.38 11.27 299 9999.0 999.0  13.3 999.0 99.0 99.00
2008 12 11 23 40 999 99.0 99.0  2.53 15.38 10.67 297 9999.0 999.0  13.3 999.0 99.0 99.00
2008 12 12 00 10 999 99.0 99.0  2.27 12.50  9.69 295 9999.0 999.0  13.2 999.0 99.0 99.00
2008 12 12 00 40 999 99.0 99.0  2.44 14.29  9.91 270 9999.0 999.0  13.2 999.0 99.0 99.00
2008 12 12 01 10 999 99.0 99.0  2.71 14.29  9.93 295 9999.0 999.0  13.2 999.0 99.0 99.00
2008 12 12 01 40 999 99.0 99.0  2.54 14.29  9.47 294 9999.0 999.0  13.2 999.0 99.0 99.00
2008 12 12 02 10 999 99.0 99.0  2.17 14.29  8.71 283 9999.0 999.0  13.1 999.0 99.0 99.00
2008 12 12 02 40 999 99.0 99.0  2.33 14.29  9.40 295 9999.0 999.0  13.0 999.0 99.0 99.00
2008 12 12 03 10 999 99.0 99.0  2.28 13.33  9.11 291 9999.0 999.0  13.0 999.0 99.0 99.00
2008 12 12 03 40 999 99.0 99.0  2.20 14.29  8.96 302 9999.0 999.0  13.0 999.0 99.0 99.00
2008 12 12 04 10 999 99.0 99.0  2.14 14.29  8.81 297 9999.0 999.0  13.1 999.0 99.0 99.00
2008 12 12 04 40 999 99.0 99.0  2.32 14.29  8.62 309 9999.0 999.0  13.1 999.0 99.0 99.00
2008 12 12 05 10 999 99.0 99.0  2.37 14.29  8.31 305 9999.0 999.0  13.1 999.0 99.0 99.00
2008 12 12 05 40 999 99.0 99.0  2.54 13.33  8.50 298 9999.0 999.0  13.0 999.0 99.0 99.00
2008 12 12 06 10 999 99.0 99.0  2.40 13.33  7.68 302 9999.0 999.0  13.1 999.0 99.0 99.00
2008 12 12 06 40 999 99.0 99.0  2.48 14.29  7.95 294 9999.0 999.0  13.0 999.0 99.0 99.00
2008 12 12 07 10 999 99.0 99.0  2.66 14.29  8.30 298 9999.0 999.0  13.0 999.0 99.0 99.00
2008 12 12 07 40 999 99.0 99.0  2.43 14.29  7.89 278 9999.0 999.0  13.0 999.0 99.0 99.00
2008 12 12 08 10 999 99.0 99.0  2.29 14.29  7.18 274 9999.0 999.0  12.9 999.0 99.0 99.00
2008 12 12 08 40 999 99.0 99.0  2.41 14.29  7.45 297 9999.0 999.0  12.8 999.0 99.0 99.00
2008 12 12 09 10 999 99.0 99.0  2.47 13.33  7.63 298 9999.0 999.0  12.9 999.0 99.0 99.00
2008 12 12 09 40 999 99.0 99.0  2.42 13.33  7.28 302 9999.0 999.0  12.9 999.0 99.0 99.00
2008 12 12 10 10 999 99.0 99.0  2.56 13.33  7.13 281 9999.0 999.0  12.9 999.0 99.0 99.00
2008 12 12 10 40 999 99.0 99.0  2.64 13.33  7.51 304 9999.0 999.0  13.0 999.0 99.0 99.00
