#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 09 10 02 52 999 99.0 99.0  1.56 16.67  9.20 192 9999.0 999.0  14.5 999.0 99.0 99.00
2016 09 10 03 22 999 99.0 99.0  1.60 16.67  8.89 194 9999.0 999.0  14.5 999.0 99.0 99.00
2016 09 10 04 52 999 99.0 99.0  1.63 16.67  9.18 200 9999.0 999.0  14.0 999.0 99.0 99.00
2016 09 10 05 22 999 99.0 99.0  1.62 16.67  9.49 189 9999.0 999.0  14.1 999.0 99.0 99.00
2016 09 10 05 52 999 99.0 99.0  1.47 18.18  8.89 194 9999.0 999.0  14.2 999.0 99.0 99.00
2016 09 10 06 22 999 99.0 99.0  1.41  9.88  8.52 303 9999.0 999.0  14.2 999.0 99.0 99.00
2016 09 10 06 52 999 99.0 99.0  1.46 16.67  9.03 197 9999.0 999.0  14.1 999.0 99.0 99.00
2016 09 10 07 22 999 99.0 99.0  1.61 16.67  9.57 186 9999.0 999.0  14.1 999.0 99.0 99.00
2016 09 10 07 52 999 99.0 99.0  1.55 16.67  9.20 183 9999.0 999.0  14.0 999.0 99.0 99.00
2016 09 10 08 22 999 99.0 99.0  1.70 16.67  9.33 187 9999.0 999.0  13.8 999.0 99.0 99.00
2016 09 10 08 52 999 99.0 99.0  1.64 18.18  9.43 187 9999.0 999.0  13.9 999.0 99.0 99.00
2016 09 10 09 22 999 99.0 99.0  1.74 16.67  9.36 197 9999.0 999.0  13.4 999.0 99.0 99.00
2016 09 10 09 52 999 99.0 99.0  1.57 16.67  9.30 190 9999.0 999.0  13.4 999.0 99.0 99.00
2016 09 10 10 22 999 99.0 99.0  1.65 16.67  9.91 193 9999.0 999.0  13.4 999.0 99.0 99.00
2016 09 10 10 52 999 99.0 99.0  1.53 16.67  9.33 197 9999.0 999.0  13.7 999.0 99.0 99.00
2016 09 10 11 22 999 99.0 99.0  1.44 16.67 10.16 197 9999.0 999.0  13.6 999.0 99.0 99.00
2016 09 10 11 52 999 99.0 99.0  1.39 15.38  9.76 190 9999.0 999.0  13.6 999.0 99.0 99.00
2016 09 10 12 22 999 99.0 99.0  1.38 16.67  9.86 196 9999.0 999.0  13.7 999.0 99.0 99.00
2016 09 10 12 52 999 99.0 99.0  1.41 15.38 10.07 196 9999.0 999.0  13.8 999.0 99.0 99.00
2016 09 10 13 22 999 99.0 99.0  1.46 16.67  9.73 189 9999.0 999.0  13.9 999.0 99.0 99.00
2016 09 10 13 52 999 99.0 99.0  1.51 16.67 10.25 193 9999.0 999.0  13.8 999.0 99.0 99.00
2016 09 10 14 22 999 99.0 99.0  1.33 15.38  9.88 192 9999.0 999.0  13.9 999.0 99.0 99.00
2016 09 10 14 52 999 99.0 99.0  1.46 16.67  9.72 186 9999.0 999.0  13.9 999.0 99.0 99.00
2016 09 10 15 22 999 99.0 99.0  1.36 16.67  9.70 189 9999.0 999.0  13.9 999.0 99.0 99.00
2016 09 10 15 52 999 99.0 99.0  1.31 16.67  9.22 190 9999.0 999.0  13.9 999.0 99.0 99.00
2016 09 10 16 22 999 99.0 99.0  1.34 16.67  9.40 192 9999.0 999.0  13.9 999.0 99.0 99.00
2016 09 10 16 52 999 99.0 99.0  1.50 16.67  9.27 194 9999.0 999.0  13.9 999.0 99.0 99.00
2016 09 10 17 22 999 99.0 99.0  1.52 16.67  9.61 187 9999.0 999.0  13.9 999.0 99.0 99.00
2016 09 10 17 52 999 99.0 99.0  1.53 16.67  9.71 192 9999.0 999.0  13.9 999.0 99.0 99.00
2016 09 10 18 22 999 99.0 99.0  1.63 16.67  9.94 182 9999.0 999.0  14.1 999.0 99.0 99.00
2016 09 10 18 52 999 99.0 99.0  1.50 16.67  9.33 182 9999.0 999.0  14.2 999.0 99.0 99.00
2016 09 10 19 22 999 99.0 99.0  1.56 15.38  9.37 193 9999.0 999.0  14.3 999.0 99.0 99.00
2016 09 10 19 52 999 99.0 99.0  1.46 16.67  9.41 185 9999.0 999.0  14.4 999.0 99.0 99.00
2016 09 10 20 22 999 99.0 99.0  1.45 15.38  9.69 197 9999.0 999.0  14.1 999.0 99.0 99.00
2016 09 10 20 52 999 99.0 99.0  1.60 16.67  9.32 183 9999.0 999.0  14.3 999.0 99.0 99.00
2016 09 10 21 22 999 99.0 99.0  1.60 15.38  9.48 192 9999.0 999.0  14.4 999.0 99.0 99.00
2016 09 10 21 52 999 99.0 99.0  1.51 15.38  9.03 196 9999.0 999.0  14.7 999.0 99.0 99.00
2016 09 10 22 22 999 99.0 99.0  1.50 16.67  9.36 189 9999.0 999.0  14.8 999.0 99.0 99.00
2016 09 10 22 52 999 99.0 99.0  1.52 15.38  9.29 194 9999.0 999.0  15.6 999.0 99.0 99.00
2016 09 10 23 22 999 99.0 99.0  1.45 16.67  9.26 197 9999.0 999.0  15.4 999.0 99.0 99.00
2016 09 10 23 52 999 99.0 99.0  1.37 15.38  9.29 196 9999.0 999.0  15.1 999.0 99.0 99.00
2016 09 11 00 22 999 99.0 99.0  1.38 16.67  8.69 196 9999.0 999.0  14.6 999.0 99.0 99.00
2016 09 11 00 52 999 99.0 99.0  1.29 16.67  9.10 193 9999.0 999.0  14.5 999.0 99.0 99.00
2016 09 11 01 52 999 99.0 99.0  1.58 16.67  9.71 178 9999.0 999.0  14.1 999.0 99.0 99.00
2016 09 11 02 22 999 99.0 99.0  1.38 16.67  9.03 183 9999.0 999.0  14.2 999.0 99.0 99.00
2016 09 11 02 52 999 99.0 99.0  1.40 16.67  9.31 182 9999.0 999.0  14.3 999.0 99.0 99.00
2016 09 11 03 22 999 99.0 99.0  1.28 16.67  8.71 176 9999.0 999.0  14.3 999.0 99.0 99.00
2016 09 11 04 52 999 99.0 99.0  1.44 15.38  9.16 199 9999.0 999.0  14.1 999.0 99.0 99.00
2016 09 11 05 22 999 99.0 99.0  1.39 15.38  8.84 201 9999.0 999.0  14.1 999.0 99.0 99.00
2016 09 11 05 52 999 99.0 99.0  1.44 15.38  9.41 197 9999.0 999.0  14.0 999.0 99.0 99.00
2016 09 11 06 22 999 99.0 99.0  1.39 15.38  8.94 192 9999.0 999.0  14.0 999.0 99.0 99.00
2016 09 11 06 52 999 99.0 99.0  1.45 16.67  9.18 196 9999.0 999.0  14.0 999.0 99.0 99.00
2016 09 11 07 22 999 99.0 99.0  1.41 16.67  8.91 194 9999.0 999.0  14.0 999.0 99.0 99.00
2016 09 11 07 52 999 99.0 99.0  1.49 16.67  9.24 201 9999.0 999.0  14.0 999.0 99.0 99.00
2016 09 11 08 22 999 99.0 99.0  1.58 16.67  9.35 193 9999.0 999.0  14.0 999.0 99.0 99.00
2016 09 11 08 52 999 99.0 99.0  1.33 16.67  9.10 186 9999.0 999.0  14.1 999.0 99.0 99.00
2016 09 11 09 22 999 99.0 99.0  1.58 16.67  9.13 179 9999.0 999.0  14.1 999.0 99.0 99.00
2016 09 11 09 52 999 99.0 99.0  1.37 16.67  8.72 183 9999.0 999.0  14.0 999.0 99.0 99.00
2016 09 11 10 22 999 99.0 99.0  1.43 15.38  9.25 186 9999.0 999.0  14.0 999.0 99.0 99.00
2016 09 11 10 52 999 99.0 99.0  1.59 16.67  9.49 189 9999.0 999.0  14.0 999.0 99.0 99.00
2016 09 11 11 22 999 99.0 99.0  1.33 16.67  8.79 197 9999.0 999.0  14.2 999.0 99.0 99.00
2016 09 11 11 52 999 99.0 99.0  1.26 15.38  8.93 187 9999.0 999.0  14.1 999.0 99.0 99.00
2016 09 11 12 22 999 99.0 99.0  1.42 16.67  9.60 183 9999.0 999.0  14.1 999.0 99.0 99.00
2016 09 11 12 52 999 99.0 99.0  1.34 15.38  9.74 189 9999.0 999.0  14.1 999.0 99.0 99.00
2016 09 11 13 22 999 99.0 99.0  1.23 16.67  9.23 185 9999.0 999.0  14.1 999.0 99.0 99.00
2016 09 11 13 52 999 99.0 99.0  1.40 15.38  9.84 180 9999.0 999.0  14.1 999.0 99.0 99.00
2016 09 11 14 22 999 99.0 99.0  1.30 16.67  9.41 196 9999.0 999.0  14.1 999.0 99.0 99.00
2016 09 11 14 52 999 99.0 99.0  1.34 15.38 10.30 182 9999.0 999.0  14.1 999.0 99.0 99.00
2016 09 11 15 22 999 99.0 99.0  1.36 15.38  9.58 187 9999.0 999.0  14.1 999.0 99.0 99.00
2016 09 11 15 52 999 99.0 99.0  1.31 16.67  9.11 182 9999.0 999.0  14.1 999.0 99.0 99.00
2016 09 11 16 22 999 99.0 99.0  1.33 16.67  9.38 183 9999.0 999.0  14.1 999.0 99.0 99.00
2016 09 11 16 52 999 99.0 99.0  1.36 14.29  9.41 189 9999.0 999.0  14.2 999.0 99.0 99.00
2016 09 11 17 22 999 99.0 99.0  1.37 16.67  9.57 183 9999.0 999.0  14.2 999.0 99.0 99.00
2016 09 11 17 52 999 99.0 99.0  1.43 15.38  9.16 196 9999.0 999.0  14.2 999.0 99.0 99.00
2016 09 11 18 22 999 99.0 99.0  1.28 15.38  8.70 187 9999.0 999.0  14.2 999.0 99.0 99.00
2016 09 11 18 52 999 99.0 99.0  1.40 16.67  9.60 204 9999.0 999.0  14.2 999.0 99.0 99.00
2016 09 11 19 22 999 99.0 99.0  1.42 15.38  9.37 199 9999.0 999.0  14.2 999.0 99.0 99.00
2016 09 11 19 52 999 99.0 99.0  1.39 15.38  9.32 210 9999.0 999.0  14.3 999.0 99.0 99.00
2016 09 11 22 22 999 99.0 99.0  1.24 15.38  9.66 175 9999.0 999.0  14.8 999.0 99.0 99.00
2016 09 11 22 52 999 99.0 99.0  1.31 14.29  9.76 192 9999.0 999.0  14.7 999.0 99.0 99.00
2016 09 11 23 22 999 99.0 99.0  1.29 15.38  9.28 185 9999.0 999.0  14.7 999.0 99.0 99.00
2016 09 11 23 52 999 99.0 99.0  1.22 14.29  9.01 193 9999.0 999.0  14.7 999.0 99.0 99.00
2016 09 12 00 52 999 99.0 99.0  1.43 15.38 10.29 193 9999.0 999.0  14.4 999.0 99.0 99.00
2016 09 12 01 22 999 99.0 99.0  1.29 15.38  9.32 185 9999.0 999.0  14.6 999.0 99.0 99.00
2016 09 12 01 52 999 99.0 99.0  1.38 15.38  9.62 189 9999.0 999.0  14.5 999.0 99.0 99.00
2016 09 12 02 22 999 99.0 99.0  1.27 13.33  8.88 196 9999.0 999.0  14.5 999.0 99.0 99.00
2016 09 12 02 52 999 99.0 99.0  1.25 15.38  9.33 190 9999.0 999.0  14.4 999.0 99.0 99.00
2016 09 12 03 22 999 99.0 99.0  1.19 15.38  8.90 171 9999.0 999.0  14.3 999.0 99.0 99.00
2016 09 12 03 52 999 99.0 99.0  1.19 15.38  9.17 185 9999.0 999.0  14.3 999.0 99.0 99.00
2016 09 12 04 22 999 99.0 99.0  1.18 15.38  9.69 186 9999.0 999.0  14.3 999.0 99.0 99.00
2016 09 12 04 52 999 99.0 99.0  1.15 15.38  9.23 186 9999.0 999.0  14.4 999.0 99.0 99.00
2016 09 12 05 22 999 99.0 99.0  1.16 15.38  9.59 185 9999.0 999.0  14.4 999.0 99.0 99.00
2016 09 12 06 22 999 99.0 99.0  1.21 15.38  9.48 180 9999.0 999.0  14.5 999.0 99.0 99.00
2016 09 12 06 52 999 99.0 99.0  1.24 15.38  9.56 194 9999.0 999.0  14.4 999.0 99.0 99.00
2016 09 12 07 22 999 99.0 99.0  1.21 13.33  8.82 203 9999.0 999.0  14.4 999.0 99.0 99.00
2016 09 12 07 52 999 99.0 99.0  1.27 14.29  9.47 193 9999.0 999.0  14.3 999.0 99.0 99.00
2016 09 12 08 22 999 99.0 99.0  1.22 15.38  8.85 187 9999.0 999.0  14.2 999.0 99.0 99.00
2016 09 12 08 52 999 99.0 99.0  1.36  8.33  8.57 317 9999.0 999.0  14.3 999.0 99.0 99.00
2016 09 12 09 22 999 99.0 99.0  1.26 15.38  8.63 193 9999.0 999.0  14.2 999.0 99.0 99.00
2016 09 12 09 52 999 99.0 99.0  1.25  8.33  8.18 304 9999.0 999.0  14.3 999.0 99.0 99.00
2016 09 12 10 22 999 99.0 99.0  1.33 15.38  9.08 187 9999.0 999.0  14.3 999.0 99.0 99.00
2016 09 12 10 52 999 99.0 99.0  1.24 15.38  8.40 196 9999.0 999.0  14.3 999.0 99.0 99.00
2016 09 12 11 22 999 99.0 99.0  1.32 15.38  8.93 192 9999.0 999.0  14.4 999.0 99.0 99.00
2016 09 12 11 52 999 99.0 99.0  1.30 14.29  8.71 186 9999.0 999.0  14.3 999.0 99.0 99.00
2016 09 12 12 22 999 99.0 99.0  1.37 13.33  8.63 194 9999.0 999.0  14.4 999.0 99.0 99.00
2016 09 12 12 52 999 99.0 99.0  1.31 16.67  8.64 182 9999.0 999.0  14.4 999.0 99.0 99.00
2016 09 12 13 22 999 99.0 99.0  1.24 14.29  8.36 187 9999.0 999.0  14.3 999.0 99.0 99.00
2016 09 12 13 52 999 99.0 99.0  1.36 15.38  8.35 190 9999.0 999.0  14.3 999.0 99.0 99.00
2016 09 12 14 22 999 99.0 99.0  1.26 14.29  8.08 189 9999.0 999.0  14.3 999.0 99.0 99.00
2016 09 12 14 52 999 99.0 99.0  1.32 15.38  8.70 190 9999.0 999.0  14.3 999.0 99.0 99.00
2016 09 12 15 22 999 99.0 99.0  1.28 15.38  8.34 183 9999.0 999.0  14.3 999.0 99.0 99.00
2016 09 12 15 52 999 99.0 99.0  1.22 14.29  7.97 189 9999.0 999.0  14.3 999.0 99.0 99.00
2016 09 12 16 22 999 99.0 99.0  1.22 14.29  7.84 193 9999.0 999.0  14.3 999.0 99.0 99.00
2016 09 12 16 52 999 99.0 99.0  1.36 15.38  8.07 199 9999.0 999.0  14.4 999.0 99.0 99.00
2016 09 12 17 22 999 99.0 99.0  1.40 15.38  8.32 185 9999.0 999.0  14.5 999.0 99.0 99.00
2016 09 12 17 52 999 99.0 99.0  1.35  9.09  7.75 321 9999.0 999.0  14.5 999.0 99.0 99.00
2016 09 12 18 22 999 99.0 99.0  1.53 14.29  8.16 199 9999.0 999.0  14.4 999.0 99.0 99.00
2016 09 12 18 52 999 99.0 99.0  1.53  9.88  7.84 320 9999.0 999.0  14.4 999.0 99.0 99.00
2016 09 12 19 22 999 99.0 99.0  1.70  9.09  7.96 321 9999.0 999.0  14.6 999.0 99.0 99.00
2016 09 12 19 52 999 99.0 99.0  1.74  9.09  7.99 324 9999.0 999.0  14.8 999.0 99.0 99.00
2016 09 12 20 22 999 99.0 99.0  1.83  8.33  7.67 318 9999.0 999.0  14.9 999.0 99.0 99.00
2016 09 12 20 52 999 99.0 99.0  1.94  9.88  7.77 307 9999.0 999.0  14.9 999.0 99.0 99.00
2016 09 12 21 22 999 99.0 99.0  1.90  9.09  7.52 322 9999.0 999.0  14.8 999.0 99.0 99.00
2016 09 12 21 52 999 99.0 99.0  1.94  9.09  7.64 324 9999.0 999.0  15.5 999.0 99.0 99.00
2016 09 12 22 22 999 99.0 99.0  1.86  9.09  7.50 327 9999.0 999.0  15.1 999.0 99.0 99.00
2016 09 12 22 52 999 99.0 99.0  2.01  9.09  7.41 317 9999.0 999.0  15.0 999.0 99.0 99.00
2016 09 12 23 22 999 99.0 99.0  2.02  9.09  7.38 320 9999.0 999.0  14.8 999.0 99.0 99.00
2016 09 12 23 52 999 99.0 99.0  1.96  9.09  7.23 328 9999.0 999.0  14.7 999.0 99.0 99.00
2016 09 13 00 22 999 99.0 99.0  2.01  9.09  7.29 314 9999.0 999.0  15.0 999.0 99.0 99.00
2016 09 13 00 52 999 99.0 99.0  2.20  9.09  7.37 320 9999.0 999.0  15.5 999.0 99.0 99.00
2016 09 13 02 22 999 99.0 99.0  2.11  9.09  7.65 318 9999.0 999.0  14.9 999.0 99.0 99.00
2016 09 13 02 52 999 99.0 99.0  2.12  9.88  7.60 318 9999.0 999.0  14.7 999.0 99.0 99.00
2016 09 13 03 22 999 99.0 99.0  2.10  9.09  7.85 322 9999.0 999.0  14.5 999.0 99.0 99.00
2016 09 13 03 52 999 99.0 99.0  2.15  9.88  7.65 320 9999.0 999.0  14.7 999.0 99.0 99.00
2016 09 13 04 22 999 99.0 99.0  2.09  9.88  7.67 324 9999.0 999.0  14.6 999.0 99.0 99.00
2016 09 13 04 52 999 99.0 99.0  1.91  9.09  7.57 318 9999.0 999.0  14.6 999.0 99.0 99.00
2016 09 13 05 22 999 99.0 99.0  1.87  9.09  7.61 324 9999.0 999.0  14.5 999.0 99.0 99.00
2016 09 13 05 52 999 99.0 99.0  1.80  9.09  7.57 321 9999.0 999.0  14.5 999.0 99.0 99.00
2016 09 13 06 22 999 99.0 99.0  1.78  9.09  7.48 322 9999.0 999.0  14.4 999.0 99.0 99.00
2016 09 13 06 52 999 99.0 99.0  1.80  9.09  7.56 317 9999.0 999.0  14.5 999.0 99.0 99.00
2016 09 13 07 22 999 99.0 99.0  1.79  9.09  7.60 318 9999.0 999.0  14.5 999.0 99.0 99.00
2016 09 13 07 52 999 99.0 99.0  1.73  9.09  7.42 328 9999.0 999.0  14.5 999.0 99.0 99.00
2016 09 13 08 22 999 99.0 99.0  1.78  9.09  7.46 317 9999.0 999.0  14.5 999.0 99.0 99.00
2016 09 13 08 52 999 99.0 99.0  1.79  9.09  7.56 321 9999.0 999.0  14.5 999.0 99.0 99.00
2016 09 13 09 22 999 99.0 99.0  1.94  9.09  7.32 320 9999.0 999.0  14.3 999.0 99.0 99.00
2016 09 13 09 52 999 99.0 99.0  1.69  8.33  7.26 324 9999.0 999.0  14.6 999.0 99.0 99.00
2016 09 13 10 22 999 99.0 99.0  1.87  9.09  7.56 324 9999.0 999.0  14.6 999.0 99.0 99.00
2016 09 13 10 52 999 99.0 99.0  1.62  8.33  7.24 320 9999.0 999.0  14.8 999.0 99.0 99.00
2016 09 13 11 22 999 99.0 99.0  1.53  8.33  7.27 320 9999.0 999.0  14.6 999.0 99.0 99.00
2016 09 13 11 52 999 99.0 99.0  1.60  9.09  7.03 325 9999.0 999.0  14.5 999.0 99.0 99.00
2016 09 13 12 22 999 99.0 99.0  1.67  8.33  7.18 321 9999.0 999.0  14.6 999.0 99.0 99.00
2016 09 13 12 52 999 99.0 99.0  1.52  8.33  6.85 318 9999.0 999.0  14.5 999.0 99.0 99.00
2016 09 13 13 52 999 99.0 99.0  1.61  8.33  6.70 321 9999.0 999.0  14.9 999.0 99.0 99.00
2016 09 13 14 22 999 99.0 99.0  1.64  8.33  6.69 320 9999.0 999.0  15.0 999.0 99.0 99.00
2016 09 13 14 52 999 99.0 99.0  1.74  8.33  6.73 322 9999.0 999.0  15.1 999.0 99.0 99.00
2016 09 13 15 22 999 99.0 99.0  1.69  8.33  6.72 314 9999.0 999.0  15.1 999.0 99.0 99.00
2016 09 13 15 52 999 99.0 99.0  1.68  9.09  6.61 321 9999.0 999.0  15.1 999.0 99.0 99.00
2016 09 13 16 22 999 99.0 99.0  1.61  9.88  6.59 318 9999.0 999.0  14.9 999.0 99.0 99.00
2016 09 13 16 52 999 99.0 99.0  1.69 14.29  6.70 183 9999.0 999.0  14.9 999.0 99.0 99.00
2016 09 13 17 52 999 99.0 99.0  1.54  8.33  6.47 314 9999.0 999.0  15.1 999.0 99.0 99.00
2016 09 13 18 22 999 99.0 99.0  1.48  9.09  6.27 317 9999.0 999.0  15.2 999.0 99.0 99.00
2016 09 13 18 52 999 99.0 99.0  1.63  9.88  6.41 314 9999.0 999.0  15.2 999.0 99.0 99.00
2016 09 13 19 22 999 99.0 99.0  1.59  9.88  6.14 339 9999.0 999.0  15.4 999.0 99.0 99.00
2016 09 13 19 52 999 99.0 99.0  1.44  9.88  6.25 310 9999.0 999.0  15.4 999.0 99.0 99.00
2016 09 13 20 22 999 99.0 99.0  1.61  9.09  6.96 315 9999.0 999.0  15.4 999.0 99.0 99.00
2016 09 13 20 52 999 99.0 99.0  1.61  9.88  6.73 320 9999.0 999.0  15.5 999.0 99.0 99.00
2016 09 13 21 22 999 99.0 99.0  1.54  9.09  6.45 314 9999.0 999.0  15.5 999.0 99.0 99.00
2016 09 13 21 52 999 99.0 99.0  1.51 10.53  6.43 314 9999.0 999.0  15.5 999.0 99.0 99.00
2016 09 13 22 22 999 99.0 99.0  1.55  9.88  6.55 311 9999.0 999.0  15.4 999.0 99.0 99.00
2016 09 13 22 52 999 99.0 99.0  1.54  9.09  6.56 317 9999.0 999.0  15.5 999.0 99.0 99.00
2016 09 13 23 22 999 99.0 99.0  1.55  9.88  6.58 314 9999.0 999.0  15.6 999.0 99.0 99.00
2016 09 13 23 52 999 99.0 99.0  1.56  9.88  6.79 318 9999.0 999.0  15.5 999.0 99.0 99.00
2016 09 14 00 52 999 99.0 99.0  1.39 11.11  6.58 322 9999.0 999.0  15.7 999.0 99.0 99.00
2016 09 14 01 52 999 99.0 99.0  1.56  9.09  6.81 320 9999.0 999.0  15.5 999.0 99.0 99.00
2016 09 14 02 52 999 99.0 99.0  1.48  9.88  6.79 311 9999.0 999.0  15.4 999.0 99.0 99.00
2016 09 14 03 22 999 99.0 99.0  1.54  9.09  7.35 311 9999.0 999.0  15.4 999.0 99.0 99.00
2016 09 14 03 52 999 99.0 99.0  1.55  9.88  7.56 311 9999.0 999.0  15.3 999.0 99.0 99.00
2016 09 14 04 22 999 99.0 99.0  1.40  9.09  6.92 314 9999.0 999.0  15.2 999.0 99.0 99.00
2016 09 14 04 52 999 99.0 99.0  1.51  9.88  7.44 320 9999.0 999.0  15.3 999.0 99.0 99.00
2016 09 14 05 22 999 99.0 99.0  1.62  9.88  7.80 314 9999.0 999.0  15.2 999.0 99.0 99.00
2016 09 14 05 52 999 99.0 99.0  1.33  9.88  7.31 321 9999.0 999.0  15.2 999.0 99.0 99.00
2016 09 14 06 22 999 99.0 99.0  1.38  9.09  7.56 318 9999.0 999.0  15.3 999.0 99.0 99.00
2016 09 14 06 52 999 99.0 99.0  1.45  9.88  7.64 321 9999.0 999.0  15.3 999.0 99.0 99.00
2016 09 14 07 22 999 99.0 99.0  1.35 10.53  7.66 317 9999.0 999.0  15.3 999.0 99.0 99.00
2016 09 14 07 52 999 99.0 99.0  1.49  9.88  7.72 317 9999.0 999.0  15.3 999.0 99.0 99.00
2016 09 14 08 52 999 99.0 99.0  1.30  9.09  7.26 314 9999.0 999.0  15.3 999.0 99.0 99.00
2016 09 14 09 22 999 99.0 99.0  1.40  8.33  7.74 311 9999.0 999.0  15.2 999.0 99.0 99.00
2016 09 14 09 52 999 99.0 99.0  1.35  8.33  7.42 311 9999.0 999.0  15.2 999.0 99.0 99.00
2016 09 14 10 22 999 99.0 99.0  1.29  9.09  7.25 310 9999.0 999.0  15.2 999.0 99.0 99.00
2016 09 14 10 52 999 99.0 99.0  1.37  9.09  7.55 314 9999.0 999.0  15.2 999.0 99.0 99.00
2016 09 14 11 52 999 99.0 99.0  1.39  9.88  7.88 317 9999.0 999.0  15.1 999.0 99.0 99.00
2016 09 14 12 22 999 99.0 99.0  1.40  9.88  7.89 315 9999.0 999.0  15.4 999.0 99.0 99.00
2016 09 14 12 52 999 99.0 99.0  1.33  8.33  7.90 315 9999.0 999.0  15.4 999.0 99.0 99.00
2016 09 14 13 22 999 99.0 99.0  1.22  9.09  7.56 317 9999.0 999.0  15.4 999.0 99.0 99.00
2016 09 14 13 52 999 99.0 99.0  1.32  9.09  7.92 310 9999.0 999.0  15.4 999.0 99.0 99.00
2016 09 14 14 52 999 99.0 99.0  1.21  9.09  7.53 314 9999.0 999.0  15.4 999.0 99.0 99.00
2016 09 14 15 22 999 99.0 99.0  1.16  9.88  7.68 298 9999.0 999.0  15.4 999.0 99.0 99.00
2016 09 14 15 52 999 99.0 99.0  1.27  8.33  8.06 310 9999.0 999.0  15.3 999.0 99.0 99.00
2016 09 14 16 52 999 99.0 99.0  1.20  9.09  8.05 301 9999.0 999.0  15.5 999.0 99.0 99.00
2016 09 14 17 22 999 99.0 99.0  1.21 15.38  8.29 183 9999.0 999.0  15.6 999.0 99.0 99.00
2016 09 14 17 52 999 99.0 99.0  1.16 14.29  8.28 183 9999.0 999.0  15.9 999.0 99.0 99.00
2016 09 14 18 22 999 99.0 99.0  1.19 14.29  8.34 183 9999.0 999.0  15.9 999.0 99.0 99.00
2016 09 14 19 22 999 99.0 99.0  1.13  9.88  8.36 308 9999.0 999.0  16.0 999.0 99.0 99.00
2016 09 14 19 52 999 99.0 99.0  1.08 14.29  8.18 200 9999.0 999.0  16.7 999.0 99.0 99.00
2016 09 14 20 22 999 99.0 99.0  1.00 14.29  8.18 168 9999.0 999.0  16.9 999.0 99.0 99.00
2016 09 14 20 52 999 99.0 99.0  1.13  9.09  8.45 306 9999.0 999.0  17.1 999.0 99.0 99.00
2016 09 14 21 22 999 99.0 99.0  1.16 15.38  8.44 237 9999.0 999.0  16.6 999.0 99.0 99.00
2016 09 14 21 52 999 99.0 99.0  1.13  8.33  7.75 311 9999.0 999.0  16.5 999.0 99.0 99.00
2016 09 14 22 22 999 99.0 99.0  1.20 14.29  8.59 269 9999.0 999.0  16.6 999.0 99.0 99.00
2016 09 14 22 52 999 99.0 99.0  1.11 14.29  8.38 275 9999.0 999.0  16.7 999.0 99.0 99.00
2016 09 14 23 22 999 99.0 99.0  1.18 14.29  8.63 275 9999.0 999.0  16.4 999.0 99.0 99.00
2016 09 14 23 52 999 99.0 99.0  1.11 13.33  8.55 228 9999.0 999.0  16.6 999.0 99.0 99.00
2016 09 15 00 22 999 99.0 99.0  1.11 14.29  8.47 256 9999.0 999.0  15.8 999.0 99.0 99.00
2016 09 15 00 52 999 99.0 99.0  1.16 13.33  8.73 217 9999.0 999.0  16.3 999.0 99.0 99.00
2016 09 15 01 22 999 99.0 99.0  1.15 14.29  8.70 197 9999.0 999.0  16.2 999.0 99.0 99.00
2016 09 15 02 52 999 99.0 99.0  1.13 13.33  8.79 289 9999.0 999.0  16.2 999.0 99.0 99.00
2016 09 15 03 22 999 99.0 99.0  1.15 13.33  8.62 237 9999.0 999.0  16.2 999.0 99.0 99.00
2016 09 15 03 52 999 99.0 99.0  1.07 13.33  8.65 251 9999.0 999.0  16.1 999.0 99.0 99.00
2016 09 15 04 22 999 99.0 99.0  1.25 13.33  9.45 276 9999.0 999.0  16.1 999.0 99.0 99.00
2016 09 15 04 52 999 99.0 99.0  1.19 14.29  9.48 244 9999.0 999.0  16.1 999.0 99.0 99.00
2016 09 15 05 22 999 99.0 99.0  1.20 13.33  9.65 283 9999.0 999.0  16.3 999.0 99.0 99.00
2016 09 15 05 52 999 99.0 99.0  1.19 13.33  9.17 268 9999.0 999.0  16.2 999.0 99.0 99.00
2016 09 15 06 22 999 99.0 99.0  1.12 14.29  8.27 270 9999.0 999.0  15.9 999.0 99.0 99.00
2016 09 15 06 52 999 99.0 99.0  1.13 12.50  7.30 234 9999.0 999.0  16.1 999.0 99.0 99.00
2016 09 15 07 22 999 99.0 99.0  1.11 13.33  6.80 259 9999.0 999.0  15.9 999.0 99.0 99.00
2016 09 15 07 52 999 99.0 99.0  1.19 13.33  7.48 268 9999.0 999.0  15.8 999.0 99.0 99.00
2016 09 15 08 22 999 99.0 99.0  1.27 12.50  7.27 262 9999.0 999.0  15.8 999.0 99.0 99.00
2016 09 15 08 52 999 99.0 99.0  1.28 12.50  6.91 280 9999.0 999.0  15.7 999.0 99.0 99.00
2016 09 15 09 22 999 99.0 99.0  1.26 12.50  6.27 277 9999.0 999.0  15.5 999.0 99.0 99.00
2016 09 15 09 52 999 99.0 99.0  1.25 12.50  5.68 297 9999.0 999.0  15.3 999.0 99.0 99.00
2016 09 15 10 22 999 99.0 99.0  1.38 14.29  6.13 214 9999.0 999.0  15.2 999.0 99.0 99.00
